Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
108	Spectrogram 1	1	235.911	235.910784895	236.124233502	0.213	5437.5	7312.5	6281.2	29.3	44.3	56.2	235.911	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	235.911	5175.5	7585.6	AMPI	
109	Spectrogram 1	1	236.426	236.425572711	237.517927347	1.092	6937.5	8156.2	7500.0	28.2	44.5	60.3	236.426	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	236.426	6773.8	8270.6	AMPI	*fledglings?
110	Spectrogram 1	1	237.838	237.838100257	237.969936161	0.132	5437.5	6937.5	6093.8	27.2	40.5	50.9	237.838	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	237.838	5327.7	7052.9	AMPI	*
112	Spectrogram 1	1	240.405	240.405059515	240.662453424	0.257	6562.5	8062.5	7125.0	28.0	45.6	54.7	240.405	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	240.405	6393.2	8245.2	AMPI	*
113	Spectrogram 1	1	245.975	245.975487542	247.551240493	1.576	3937.5	5531.2	4781.2	28.0	45.8	62.5	245.975	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	245.975	3907.0	5657.5	WCSP	song weird
114	Spectrogram 1	1	244.758	244.757574902	245.404198623	0.647	6187.5	7500.0	6937.5	28.1	43.6	58.2	244.758	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	244.758	6038.1	7636.4	AMPI	
115	Spectrogram 1	1	245.862	245.862485338	246.126157146	0.264	5906.2	7875.0	6843.8	27.3	41.9	55.0	245.862	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	245.862	5759.0	8016.9	AMPI	
116	Spectrogram 1	1	246.471	246.471441658	246.898338872	0.427	6093.8	8156.2	7125.0	27.8	42.8	57.8	246.471	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	246.471	5987.3	8296.0	AMPI	
117	Spectrogram 1	1	247.915	247.915358705	248.248087415	0.333	5812.5	7687.5	6750.0	26.8	40.8	55.3	247.915	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	247.915	5682.9	7814.0	AMPI	
118	Spectrogram 1	1	248.675	248.674984629	248.875877436	0.201	5343.8	7781.2	6562.5	27.4	41.8	54.8	248.675	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	248.675	5226.2	7966.2	AMPI	
119	Spectrogram 1	1	249.183	249.183494546	249.434610554	0.251	5250.0	7593.8	6468.8	27.4	41.2	55.8	249.183	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	249.183	4997.9	7763.2	AMPI	
120	Spectrogram 1	1	250.075	250.074956375	251.154755210	1.080	5250.0	8156.2	6843.8	27.5	45.7	63.1	250.075	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	250.075	5048.6	8372.1	AMPI	
121	Spectrogram 1	1	251.544	251.543985023	251.807656831	0.264	5531.2	7500.0	6656.2	27.1	39.3	54.6	251.544	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	251.544	5505.3	7611.0	AMPI	
122	Spectrogram 1	1	252.335	252.335000448	252.573560656	0.239	5437.5	7218.8	6468.8	27.8	42.4	54.8	252.335	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	252.335	5302.3	7357.3	AMPI	
123	Spectrogram 1	1	253.101	253.100904273	253.370853982	0.270	5250.0	7218.8	6375.0	27.8	42.9	55.7	253.101	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	253.101	5150.1	7382.7	AMPI	
124	Spectrogram 1	1	254.039	254.039202194	254.302874003	0.264	5437.5	7593.8	6656.2	27.0	40.8	55.0	254.039	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	254.039	5302.3	7763.2	AMPI	
125	Spectrogram 1	1	254.855	254.855329221	255.213169532	0.358	5531.2	7687.5	6750.0	27.7	44.5	57.1	254.855	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	254.855	5353.1	7814.0	AMPI	
126	Spectrogram 1	1	255.571	255.571009844	255.847237453	0.276	5062.5	7312.5	6093.8	29.0	46.3	58.1	255.571	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	255.571	4769.6	7661.7	AMPI	
127	Spectrogram 1	1	256.287	256.286690467	256.870535186	0.584	5343.8	7968.8	6750.0	27.0	42.7	59.6	256.287	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	256.287	5150.1	8169.1	AMPI	
128	Spectrogram 1	1	257.448	257.448102005	257.586215810	0.138	4781.2	7031.2	6093.8	28.2	41.7	53.8	257.448	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	257.448	4668.1	7306.6	AMPI	
129	Spectrogram 1	1	257.957	257.956611922	258.195172129	0.239	5062.5	7500.0	6187.5	27.7	42.7	56.0	257.957	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	257.957	4794.9	7636.4	AMPI	
130	Spectrogram 1	1	258.616	258.615791443	258.860629551	0.245	4968.8	7593.8	6187.5	27.1	41.2	55.7	258.616	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	258.616	4693.4	7763.2	AMPI	
131	Spectrogram 1	1	259.507	259.507253272	259.770925081	0.264	5062.5	7406.2	6281.2	27.0	39.1	55.4	259.507	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	259.507	4921.8	7585.6	AMPI	
132	Spectrogram 1	1	260.518	260.517995205	260.756555413	0.239	5343.8	7500.0	6375.0	28.2	41.5	56.0	260.518	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	260.518	5099.4	7661.7	AMPI	
133	Spectrogram 1	1	261.045	261.045338822	261.271343229	0.226	5250.0	7500.0	6281.2	27.9	44.1	55.6	261.045	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	261.045	5150.1	7737.8	AMPI	
134	Spectrogram 1	1	261.667	261.666850942	262.181638759	0.515	5625.0	7875.0	6937.5	27.5	42.4	58.8	261.667	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	261.667	5353.1	8016.9	AMPI	
135	Spectrogram 1	1	262.703	262.702704476	262.960098384	0.257	5250.0	7031.2	6093.8	27.9	41.9	55.2	262.703	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	262.703	5150.1	7205.1	AMPI	
136	Spectrogram 1	1	265.694	265.694316746	266.027045457	0.333	4218.8	6656.2	5718.8	31.8	51.4	62.3	265.694	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	265.694	3856.2	7205.1	AMPI	
137	Spectrogram 1	1	266.567	266.566944875	266.874561985	0.308	4218.8	7125.0	5906.2	27.8	45.5	57.9	266.567	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	266.567	3983.1	7331.9	AMPI	
138	Spectrogram 1	1	272.900	272.899758919	275.899758919	3.000	1593.8	10781.2	4687.5	27.8	44.9	72.5	272.900	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	272.900	1413.0	11220.0	background	
139	Spectrogram 1	1	279.474	279.474482197	280.139939618	0.665	3187.5	4406.2	3843.8	27.5	41.6	57.2	279.474	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	279.474	3145.9	4541.2	GCRF	*
140	Spectrogram 1	1	280.849	280.849342341	281.150681551	0.301	3281.2	5156.2	4125.0	28.1	42.0	56.0	280.849	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	280.849	3247.4	5327.7	GCRF	*
141	Spectrogram 1	1	281.929	281.929141176	282.312093089	0.383	3000.0	4781.2	3750.0	29.0	41.6	58.0	281.929	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	281.929	2892.2	4921.8	GCRF	*
142	Spectrogram 1	1	283.291	283.291445521	283.668119533	0.377	2812.5	4875.0	3750.0	27.4	40.1	57.0	283.291	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	283.291	2689.2	5124.7	AMPI	*
143	Spectrogram 1	1	291.356	291.355769938	292.893855488	1.538	3656.2	5625.0	4593.8	27.5	44.0	62.9	291.356	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	291.356	3551.8	5809.7	AMPI	
144	Spectrogram 1	1	294.868	294.868009109	295.414186427	0.546	3375.0	5343.8	4218.8	27.2	40.9	58.1	294.868	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	294.868	3222.0	5505.3	AMPI	*
145	Spectrogram 1	1	329.111	329.111267823	331.496869900	2.386	2906.2	5062.5	4125.0	31.8	52.5	70.3	329.111	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	329.111	2587.7	5556.0	WCSP	song
146	Spectrogram 1	1	335.010	335.009723142	335.537066759	0.527	3656.2	5531.2	4781.2	28.2	47.1	59.0	335.010	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	335.010	3526.4	5733.6	AMPI	*
147	Spectrogram 1	1	332.925	332.925460274	333.955035908	1.030	2906.2	5156.2	3937.5	27.0	41.9	61.1	332.925	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	332.925	2765.3	5277.0	AMPI	*ROWR?
148	Spectrogram 1	1	338.996	338.996189772	341.432015051	2.436	3468.8	5062.5	4312.5	34.4	55.6	72.9	338.996	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	338.996	3019.0	5911.2	WCSP	song
149	Spectrogram 1	1	342.743	342.743459267	345.460216500	2.717	2812.5	5437.5	3750.0	27.8	47.4	66.9	342.743	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	342.743	2663.8	5682.9	ROWR	*AMPI-- same as 147
150	Spectrogram 1	1	349.784	349.783944515	352.172204958	2.388	3281.2	5062.5	4312.5	35.2	56.8	74.2	349.784	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	349.784	2638.5	5936.6	WCSP	song
152	Spectrogram 1	1	356.706	356.706015034	361.642345170	4.936	3187.5	6562.5	4500.0	28.5	52.5	71.4	356.706	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	356.706	2993.7	6900.6	AMPI	
153	Spectrogram 1	1	366.238	366.238482917	366.353900708	0.115	4875.0	6000.0	5343.8	28.3	40.1	50.5	366.238	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	366.238	4718.8	6164.9	WCSP	
154	Spectrogram 1	1	373.690	373.690019518	375.776418047	2.086	3937.5	5906.2	4875.0	26.5	42.9	63.3	373.690	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	373.690	3780.1	6088.8	AMPI	
155	Spectrogram 1	1	375.339	375.338640902	375.871338398	0.533	2812.5	3562.5	3187.5	28.5	41.9	55.0	375.339	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	375.339	2765.3	3577.2	AMPI	*
156	Spectrogram 1	1	380.683	380.683372452	385.344475548	4.661	3000.0	7218.8	5062.5	29.0	51.6	72.6	380.683	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	380.683	2689.2	7636.4	AMPI	
157	Spectrogram 1	1	385.877	385.877173045	387.741614283	1.864	3656.2	5906.2	4875.0	29.9	49.4	67.2	385.877	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	385.877	3424.9	6291.8	AMPI	
158	Spectrogram 1	1	406.082	406.081916042	406.188455541	0.107	5062.5	6187.5	5625.0	29.8	43.5	52.1	406.082	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	406.082	4845.7	6393.2	WCSP	
159	Spectrogram 1	1	411.883	411.883476930	414.147441291	2.264	3000.0	5531.2	4500.0	28.1	47.9	66.3	411.883	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	411.883	2866.8	5809.7	AMPI	
160	Spectrogram 1	1	417.273	417.272599939	419.501051133	2.228	2906.2	5531.2	4593.8	29.4	52.6	67.9	417.273	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	417.273	2689.2	5835.1	AMPI	
161	Spectrogram 1	1	420.194	420.193557879	420.380002003	0.186	4218.8	5250.0	4687.5	29.2	44.5	53.1	420.194	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	420.194	4033.8	5429.2	AMPI	
162	Spectrogram 1	1	422.169	422.168545810	425.418000540	3.249	3093.8	5625.0	4593.8	28.3	50.4	68.0	422.169	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	422.169	2993.7	5835.1	AMPI	
163	Spectrogram 1	1	451.210	451.209865246	452.257503656	1.048	4031.2	5531.2	4781.2	27.5	46.6	60.2	451.210	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	451.210	3932.3	5657.5	AMPI	
164	Spectrogram 1	1	495.680	495.680118226	496.292720347	0.613	3187.5	4125.0	3656.2	27.9	39.2	55.9	495.680	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	495.680	3171.2	4135.3	UNK4	*ROWR?
165	Spectrogram 1	1	497.838	497.837543088	498.130526711	0.293	1781.2	3375.0	2437.5	29.8	41.2	57.2	497.838	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	497.838	1725.2	3653.3	PIKA	
166	Spectrogram 1	1	500.886	500.885510930	503.256014790	2.371	3656.2	5718.8	4781.2	27.3	47.0	64.7	500.886	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	500.886	3551.8	5835.1	UNK4	
167	Spectrogram 1	1	506.255	506.254770358	514.999887596	8.745	3187.5	4125.0	3562.5	27.9	45.6	67.5	506.255	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	506.255	3095.1	4186.0	PIKA	
168	Spectrogram 1	1	536.461	536.460533728	536.673612726	0.213	4406.2	6562.5	5531.2	27.1	43.6	54.4	536.461	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	536.461	4262.2	6799.2	AMPI	*single call
169	Spectrogram 1	1	537.624	537.623589929	537.818912344	0.195	4500.0	6843.8	5812.5	28.8	46.3	56.2	537.624	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	537.624	4262.2	7078.2	AMPI	*
170	Spectrogram 1	1	538.751	538.751132963	539.097386336	0.346	4125.0	6843.8	5250.0	27.4	42.8	57.8	538.751	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	538.751	3907.0	7052.9	AMPI	*
171	Spectrogram 1	1	539.970	539.969515630	540.298012420	0.328	5250.0	6843.8	6093.8	26.5	38.2	54.1	539.970	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	539.970	5200.8	7002.1	AMPI	*
172	Spectrogram 1	1	545.231	545.231420092	545.515525424	0.284	4687.5	7125.0	5812.5	27.3	40.2	56.3	545.231	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	545.231	4541.2	7306.6	AMPI	*
173	Spectrogram 1	1	545.418	545.417864216	545.835143922	0.417	2062.5	3281.2	2625.0	29.5	40.5	57.2	545.418	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	545.418	1978.9	3450.3	PIKA	
174	Spectrogram 1	1	544.912	544.911801594	545.107124010	0.195	2062.5	3281.2	2625.0	29.7	42.1	54.1	544.912	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	544.912	2029.6	3424.9	PIKA	
175	Spectrogram 1	1	565.397	565.396546650	569.462804209	4.066	2718.8	6281.2	4312.5	27.0	49.7	69.1	565.397	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	565.397	2613.1	6469.3	AMPI	*I DON'T KNOW
176	Spectrogram 1	1	580.500	580.500422084	580.979849831	0.479	2156.2	4218.8	3000.0	29.6	41.2	60.5	580.500	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	580.500	2055.0	4592.0	PIKA	
177	Spectrogram 1	1	587.120	587.120209348	591.799069027	4.679	3937.5	5156.2	4500.0	26.2	38.2	64.1	587.120	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	587.120	3932.3	5200.8	PIKA	
178	Spectrogram 1	1	593.868	593.867710973	594.240599221	0.373	2062.5	3468.8	2718.8	30.7	41.8	58.4	593.868	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57653dbef3.wav	file5e57653dbef3.wav	593.868	1978.9	3627.9	PIKA	
