Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
11	Spectrogram 1	1	168.603	168.603116830	169.501554104	0.898	4593.8	6656.2	5906.2	27.7	44.8	61.1	168.603	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	168.603	4318.7	6824.2	AMPI	
12	Spectrogram 1	1	170.703	170.702725676	171.181241180	0.479	4593.8	6656.2	5718.8	26.2	42.5	56.7	170.703	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	170.703	4417.6	6824.2	AMPI	
13	Spectrogram 1	1	171.357	171.357022386	173.524990590	2.168	4312.5	7031.2	5906.2	26.1	48.1	64.3	171.357	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	171.357	4186.8	7153.8	AMPI	
14	Spectrogram 1	1	174.486	174.486241810	177.005772426	2.520	4500.0	6843.8	5625.0	27.1	48.9	65.3	174.486	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	174.486	4384.6	7022.0	AMPI	
15	Spectrogram 1	1	177.728	177.728428493	178.275303356	0.547	4968.8	6750.0	5906.2	26.0	41.1	56.5	177.728	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	177.728	4813.2	6857.1	AMPI	
16	Spectrogram 1	1	178.959	178.958896933	180.316318466	1.357	4781.2	6656.2	5906.2	26.3	44.9	61.0	178.959	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	178.959	4615.4	6824.2	AMPI	
17	Spectrogram 1	1	183.674	183.673897632	184.357491210	0.684	4781.2	6937.5	6000.0	26.1	39.7	58.3	183.674	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	183.674	4648.4	7087.9	AMPI	
18	Spectrogram 1	1	182.502	182.502022927	182.736397868	0.234	4875.0	6843.8	5812.5	26.3	36.1	53.3	182.502	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	182.502	4747.3	6857.1	AMPI	
19	Spectrogram 1	1	182.971	182.970772809	183.332100843	0.361	4781.2	6750.0	5718.8	26.5	37.7	55.5	182.971	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	182.971	4681.3	6857.1	AMPI	
20	Spectrogram 1	1	181.301	181.300851355	181.691476257	0.391	4687.5	6093.8	5343.8	26.6	36.5	54.8	181.301	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	181.301	4582.4	6197.8	AMPI	
21	Spectrogram 1	1	188.356	188.356127547	188.697924336	0.342	5156.2	7218.8	6187.5	28.1	46.2	57.5	188.356	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	188.356	4912.1	7417.6	AMPI	
22	Spectrogram 1	1	189.118	189.117846105	189.420580404	0.303	5250.0	7500.0	6187.5	28.1	45.1	57.2	189.118	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	189.118	5011.0	7648.4	AMPI	
23	Spectrogram 1	1	189.801	189.801439683	190.221361452	0.420	5437.5	7875.0	6375.0	28.0	44.9	58.9	189.801	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	189.801	5175.8	8076.9	AMPI	
24	Spectrogram 1	1	191.149	191.149095593	191.451829892	0.303	5437.5	7781.2	6468.8	29.4	45.7	58.7	191.149	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	191.149	5175.8	8044.0	AMPI	
25	Spectrogram 1	1	191.852	191.852220416	192.203782827	0.352	5343.8	6843.8	6187.5	26.8	40.3	54.8	191.852	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	191.852	5241.8	6956.0	AMPI	
26	Spectrogram 1	1	192.702	192.701829577	192.887376405	0.186	5250.0	7031.2	6000.0	26.8	41.0	52.6	192.702	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	192.702	5109.9	7153.8	AMPI	
27	Spectrogram 1	1	193.044	193.043626366	193.434251267	0.391	5343.8	6750.0	6187.5	27.7	42.6	55.8	193.044	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	193.044	5208.8	6923.1	AMPI	
28	Spectrogram 1	1	193.903	193.903001149	194.254563561	0.352	5343.8	7406.2	6281.2	28.9	46.1	58.4	193.903	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	193.903	5109.9	7615.4	AMPI	
29	Spectrogram 1	1	194.528	194.528000992	194.860032158	0.332	5718.8	7218.8	6468.8	26.5	40.7	53.9	194.528	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	194.528	5571.4	7219.8	AMPI	
30	Spectrogram 1	1	195.387	195.387375775	196.002609995	0.615	5343.8	6937.5	6187.5	26.0	39.3	56.6	195.387	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	195.387	5175.8	7054.9	AMPI	
31	Spectrogram 1	1	199.730	199.729517608	200.676782995	0.947	4500.0	7031.2	5906.2	26.5	42.3	60.7	199.730	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	199.730	4351.6	7186.8	AMPI	
32	Spectrogram 1	1	202.543	202.543294430	207.847632118	5.304	5250.0	7875.0	6562.5	26.1	41.1	68.0	202.543	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	202.543	5076.9	8011.0	AMPI	
33	Spectrogram 1	1	220.738	220.737663078	221.040397376	0.303	5625.0	7031.2	6281.2	26.9	42.2	53.8	220.738	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	220.738	5439.6	7120.9	AMPI	
34	Spectrogram 1	1	218.111	218.110710614	218.296257443	0.186	5343.8	7125.0	6093.8	27.2	42.4	53.0	218.111	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	218.111	5241.8	7285.7	AMPI	
35	Spectrogram 1	1	219.078	219.077507246	219.399772790	0.322	5343.8	7218.8	6281.2	26.0	37.1	54.2	219.078	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	219.078	5208.8	7252.7	AMPI	
36	Spectrogram 1	1	222.911	222.911262860	223.087044066	0.176	3000.0	4125.0	3468.8	26.8	40.0	50.1	222.911	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	222.911	2934.1	4153.8	UNK2	
37	Spectrogram 1	1	226.114	226.114387053	226.270637014	0.156	2062.5	4031.2	2812.5	28.1	44.8	53.7	226.114	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	226.114	1945.1	4252.7	UNK2	
38	Spectrogram 1	1	224.337	224.337043751	225.762824642	1.426	4781.2	7593.8	6281.2	26.4	47.7	62.8	224.337	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	224.337	4681.3	7714.3	AMPI	
39	Spectrogram 1	1	230.293	230.292705689	230.829814929	0.537	4500.0	6937.5	5812.5	26.0	39.1	57.7	230.293	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	230.293	4384.6	7120.9	AMPI	
40	Spectrogram 1	1	232.480	232.480205138	234.140360970	1.660	4593.8	7125.0	6000.0	25.8	39.8	62.5	232.480	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	232.480	4483.5	7219.8	AMPI	
41	Spectrogram 1	1	238.345	238.344804842	238.579179783	0.234	5437.5	6750.0	6187.5	26.9	39.8	52.6	238.345	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	238.345	5274.7	6890.1	AMPI	
42	Spectrogram 1	1	238.950	238.950273439	239.233476493	0.283	5062.5	7312.5	6000.0	26.7	40.9	55.3	238.950	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	238.950	4879.1	7450.5	AMPI	
43	Spectrogram 1	1	239.556	239.555742037	240.405351198	0.850	5156.2	6843.8	6000.0	26.2	44.2	58.3	239.556	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	239.556	5011.0	6923.1	AMPI	
44	Spectrogram 1	1	240.679	240.678788629	241.206132246	0.527	4875.0	6843.8	5906.2	25.9	37.8	56.6	240.679	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	240.679	4714.3	6989.0	AMPI	
45	Spectrogram 1	1	241.890	241.889725824	244.711990738	2.822	4781.2	7312.5	6093.8	25.9	42.1	64.9	241.890	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	241.890	4648.4	7483.5	AMPI	
46	Spectrogram 1	1	248.145	248.145403384	250.078996647	1.934	4125.0	6750.0	5531.2	26.0	44.5	63.4	248.145	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	248.145	3989.0	6857.1	AMPI	
47	Spectrogram 1	1	288.789	288.788824976	290.790777597	2.002	5250.0	7312.5	6281.2	25.9	41.6	62.6	288.789	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	288.789	5109.9	7417.6	AMPI	
48	Spectrogram 1	1	296.165	296.165353242	298.372383936	2.207	5062.5	7406.2	6281.2	26.0	40.6	63.6	296.165	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	296.165	4912.1	7516.5	AMPI	
49	Spectrogram 1	1	306.926	306.925685240	314.083886561	7.158	5062.5	6656.2	5906.2	26.9	46.8	68.2	306.926	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	306.926	4879.1	6791.2	AMPI	
50	Spectrogram 1	1	317.710	317.709819647	317.973491456	0.264	5437.5	7031.2	6093.8	27.2	40.6	54.4	317.710	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	317.710	5340.7	7219.8	AMPI	
51	Spectrogram 1	1	325.405	325.405471105	328.315626622	2.910	3468.8	4500.0	3937.5	26.3	42.6	61.5	325.405	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	325.405	3461.5	4516.5	AMPI	
52	Spectrogram 1	1	335.749	335.749492371	336.286601611	0.537	3187.5	3937.5	3562.5	26.2	39.0	52.7	335.749	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	335.749	3164.8	3956.0	UNK2	*RECR?
53	Spectrogram 1	1	337.371	337.370585713	338.444804192	1.074	3093.8	4031.2	3562.5	26.0	39.2	56.5	337.371	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	337.371	3033.0	4087.9	UNK2	*sounds kinda like RECR
54	Spectrogram 1	1	360.825	360.824752261	363.012251710	2.187	3468.8	5250.0	4312.5	27.1	44.0	63.7	360.825	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	360.825	3296.7	5406.6	WCSP	weird song structure
55	Spectrogram 1	1	406.591	406.590767638	407.938423548	1.348	3468.8	4312.5	3937.5	25.8	38.1	56.8	406.591	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	406.591	3461.5	4384.6	AMPI	
56	Spectrogram 1	1	429.630	429.629757197	431.348506764	1.719	5437.5	6750.0	6000.0	26.2	41.7	60.3	429.630	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	429.630	5274.7	6791.2	AMPI	
57	Spectrogram 1	1	463.700	463.699939574	464.051501986	0.352	2062.5	3656.2	2812.5	27.3	37.9	55.2	463.700	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	463.700	1978.0	3791.2	CAFI	
58	Spectrogram 1	1	461.337	461.336658920	461.561268238	0.225	4687.5	6187.5	5625.0	27.9	40.4	53.9	461.337	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	461.337	4549.5	6362.6	AMPI	
59	Spectrogram 1	1	462.010	462.010486875	462.264393061	0.254	4687.5	6375.0	5625.0	27.1	40.3	54.1	462.010	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	462.010	4582.4	6527.5	AMPI	
60	Spectrogram 1	1	462.733	462.733142943	462.987049129	0.254	4781.2	6375.0	5625.0	26.7	39.3	53.3	462.733	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	462.733	4681.3	6461.5	AMPI	
61	Spectrogram 1	1	463.671	463.670642707	463.944080138	0.273	4781.2	6375.0	5906.2	27.2	42.5	54.3	463.671	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	463.671	4648.4	6527.5	AMPI	
62	Spectrogram 1	1	464.930	464.930408014	465.086657975	0.156	4687.5	6093.8	5531.2	27.4	40.7	51.5	464.930	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	464.930	4549.5	6197.8	AMPI	
63	Spectrogram 1	1	467.118	467.117773626	467.352148567	0.234	4968.8	6468.8	5718.8	27.0	39.1	53.2	467.118	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	467.118	4846.2	6626.4	AMPI	
64	Spectrogram 1	1	468.055	468.055273390	468.465429537	0.410	5156.2	7031.2	6093.8	26.0	36.3	55.4	468.055	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	468.055	5044.0	7153.8	AMPI	
65	Spectrogram 1	1	469.569	469.568944884	470.818944569	1.250	4687.5	6656.2	5812.5	26.3	41.7	60.8	469.569	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	469.569	4516.5	6791.2	AMPI	
66	Spectrogram 1	1	475.309	475.308554507	475.718710654	0.410	1593.8	2625.0	2062.5	29.4	39.7	56.1	475.309	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	475.309	1549.5	2670.3	UNK4	
67	Spectrogram 1	1	476.959	476.958944716	477.427694598	0.469	1593.8	3000.0	2250.0	27.8	38.5	56.5	476.959	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	476.959	1582.4	3098.9	UNK4	
68	Spectrogram 1	1	506.816	506.816017736	507.108986413	0.293	5625.0	7031.2	6187.5	26.5	40.0	52.9	506.816	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	506.816	5538.5	7054.9	AMPI	
69	Spectrogram 1	1	516.536	516.535517894	516.750361590	0.215	5625.0	6562.5	6000.0	28.5	42.8	52.3	516.536	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	516.536	5472.5	6626.4	AMPI	
70	Spectrogram 1	1	520.721	520.720632748	523.874928828	3.154	4781.2	6750.0	5812.5	26.1	40.9	64.6	520.721	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	520.721	4615.4	6857.1	AMPI	
71	Spectrogram 1	1	526.716	526.715861688	528.268595672	1.553	4406.2	6843.8	5625.0	25.7	40.9	61.9	526.716	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	526.716	4252.7	6956.0	AMPI	
72	Spectrogram 1	1	529.353	529.352579774	529.762735920	0.410	4781.2	6937.5	5906.2	26.2	37.6	56.2	529.353	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	529.353	4681.3	7087.9	AMPI	
73	Spectrogram 1	1	531.290	531.289590451	531.465371657	0.176	5156.2	6843.8	5906.2	26.8	40.4	52.2	531.290	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	531.290	4978.0	6956.0	AMPI	
74	Spectrogram 1	1	534.161	534.160683478	534.463417777	0.303	5062.5	6750.0	5906.2	27.5	41.9	55.2	534.161	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	534.161	4912.1	6890.1	AMPI	
75	Spectrogram 1	1	539.741	539.740595426	540.014032857	0.273	5250.0	7218.8	6093.8	27.3	42.4	55.1	539.741	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	539.741	5109.9	7384.6	AMPI	
76	Spectrogram 1	1	595.253	595.252637594	597.908886925	2.656	3000.0	3843.8	3375.0	26.1	39.5	60.0	595.253	/Users/mary/Desktop/listens_20180309/completed_listens/file5e573f52e553.wav	file5e573f52e553.wav	595.253	3000.0	3890.1	AMPI	
