Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
208	Spectrogram 1	1	271.383	271.383103387	271.613505882	0.230	4593.8	6093.8	5343.8	26.6	37.0	52.2	271.383	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	271.383	4547.8	6152.9	DEJU	smack
71	Spectrogram 1	1	279.738	279.737742363	279.840817164	0.103	4406.2	8156.2	6375.0	27.7	37.9	54.4	279.738	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	279.738	4075.5	8377.4	DEJU	smack
1	Spectrogram 1	1	0.524	0.523643709	0.887437122	0.364	3187.5	4500.0	3750.0	30.6	45.8	58.5	0.524	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	0.524	3009.4	4777.4	GCRF	
30	Spectrogram 1	1	128.069	128.069428416	128.663624323	0.594	2437.5	4031.2	3093.8	29.6	41.7	59.8	128.069	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	128.069	2377.4	4150.9	HETH	HETH?
4	Spectrogram 1	1	24.415	24.415092063	24.760695804	0.346	2250.0	4218.8	2812.5	31.1	46.4	60.4	24.415	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	24.415	2144.2	4514.1	PIKA	*PIKA?
11	Spectrogram 1	1	43.493	43.493153414	43.869073274	0.376	2250.0	4687.5	3093.8	30.9	44.5	61.3	43.493	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	43.493	2075.5	5018.9	PIKA	
25	Spectrogram 1	1	108.620	108.619693634	109.068372176	0.449	2250.0	5625.0	3375.0	31.3	47.4	63.8	108.620	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	108.620	2113.2	6113.2	PIKA	
78	Spectrogram 1	1	313.304	313.303651094	313.709887071	0.406	1781.2	3750.0	2625.0	31.9	43.6	61.8	313.304	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	313.304	1735.8	4150.9	PIKA	
99	Spectrogram 1	1	466.674	466.674153066	467.042864863	0.369	2812.5	3937.5	3468.8	40.3	58.1	67.5	466.674	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	466.674	2615.0	3949.1	PIKA	with other crap
100	Spectrogram 1	1	468.526	468.526286745	468.826400999	0.300	2250.0	4781.2	4125.0	40.7	61.8	70.0	468.526	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	468.526	1974.6	4803.0	PIKA	with other crap
101	Spectrogram 1	1	468.921	468.920722622	469.246560954	0.326	2343.8	3750.0	3187.5	37.7	54.9	64.8	468.921	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	468.921	2188.0	3842.4	PIKA	with other crap
102	Spectrogram 1	1	469.315	469.315158498	469.520951129	0.206	1875.0	3656.2	2718.8	38.8	55.7	64.7	469.315	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	469.315	1814.5	3735.7	PIKA	with other crap
103	Spectrogram 1	1	469.615	469.615272751	469.872513540	0.257	2343.8	4031.2	3281.2	39.1	57.6	65.8	469.615	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	469.615	2294.8	4109.2	PIKA	with other crap
104	Spectrogram 1	1	469.958	469.958260470	470.155478408	0.197	2156.2	4125.0	3375.0	39.9	56.9	66.2	469.958	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	469.958	1974.6	4162.6	PIKA	with other crap
105	Spectrogram 1	1	470.370	470.369845732	470.558488977	0.189	1875.0	3750.0	2718.8	33.1	45.2	59.5	470.370	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	470.370	1814.5	4162.6	PIKA	with other crap
106	Spectrogram 1	1	470.781	470.781430994	470.944350161	0.163	1781.2	3750.0	2625.0	33.1	45.2	59.1	470.781	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	470.781	1761.1	4162.6	PIKA	with other crap
107	Spectrogram 1	1	471.237	471.237305086	471.511695261	0.274	2343.8	3937.5	3281.2	37.9	57.5	64.8	471.237	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	471.237	2241.4	3949.1	PIKA	with other crap
108	Spectrogram 1	1	471.735	471.734637278	472.009027453	0.274	1875.0	3562.5	2718.8	33.2	46.4	60.5	471.735	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	471.735	1867.8	3842.4	PIKA	with other crap
109	Spectrogram 1	1	472.198	472.197670698	472.412038022	0.214	1968.8	3750.0	3093.8	35.3	53.5	61.6	472.198	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	472.198	1867.8	3842.4	PIKA	with other crap
110	Spectrogram 1	1	472.721	472.720726968	472.986542450	0.266	1875.0	3468.8	2531.2	36.4	55.3	63.1	472.721	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	472.721	1867.8	3628.9	PIKA	with other crap
111	Spectrogram 1	1	473.218	473.218059160	473.449575870	0.232	1781.2	3562.5	2531.2	33.1	44.7	60.2	473.218	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	473.218	1761.1	4002.5	PIKA	with other crap
112	Spectrogram 1	1	473.724	473.723966045	474.006930913	0.283	2156.2	3656.2	3000.0	36.8	54.2	63.4	473.724	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	473.724	2134.7	3735.7	PIKA	with other crap
113	Spectrogram 1	1	474.247	474.247022316	474.529987183	0.283	2343.8	3656.2	3000.0	36.6	53.7	62.9	474.247	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	474.247	2188.0	3682.3	PIKA	with other crap
114	Spectrogram 1	1	474.830	474.830101437	475.070192840	0.240	2062.5	3750.0	3000.0	38.0	56.2	64.4	474.830	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	474.830	2027.9	3789.0	PIKA	with other crap
115	Spectrogram 1	1	475.430	475.430329944	475.670421347	0.240	2250.0	3937.5	3281.2	37.0	56.7	63.7	475.430	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	475.430	1974.6	3949.1	PIKA	with other crap
116	Spectrogram 1	1	476.056	476.056282530	476.930901213	0.875	2250.0	3937.5	3281.2	37.1	59.2	69.2	476.056	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	476.056	2081.3	4002.5	PIKA	with other crap
119	Spectrogram 1	1	477.944	477.944123848	478.218514023	0.274	2718.8	4500.0	4125.0	41.4	63.7	69.0	477.944	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	477.944	2348.1	4589.5	PIKA	with other crap
120	Spectrogram 1	1	480.044	480.044039993	480.327004861	0.283	2343.8	4125.0	3562.5	39.2	60.0	66.6	480.044	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	480.044	2241.4	4216.0	PIKA	with other crap
121	Spectrogram 1	1	480.781	480.781463588	481.064428455	0.283	2250.0	4031.2	3468.8	42.4	60.8	69.9	480.781	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	480.781	2081.3	4055.9	PIKA	with other crap
122	Spectrogram 1	1	481.510	481.510312489	481.784702664	0.274	2250.0	4031.2	3562.5	39.4	59.9	66.7	481.510	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	481.510	2134.7	4109.2	PIKA	with other crap
123	Spectrogram 1	1	482.291	482.290609549	482.556425031	0.266	2437.5	3937.5	3187.5	33.9	51.8	60.2	482.291	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	482.291	2401.5	4002.5	PIKA	with other crap
124	Spectrogram 1	1	483.157	483.156653538	483.473917178	0.317	2250.0	3656.2	3000.0	38.1	55.3	64.9	483.157	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	483.157	2241.4	3735.7	PIKA	with other crap
212	Spectrogram 1	1	483.650	483.650217339	485.238781906	1.589	2906.2	3843.8	3375.0	36.9	56.2	69.0	483.650	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	483.650	2866.2	3898.1	PIKA	
125	Spectrogram 1	1	485.310	485.310051044	486.604829682	1.295	2250.0	4125.0	3375.0	37.3	59.2	71.6	485.310	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	485.310	2081.3	4216.0	PIKA	with other crap
126	Spectrogram 1	1	488.646	488.645606606	488.851399237	0.206	2531.2	3656.2	3187.5	32.6	44.9	56.8	488.646	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	488.646	2454.9	3789.0	PIKA	with other crap
130	Spectrogram 1	1	489.246	489.245835114	489.417328973	0.171	2625.0	3750.0	3187.5	32.5	44.4	56.3	489.246	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	489.246	2615.0	3949.1	PIKA	with other crap
129	Spectrogram 1	1	489.889	489.888937086	490.163327261	0.274	2156.2	3562.5	2812.5	32.2	42.2	58.8	489.889	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	489.889	2134.7	3789.0	PIKA	with other crap
131	Spectrogram 1	1	490.506	490.506314979	490.832153312	0.326	2250.0	4312.5	3656.2	37.6	58.4	66.3	490.506	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	490.506	2081.3	4322.7	PIKA	with other crap
132	Spectrogram 1	1	491.149	491.149416951	491.449531205	0.300	2437.5	3843.8	3093.8	31.9	44.2	59.4	491.149	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	491.149	2294.8	4162.6	PIKA	with other crap
133	Spectrogram 1	1	491.784	491.783944230	492.264127036	0.480	2437.5	3750.0	3187.5	32.1	49.9	61.0	491.784	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	491.784	2348.1	3949.1	PIKA	with other crap
135	Spectrogram 1	1	492.532	492.532232187	492.892369291	0.360	2156.2	3562.5	3000.0	33.1	46.3	60.9	492.532	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	492.532	2081.3	3842.4	PIKA	with other crap
142	Spectrogram 1	1	493.321	493.321103940	493.484023106	0.163	2437.5	3656.2	3187.5	36.8	51.7	60.5	493.321	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	493.321	2294.8	3735.7	PIKA	with other crap
136	Spectrogram 1	1	494.161	494.161423850	494.367216481	0.206	2250.0	3750.0	3093.8	33.0	47.4	58.3	494.161	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	494.161	2241.4	3895.8	PIKA	with other crap
137	Spectrogram 1	1	494.813	494.813100515	495.164662926	0.352	2156.2	3656.2	3093.8	33.1	48.9	61.1	494.813	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	494.813	2081.3	3895.8	PIKA	with other crap
138	Spectrogram 1	1	495.628	495.627696346	495.876362442	0.249	2156.2	3656.2	3093.8	32.9	46.1	59.5	495.628	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	495.628	2081.3	3949.1	PIKA	with other crap
139	Spectrogram 1	1	496.511	496.510889721	496.913900290	0.403	2156.2	3937.5	3093.8	32.2	48.3	61.6	496.511	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	496.511	2134.7	4269.3	PIKA	with other crap
140	Spectrogram 1	1	497.523	497.522703491	497.831392437	0.309	2343.8	3750.0	3187.5	32.3	46.9	59.4	497.523	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	497.523	2294.8	4002.5	PIKA	with other crap
141	Spectrogram 1	1	498.449	498.448770331	498.628838883	0.180	2156.2	3656.2	3000.0	33.6	45.4	58.5	498.449	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	498.449	2134.7	3895.8	PIKA	with other crap
145	Spectrogram 1	1	500.817	500.816753719	501.631349550	0.815	2625.0	3562.5	3281.2	38.8	58.1	68.0	500.817	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	500.817	2561.6	3628.9	PIKA	with other crap
146	Spectrogram 1	1	502.626	502.626013934	502.866105337	0.240	2718.8	3656.2	3093.8	40.1	58.0	64.0	502.626	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	502.626	2668.3	3735.7	PIKA	with other crap
152	Spectrogram 1	1	503.700	503.699672797	503.922614814	0.223	2437.5	3656.2	3093.8	40.4	57.5	65.1	503.700	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	503.700	2401.5	3682.3	PIKA	with other crap
147	Spectrogram 1	1	504.744	504.743963095	504.949755727	0.206	2250.0	3937.5	3093.8	31.7	46.1	57.8	504.744	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	504.744	2188.0	4216.0	PIKA	with other crap
148	Spectrogram 1	1	505.713	505.712903400	505.987293575	0.274	2531.2	3843.8	3187.5	31.5	46.9	57.6	505.713	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	505.713	2508.2	3949.1	PIKA	with other crap
149	Spectrogram 1	1	506.536	506.536073924	506.638970240	0.103	2156.2	3750.0	2906.2	32.2	44.1	55.0	506.536	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	506.536	2134.7	3949.1	PIKA	with other crap
150	Spectrogram 1	1	506.725	506.724717170	506.861912257	0.137	2343.8	3937.5	3187.5	31.8	46.6	55.9	506.725	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	506.725	2294.8	4162.6	PIKA	with other crap
151	Spectrogram 1	1	507.419	507.419267299	507.736530939	0.317	2718.8	3656.2	3281.2	33.8	49.3	59.6	507.419	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	507.419	2615.0	3789.0	PIKA	with other crap
153	Spectrogram 1	1	508.230	508.229768372	508.581330784	0.352	2812.5	3562.5	3281.2	37.2	54.9	61.9	508.230	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	508.230	2775.1	3628.9	PIKA	with other crap
154	Spectrogram 1	1	509.104	509.104387054	509.447374773	0.343	2718.8	3656.2	3187.5	37.6	55.1	63.1	509.104	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	509.104	2668.3	3735.7	PIKA	with other crap
155	Spectrogram 1	1	510.150	510.150499596	510.330568148	0.180	2531.2	3750.0	3187.5	32.9	46.4	56.8	510.150	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	510.150	2454.9	3895.8	PIKA	with other crap
156	Spectrogram 1	1	511.025	511.025118278	511.213761523	0.189	2250.0	3843.8	3093.8	33.0	45.6	58.5	511.025	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	511.025	2241.4	4109.2	PIKA	with other crap
157	Spectrogram 1	1	512.071	512.071230819	512.345620994	0.274	2437.5	3937.5	3187.5	38.0	55.8	64.6	512.071	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	512.071	2294.8	3949.1	PIKA	with other crap
158	Spectrogram 1	1	513.195	513.194515597	513.408882921	0.214	2718.8	4218.8	4031.2	39.3	62.0	65.9	513.195	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	513.195	2241.4	4269.3	PIKA	with other crap
159	Spectrogram 1	1	514.575	514.575041164	514.686512172	0.111	2343.8	3937.5	3187.5	32.8	47.4	56.6	514.575	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	514.575	2241.4	4322.7	PIKA	with other crap
160	Spectrogram 1	1	514.738	514.737960330	515.261016601	0.523	2531.2	4125.0	3187.5	31.3	46.2	61.4	514.738	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	514.738	2454.9	4482.8	PIKA	with other crap
171	Spectrogram 1	1	557.015	557.014537139	557.340375472	0.326	2156.2	4500.0	3000.0	31.2	45.4	60.7	557.015	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	557.015	2088.6	4784.8	PIKA	
5	Spectrogram 1	1	27.394	27.393918137	28.576246728	1.182	2718.8	3750.0	3187.5	29.3	41.2	60.9	27.394	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	27.394	2641.5	3924.5	ROWR	
15	Spectrogram 1	1	57.894	57.894040393	58.967230959	1.073	3843.8	5437.5	4593.8	28.6	41.3	61.6	57.894	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	57.894	3735.8	5584.9	ROWR	*DEJU??
36	Spectrogram 1	1	172.203	172.202744235	173.536653414	1.334	3937.5	5625.0	4781.2	27.3	39.0	61.5	172.203	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	172.203	3773.6	5735.8	ROWR	*DEJU
42	Spectrogram 1	1	189.854	189.853926671	191.321226767	1.467	3468.8	5250.0	4031.2	30.1	46.7	65.1	189.854	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	189.854	3283.0	5471.7	ROWR	*DEJU
85	Spectrogram 1	1	402.932	402.931988746	404.138570230	1.207	2343.8	3562.5	2812.5	30.2	39.8	62.5	402.932	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	402.932	2339.6	3660.4	ROWR	
22	Spectrogram 1	1	82.530	82.529835252	83.105841488	0.576	3093.8	4875.0	3843.8	29.6	43.7	60.4	82.530	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	82.530	2981.1	5056.6	UNK1	*weird addition to WCSP?
24	Spectrogram 1	1	91.360	91.359505261	91.941574721	0.582	3187.5	4500.0	3750.0	29.5	44.2	59.2	91.360	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	91.360	3056.6	4603.8	UNK1	*weird addition to WCSP song?
60	Spectrogram 1	1	236.084	236.084207806	236.696593383	0.612	3281.2	4312.5	3468.8	31.0	47.7	59.7	236.084	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	236.084	3245.3	4415.1	UNK1	*weird addition to WCSP song?
67	Spectrogram 1	1	272.639	272.638637347	272.947861747	0.309	2906.2	3937.5	3281.2	29.3	38.7	55.1	272.639	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	272.639	2867.9	4075.5	UNK1	
83	Spectrogram 1	1	383.748	383.747786649	383.893304014	0.146	6468.8	7125.0	7031.2	52.5	70.8	79.2	383.748	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	383.748	4188.7	7434.0	UNK2	peep
91	Spectrogram 1	1	410.915	410.915359899	411.030561146	0.115	1687.5	8718.8	3937.5	33.9	52.5	63.6	410.915	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	410.915	1509.4	9434.0	UNK3	
161	Spectrogram 1	1	514.733	514.733196661	515.059034994	0.326	5437.5	10593.8	7406.2	31.7	52.1	64.4	514.733	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	514.733	5069.8	10833.4	UNK4	
89	Spectrogram 1	1	409.163	409.163088296	409.284352766	0.121	2250.0	9375.0	6187.5	44.3	63.6	75.1	409.163	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	409.163	1358.5	11622.6	XXHU	
90	Spectrogram 1	1	409.715	409.714841638	409.854295779	0.139	1968.8	9843.8	6093.8	40.0	59.1	71.4	409.715	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	409.715	1434.0	11471.7	XXHU	
88	Spectrogram 1	1	410.712	410.712158054	411.852044079	1.140	2718.8	4687.5	3562.5	31.1	48.0	65.2	410.712	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	410.712	2679.2	4905.7	WCSP	song
210	Spectrogram 1	1	411.952	411.952434378	414.183700640	2.231	1968.8	10687.5	5906.2	34.0	59.0	77.4	411.952	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	411.952	1719.7	11350.3	XXHU	
175	Spectrogram 1	1	414.230	414.230313857	418.498823229	4.269	2718.8	10500.0	5812.5	40.0	64.5	86.1	414.230	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	414.230	1974.7	11544.3	XXHU	very loud smack
176	Spectrogram 1	1	418.975	418.975053798	426.486484832	7.511	3562.5	10125.0	6093.8	44.4	67.7	93.0	418.975	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	418.975	2050.6	11810.1	XXHU	very loud smack
177	Spectrogram 1	1	426.624	426.623679920	429.847764473	3.224	4031.2	9937.5	6375.0	45.3	68.6	90.1	426.624	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	426.624	2620.3	11772.2	XXHU	very loud smack
178	Spectrogram 1	1	430.019	430.019258332	450.084039862	20.065	3468.8	9281.2	6375.0	45.9	69.8	99.0	430.019	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	430.019	1329.1	11658.2	XXHU	very loud smack
179	Spectrogram 1	1	450.502	450.501663265	462.334739552	11.833	4031.2	10125.0	6656.2	45.6	73.6	96.3	450.502	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	450.502	1784.8	11734.2	XXHU	very loud smack
211	Spectrogram 1	1	462.607	462.607383799	463.407729306	0.800	3656.2	9375.0	6000.0	43.5	68.9	82.6	462.607	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	462.607	1719.7	11770.7	XXHU	
180	Spectrogram 1	1	463.432	463.432300251	479.381229160	15.949	4125.0	10031.2	6468.8	43.8	74.1	95.2	463.432	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	463.432	3075.9	11544.3	XXHU	very loud smack
181	Spectrogram 1	1	479.567	479.566642757	479.999979167	0.433	3750.0	9375.0	6000.0	44.0	66.4	80.1	479.567	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	479.567	2012.7	11620.3	XXHU	very loud smack
182	Spectrogram 1	1	480.122	480.121588218	489.450854160	9.329	3937.5	9843.8	6093.8	42.5	67.1	91.7	480.122	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57328c635d.wav	file5e57328c635d.wav	480.122	2658.2	11544.3	XXHU	very loud smack
