Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
103	Spectrogram 1	1	229.075	229.074684578	230.185872914	1.111	2906.2	4312.5	3375.0	31.3	49.1	64.0	229.075	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	229.075	2720.3	4474.6	HETH	song
104	Spectrogram 1	1	230.638	230.637881729	230.750883932	0.113	4687.5	5343.8	4875.0	31.7	44.5	51.5	230.638	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	230.638	4601.7	5491.5	UNK3	
105	Spectrogram 1	1	232.283	232.282691582	232.383137985	0.100	4781.2	5437.5	4968.8	31.3	42.8	50.9	232.283	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	232.283	4678.0	5593.2	UNK3	
106	Spectrogram 1	1	232.741	232.740978297	233.714052829	0.973	1875.0	3656.2	2906.2	30.3	45.7	63.3	232.741	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	232.741	1830.5	3915.3	HETH	song
107	Spectrogram 1	1	235.261	235.261338681	236.573419824	1.312	2812.5	4781.2	3750.0	28.6	42.4	63.3	235.261	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	235.261	2694.9	4932.2	WCSP	song
108	Spectrogram 1	1	233.761	233.760920533	233.880200637	0.119	2156.2	3468.8	3375.0	35.3	49.7	58.5	233.761	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	233.761	2033.9	3762.7	MARMOT	
109	Spectrogram 1	1	237.032	237.032250941	238.300386782	1.268	2625.0	4500.0	3187.5	32.6	50.5	67.5	237.032	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	237.032	2313.6	4728.8	HETH	song
110	Spectrogram 1	1	238.595	238.595448092	238.695894495	0.100	2437.5	3562.5	3375.0	38.8	53.4	60.6	238.595	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	238.595	2288.1	3762.7	MARMOT	*
111	Spectrogram 1	1	240.926	240.926125232	242.012201967	1.086	2062.5	3750.0	3000.0	31.4	47.2	64.8	240.926	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	240.926	2033.9	3940.7	HETH	song
112	Spectrogram 1	1	240.024	240.023677613	241.335758755	1.312	3843.8	6000.0	4875.0	28.2	38.6	63.2	240.024	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	240.024	3711.9	6127.1	OCWA	*DEJU/CHSP
113	Spectrogram 1	1	243.828	243.828085136	243.966198941	0.138	2250.0	3562.5	3375.0	36.9	53.7	60.8	243.828	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	243.828	2059.3	3762.7	MARMOT	
114	Spectrogram 1	1	244.507	244.507047825	245.593124560	1.086	4125.0	5531.2	4875.0	27.8	38.9	60.1	244.507	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	244.507	4042.4	5644.1	OCWA	*DEJU/CHSP
115	Spectrogram 1	1	249.291	249.290807780	249.410087884	0.119	2531.2	3468.8	3375.0	38.5	54.9	61.5	249.291	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	249.291	2110.2	3788.1	MARMOT	
116	Spectrogram 1	1	259.817	259.817058768	259.898671470	0.082	2343.8	3468.8	3375.0	35.8	49.1	56.8	259.817	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	259.817	2237.3	3737.3	MARMOT	
117	Spectrogram 1	1	259.309	259.308548851	260.614352094	1.306	3656.2	5250.0	4406.2	41.3	62.8	76.3	259.309	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	259.309	3355.9	5796.6	YRWA	song
118	Spectrogram 1	1	262.201	262.201080057	263.337379994	1.136	3750.0	5531.2	4593.8	28.3	39.4	62.0	262.201	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	262.201	3635.6	5694.9	OCWA	*DEJU/CHSP
119	Spectrogram 1	1	265.309	265.308640658	265.440476562	0.132	2250.0	3468.8	3281.2	37.4	53.7	60.9	265.309	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	265.309	2059.3	3711.9	MARMOT	
120	Spectrogram 1	1	267.125	267.124656691	268.097731222	0.973	4031.2	5531.2	4781.2	28.9	38.7	61.1	267.125	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	267.125	3940.7	5644.1	OCWA	*DEJU/CHSP
121	Spectrogram 1	1	270.377	270.377347319	270.502905323	0.126	1781.2	3468.8	2437.5	31.8	46.5	55.6	270.377	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	270.377	1779.7	3635.6	MARMOT	
122	Spectrogram 1	1	274.267	274.266973687	275.371884122	1.105	2906.2	5250.0	4406.2	35.7	58.0	71.9	274.267	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	274.267	2084.7	5872.9	YRWA	song
123	Spectrogram 1	1	281.458	281.457614922	281.595728727	0.138	2343.8	3468.8	3375.0	38.6	55.7	62.5	281.458	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	281.458	2008.5	3839.0	MARMOT	
124	Spectrogram 1	1	282.236	282.236074548	283.617212593	1.381	3000.0	5343.8	4031.2	28.4	43.9	64.0	282.236	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	282.236	2822.0	5516.9	WCSP	song
125	Spectrogram 1	1	285.455	285.454691556	285.944367772	0.490	4687.5	5625.0	5156.2	28.5	40.8	55.9	285.455	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	285.455	4627.1	5771.2	UNK4	too faint
126	Spectrogram 1	1	287.533	287.532676524	287.677068228	0.144	2531.2	3562.5	3468.8	44.9	63.6	69.4	287.533	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	287.533	1855.9	3813.6	MARMOT	
127	Spectrogram 1	1	294.577	294.577113289	294.721504994	0.144	2062.5	3468.8	2531.2	35.3	54.8	59.6	294.577	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	294.577	1830.5	3737.3	MARMOT	
128	Spectrogram 1	1	301.209	301.208753512	302.677782159	1.469	3187.5	5156.2	4125.0	27.6	39.3	62.8	301.209	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	301.209	3050.8	5313.6	WCSP	song
129	Spectrogram 1	1	305.441	305.441484616	305.529375219	0.088	2343.8	3562.5	2718.8	31.7	45.5	53.0	305.441	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	305.441	2161.0	3813.6	MARMOT	
130	Spectrogram 1	1	312.287	312.286668253	313.222075384	0.935	4031.2	5718.8	4875.0	27.8	38.1	60.4	312.287	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	312.287	3889.8	5872.9	OCWA	*DEJU/CHSP
131	Spectrogram 1	1	312.575	312.575451663	312.682175966	0.107	2250.0	3468.8	2625.0	32.7	48.4	54.8	312.575	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	312.575	2135.6	3635.6	MARMOT	
132	Spectrogram 1	1	306.935	306.935014695	307.751141722	0.816	4031.2	5531.2	4781.2	27.8	37.3	59.2	306.935	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	306.935	4016.9	5694.9	OCWA	*DEJU/CHSP
133	Spectrogram 1	1	316.951	316.951236440	317.685750764	0.735	2531.2	3562.5	2906.2	30.8	44.3	60.7	316.951	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	316.951	2364.4	3686.4	HETH	song
134	Spectrogram 1	1	316.976	316.976348041	318.501877790	1.526	4218.8	5625.0	4968.8	28.6	41.7	62.5	316.976	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	316.976	4169.5	5745.8	OCWA	*DEJU/CHSP
135	Spectrogram 1	1	320.995	320.994505817	321.120063821	0.126	2343.8	3468.8	3375.0	37.6	52.6	60.7	320.995	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	320.995	2110.2	3711.9	MARMOT	
136	Spectrogram 1	1	320.021	320.021431285	320.881503613	0.860	3281.2	4781.2	3843.8	28.3	42.5	60.1	320.021	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	320.021	3127.1	4957.6	HETH	song
137	Spectrogram 1	1	322.495	322.494923966	323.656335503	1.161	2156.2	3562.5	2906.2	31.9	49.9	65.3	322.495	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	322.495	2033.9	3864.4	HETH	song
138	Spectrogram 1	1	324.102	324.102066418	325.150475752	1.048	3375.0	5625.0	4593.8	30.8	52.3	65.5	324.102	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	324.102	3152.5	5923.7	YRWA	song
139	Spectrogram 1	1	325.780	325.780434768	327.262019216	1.482	3093.8	4875.0	3750.0	31.0	51.6	66.2	325.780	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	325.780	2822.0	5135.6	HETH	song
140	Spectrogram 1	1	327.381	327.381299320	327.513135224	0.132	2062.5	3468.8	3375.0	38.0	53.5	62.0	327.381	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	327.381	1855.9	3737.3	MARMOT	
141	Spectrogram 1	1	329.171	329.170500878	330.495137821	1.325	1875.0	3843.8	2906.2	33.1	54.4	68.5	329.171	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	329.171	1703.4	4372.9	HETH	song
142	Spectrogram 1	1	332.636	332.635578588	333.790712225	1.155	3000.0	4312.5	3468.8	40.2	62.3	74.5	332.636	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	332.636	2491.5	4855.9	HETH	song
143	Spectrogram 1	1	332.541	332.541410085	332.641856488	0.100	2250.0	3468.8	3281.2	43.1	58.5	65.7	332.541	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	332.541	1906.8	3711.9	MARMOT	
144	Spectrogram 1	1	335.323	335.322519875	337.127269305	1.805	2156.2	3843.8	2812.5	32.2	56.2	68.3	335.323	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	335.323	2033.9	4220.3	HETH	song
145	Spectrogram 1	1	338.732	338.731706247	340.219568596	1.488	3375.0	4500.0	3843.8	38.4	61.4	74.6	338.732	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	338.732	3127.1	5923.7	HETH	song
146	Spectrogram 1	1	342.864	342.864189175	344.245327220	1.381	2531.2	3468.8	2906.2	40.1	61.9	75.4	342.864	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	342.864	2288.1	4779.7	HETH	song
147	Spectrogram 1	1	344.308	344.308106222	344.433664226	0.126	2250.0	3375.0	2625.0	35.6	52.0	58.7	344.308	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	344.308	2059.3	3610.2	UNK5	low chirp
148	Spectrogram 1	1	347.118	347.118271318	348.204348054	1.086	3562.5	5437.5	4687.5	34.1	54.7	67.8	347.118	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	347.118	3457.6	5593.2	YRWA	
149	Spectrogram 1	1	346.365	346.364923294	347.111993418	0.747	3562.5	4593.8	3843.8	36.7	57.4	68.8	346.365	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	346.365	3127.1	5339.0	HETH	song
150	Spectrogram 1	1	349.514	349.513970748	350.951609895	1.438	2343.8	4031.2	3000.0	33.9	52.0	69.4	349.514	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	349.514	1983.1	4449.2	HETH	song
151	Spectrogram 1	1	353.368	353.367881817	354.868299966	1.500	2812.5	4500.0	3750.0	35.9	54.9	71.9	353.368	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	353.368	2644.1	5313.6	HETH	song
152	Spectrogram 1	1	349.013	349.013215151	349.383611263	0.370	2062.5	4312.5	3187.5	29.0	41.0	58.9	349.013	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	349.013	1906.8	4525.4	PIKA	
153	Spectrogram 1	1	352.678	352.678204588	353.243215606	0.565	3375.0	4125.0	3750.0	31.3	47.6	58.9	352.678	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	352.678	3203.4	4271.2	HETH	song first note
154	Spectrogram 1	1	357.250	357.249872635	358.605899079	1.356	1968.8	3562.5	2906.2	35.5	57.4	71.0	357.250	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	357.250	1779.7	4398.3	HETH	song
155	Spectrogram 1	1	358.775	358.775402385	359.158354297	0.383	3375.0	4031.2	3750.0	31.0	43.2	56.1	358.775	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	358.775	3330.5	4194.9	HETH	song first note
156	Spectrogram 1	1	360.273	360.273223611	361.591582654	1.318	3562.5	4687.5	3656.2	43.1	65.0	78.8	360.273	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	360.273	3025.4	5822.0	HETH	song
157	Spectrogram 1	1	363.582	363.582111528	365.032306475	1.450	2437.5	3937.5	3000.0	37.8	57.9	73.2	363.582	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	363.582	2110.2	4576.3	HETH	song
158	Spectrogram 1	1	365.535	365.534538492	365.628706995	0.094	2343.8	3562.5	3375.0	34.9	49.6	56.5	365.535	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	365.535	2313.6	3762.7	MARMOT	
159	Spectrogram 1	1	367.497	367.497161921	368.815520964	1.318	2812.5	4406.2	3562.5	37.9	60.8	73.3	367.497	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	367.497	2339.0	4957.6	HETH	song
160	Spectrogram 1	1	366.844	366.844260300	367.509717722	0.665	3468.8	4031.2	3750.0	29.9	42.3	56.3	366.844	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	366.844	3432.2	4118.6	HETH	song first note
161	Spectrogram 1	1	369.056	369.056260946	370.406009490	1.350	3937.5	5437.5	4593.8	38.0	60.3	73.9	369.056	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	369.056	3101.7	6025.4	YRWA	song
162	Spectrogram 1	1	371.041	371.040621812	372.509650460	1.469	2437.5	3000.0	2812.5	42.3	64.7	78.0	371.041	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	371.041	1703.4	4271.2	HETH	song
163	Spectrogram 1	1	373.062	373.062090593	373.608267911	0.546	3093.8	3937.5	3750.0	30.8	45.7	58.7	373.062	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	373.062	2974.6	4093.2	WCSP	or HETH
164	Spectrogram 1	1	374.839	374.838736351	376.175929095	1.337	3375.0	4500.0	3843.8	43.2	66.4	79.4	374.839	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	374.839	2898.3	6025.4	HETH	song
165	Spectrogram 1	1	378.617	378.617238643	380.230658996	1.613	2625.0	4031.2	2906.2	42.6	64.7	78.7	378.617	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	378.617	2288.1	4830.5	HETH	song
166	Spectrogram 1	1	382.850	382.850246255	384.199994799	1.350	3750.0	4781.2	3843.8	40.9	67.0	77.7	382.850	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	382.850	3330.5	6889.8	HETH	song
167	Spectrogram 1	1	384.552	384.552034071	385.091933489	0.540	3562.5	3937.5	3750.0	33.5	47.2	59.6	384.552	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	384.552	3432.2	4169.5	WCSP	song first note
168	Spectrogram 1	1	385.745	385.744835110	385.864115214	0.119	4968.8	6093.8	5437.5	38.1	54.0	61.5	385.745	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	385.745	4550.8	6432.2	WCSP	call
169	Spectrogram 1	1	386.452	386.452389150	387.764470292	1.312	2437.5	3750.0	2906.2	44.7	65.0	80.1	386.452	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	386.452	1906.8	4500.0	HETH	song
170	Spectrogram 1	1	388.223	388.222757007	388.373426612	0.151	4875.0	6093.8	5531.2	41.0	58.8	66.9	388.223	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	388.223	4474.6	6966.1	WCSP	call
171	Spectrogram 1	1	388.970	388.969827132	390.470245280	1.500	3000.0	5343.8	4500.0	31.9	53.4	68.6	388.970	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	388.970	2694.9	5796.6	YRWA	song
172	Spectrogram 1	1	387.834	387.833527195	388.944715531	1.111	2906.2	4875.0	3750.0	29.3	52.7	63.1	387.834	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	387.834	2720.3	4881.4	WCSP	song
173	Spectrogram 1	1	390.704	390.703810312	390.804256716	0.100	4875.0	6093.8	5343.8	38.7	54.1	61.4	390.704	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	390.704	4576.3	6406.8	WCSP	call
174	Spectrogram 1	1	390.597	390.597086009	391.871499750	1.274	2812.5	4125.0	3187.5	42.2	61.4	77.6	390.597	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	390.597	2186.4	4932.2	HETH	song
175	Spectrogram 1	1	391.771	391.771053347	391.877777651	0.107	4781.2	6187.5	5437.5	35.0	48.7	57.8	391.771	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	391.771	4601.7	6381.4	WCSP	call
176	Spectrogram 1	1	393.002	393.001521787	393.114523991	0.113	4875.0	6093.8	5343.8	41.2	57.6	65.0	393.002	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	393.002	4474.6	6584.7	WCSP	call
177	Spectrogram 1	1	394.219	394.219489011	395.531570153	1.312	3468.8	4500.0	3656.2	39.4	60.7	74.6	394.219	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	394.219	2796.6	5313.6	HETH	song
178	Spectrogram 1	1	394.885	394.884946432	394.985392836	0.100	5250.0	6187.5	5625.0	39.7	54.0	61.6	394.885	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	394.885	5110.2	6584.7	WCSP	call
179	Spectrogram 1	1	395.500	395.500180652	395.619460756	0.119	4968.8	6187.5	5531.2	33.5	46.9	56.4	395.500	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	395.500	4703.4	6432.2	WCSP	call
180	Spectrogram 1	1	397.689	397.689323446	399.064183591	1.375	2250.0	3187.5	2906.2	39.9	61.4	74.2	397.689	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	397.689	1983.1	3991.5	HETH	song
181	Spectrogram 1	1	397.438	397.438207438	397.551209641	0.113	5062.5	6187.5	5531.2	38.2	52.8	61.5	397.438	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	397.438	4678.0	6508.5	WCSP	call
182	Spectrogram 1	1	397.846	397.846270951	397.959273155	0.113	4781.2	6093.8	5437.5	34.1	48.2	57.3	397.846	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	397.846	4550.8	6457.6	WCSP	call
183	Spectrogram 1	1	398.254	398.254334464	398.392448269	0.138	4875.0	6000.0	5250.0	40.6	58.8	65.5	398.254	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	398.254	4576.3	6813.6	WCSP	call
184	Spectrogram 1	1	398.706	398.706343279	398.806789682	0.100	4781.2	6093.8	5343.8	39.3	54.6	62.7	398.706	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	398.706	4525.4	6661.0	WCSP	call
185	Spectrogram 1	1	399.202	399.202297395	399.302743798	0.100	4687.5	6000.0	5343.8	34.5	48.0	57.3	399.202	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	399.202	4474.6	6355.9	WCSP	call
186	Spectrogram 1	1	399.598	399.597805108	399.717085212	0.119	4875.0	6281.2	5718.8	35.3	50.7	59.5	399.598	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	399.598	4500.0	6661.0	WCSP	call
187	Spectrogram 1	1	400.050	400.049813923	400.181649827	0.132	4968.8	6093.8	5531.2	39.0	56.8	63.8	400.050	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	400.050	4550.8	6788.1	WCSP	call
188	Spectrogram 1	1	400.445	400.445321635	400.539490138	0.094	5062.5	6281.2	5531.2	36.2	51.0	59.2	400.445	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	400.445	4652.5	6661.0	WCSP	call
189	Spectrogram 1	1	400.891	400.891052550	401.035444255	0.144	4968.8	6093.8	5531.2	37.1	53.9	61.8	400.891	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	400.891	4576.3	6584.7	WCSP	call
190	Spectrogram 1	1	401.374	401.374450866	401.500008870	0.126	4875.0	6093.8	5437.5	35.7	52.0	59.8	401.374	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	401.374	4550.8	6483.1	WCSP	call
191	Spectrogram 1	1	401.814	401.813903880	401.920628183	0.107	4968.8	6093.8	5531.2	39.6	53.7	62.6	401.814	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	401.814	4652.5	6559.3	WCSP	call
192	Spectrogram 1	1	402.197	402.196855792	402.284746395	0.088	4968.8	6187.5	5625.0	35.5	49.6	57.4	402.197	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	402.197	4779.7	6457.6	WCSP	call
193	Spectrogram 1	1	402.674	402.673976208	402.805812112	0.132	4968.8	6187.5	5531.2	38.4	54.2	62.6	402.674	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	402.674	4754.2	6661.0	WCSP	call
194	Spectrogram 1	1	403.120	403.119707122	403.220153526	0.100	4968.8	6187.5	5625.0	37.3	51.3	59.7	403.120	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	403.120	4855.9	6559.3	WCSP	call
195	Spectrogram 1	1	402.530	402.529584503	402.667698308	0.138	2156.2	3468.8	2718.8	33.4	50.3	57.1	402.530	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	402.530	2033.9	3737.3	MARMOT	
196	Spectrogram 1	1	404.335	404.334808666	404.422699269	0.088	4968.8	6187.5	5718.8	44.0	57.7	66.5	404.335	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	404.335	4754.2	6711.9	WCSP	call
197	Spectrogram 1	1	404.881	404.880985984	404.956320786	0.075	5062.5	6187.5	5531.2	41.1	54.3	61.8	404.881	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	404.881	4957.6	6559.3	WCSP	call
198	Spectrogram 1	1	405.986	405.985896420	406.092620723	0.107	5062.5	6093.8	5531.2	42.4	57.6	65.2	405.986	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	405.986	4779.7	6533.9	WCSP	call
199	Spectrogram 1	1	407.022	407.021749953	407.141030057	0.119	4781.2	6281.2	5531.2	37.4	50.9	61.1	407.022	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	407.022	4525.4	6533.9	WCSP	call
200	Spectrogram 1	1	404.925	404.924931285	406.124010224	1.199	3843.8	5718.8	4687.5	40.9	62.9	76.8	404.925	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	404.925	3050.8	6305.1	YRWA	song
201	Spectrogram 1	1	403.889	403.889077752	404.956320786	1.067	3093.8	4406.2	3937.5	40.7	62.0	74.9	403.889	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	403.889	2466.1	4932.2	HETH	song
202	Spectrogram 1	1	407.623	407.622754601	409.003892645	1.381	2531.2	3562.5	3000.0	41.7	63.2	77.4	407.623	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	407.623	1983.1	4728.8	HETH	song
203	Spectrogram 1	1	408.533	408.533050130	408.664886034	0.132	4781.2	6187.5	5437.5	34.5	52.3	58.9	408.533	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	408.533	4500.0	6483.1	WCSP	call
204	Spectrogram 1	1	408.973	408.972503144	409.104339049	0.132	4875.0	6468.8	5812.5	34.8	51.1	60.0	408.973	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575379bd83.wav	file5e575379bd83.wav	408.973	4525.4	6991.5	WCSP	call
