Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
17	Spectrogram 1	1	36.429	36.428846529	42.928622164	6.500	5250.0	7406.2	6468.8	29.1	50.0	71.6	36.429	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	36.429	4922.0	7647.5	WCSP	fledgling
18	Spectrogram 1	1	36.447	36.446845036	43.443805001	6.997	2812.5	4406.2	3656.2	26.8	42.6	67.9	36.447	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	36.447	2644.1	4515.3	GCRF	
19	Spectrogram 1	1	43.230	43.229784650	50.736055392	7.506	5343.8	7687.5	6562.5	26.5	44.9	69.4	43.230	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	43.230	5166.1	7810.2	WCSP	
20	Spectrogram 1	1	49.218	49.218061341	50.454958943	1.237	2812.5	4312.5	3375.0	30.6	47.5	64.6	49.218	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	49.218	2481.4	4555.9	ROWR	
21	Spectrogram 1	1	52.225	52.225420216	53.789731889	1.564	2437.5	4218.8	3187.5	27.7	42.1	62.7	52.225	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	52.225	2318.6	4393.2	ROWR	
22	Spectrogram 1	1	45.726	45.725644582	45.931794182	0.206	3187.5	4406.2	3750.0	27.2	37.8	52.2	45.726	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	45.726	3091.5	4515.3	GCRF	
23	Spectrogram 1	1	46.975	46.974668631	48.017543080	1.043	3187.5	4687.5	3937.5	26.1	38.9	58.8	46.975	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	46.975	3050.8	4840.7	GCRF	
24	Spectrogram 1	1	53.232	53.231771994	54.068496842	0.837	2906.2	3937.5	3375.0	29.1	41.5	59.2	53.232	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	53.232	2888.1	4108.5	ROWR	
25	Spectrogram 1	1	52.468	52.467805828	52.746714111	0.279	5062.5	7593.8	6468.8	26.5	37.5	55.5	52.468	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	52.468	4881.4	7688.1	WCSP	
26	Spectrogram 1	1	53.305	53.304530676	53.498553830	0.194	5625.0	7312.5	6562.5	27.4	38.2	53.2	53.305	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	53.305	5450.8	7484.7	WCSP	
27	Spectrogram 1	1	53.939	53.939218169	54.157494217	0.218	5531.2	6937.5	6281.2	27.3	37.6	52.7	53.939	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	53.939	5369.5	6955.9	WCSP	
28	Spectrogram 1	1	54.667	54.666804994	54.860828147	0.194	5718.8	7500.0	6656.2	28.4	42.3	54.6	54.667	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	54.667	5491.5	7647.5	WCSP	
29	Spectrogram 1	1	57.262	57.261864669	57.504393611	0.243	5906.2	7406.2	6656.2	27.3	39.9	53.7	57.262	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	57.262	5735.6	7525.4	WCSP	
30	Spectrogram 1	1	56.239	56.239247370	57.888444173	1.649	1687.5	4781.2	3093.8	26.3	40.6	63.9	56.239	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	56.239	1545.8	5003.4	GCRF	
31	Spectrogram 1	1	59.221	59.220687466	59.378331278	0.158	5343.8	7125.0	6468.8	27.4	38.6	52.6	59.221	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	59.221	5206.8	7281.4	WCSP	
32	Spectrogram 1	1	59.906	59.905831726	60.111981326	0.206	5343.8	7312.5	6281.2	27.0	38.7	53.4	59.906	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	59.906	5247.5	7322.0	WCSP	
33	Spectrogram 1	1	60.730	60.730430127	60.948706175	0.218	5531.2	7781.2	6656.2	27.3	40.2	54.9	60.730	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	60.730	5288.1	7932.2	WCSP	
34	Spectrogram 1	1	61.252	61.251867352	61.458016952	0.206	5906.2	7781.2	6937.5	27.5	39.7	54.0	61.252	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	61.252	5735.6	7932.2	WCSP	
35	Spectrogram 1	1	62.586	62.585776530	62.840431919	0.255	5718.8	7125.0	6375.0	27.3	39.7	53.4	62.586	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	62.586	5694.9	7281.4	WCSP	
36	Spectrogram 1	1	63.701	63.701409662	63.907559262	0.206	5906.2	7687.5	6843.8	28.8	42.1	55.2	63.701	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	63.701	5776.3	7932.2	WCSP	
37	Spectrogram 1	1	64.587	64.586640299	64.792789899	0.206	5250.0	7593.8	6468.8	27.7	41.3	55.2	64.587	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	64.587	5003.4	7769.5	WCSP	
38	Spectrogram 1	1	66.205	66.204876207	67.466026703	1.261	2625.0	3937.5	3281.2	29.7	45.8	63.2	66.205	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	66.205	2400.0	4189.8	ROWR	
39	Spectrogram 1	1	62.397	62.397171824	65.125622416	2.728	1312.5	3375.0	2250.0	26.8	38.9	64.9	62.397	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	62.397	1139.0	3539.0	UNK4	too quiet
40	Spectrogram 1	1	68.231	68.230587365	69.843404826	1.613	1031.2	3187.5	2062.5	27.2	38.7	63.0	68.231	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	68.231	1016.9	3335.6	ROWR	chatter
41	Spectrogram 1	1	66.387	66.387367409	66.593517009	0.206	5812.5	7218.8	6562.5	27.0	36.8	52.2	66.387	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	66.387	5654.2	7240.7	WCSP	
42	Spectrogram 1	1	75.319	75.319421295	76.592698239	1.273	2531.2	4312.5	3375.0	27.0	42.0	61.2	75.319	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	75.319	2359.3	4474.6	ROWR	
43	Spectrogram 1	1	77.442	77.441549534	77.611319794	0.170	5250.0	7218.8	6281.2	27.9	40.6	53.8	77.442	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	77.442	5084.7	7322.0	WCSP	
44	Spectrogram 1	1	74.119	74.118903035	75.052639460	0.934	5812.5	7406.2	6656.2	26.2	38.6	58.6	74.119	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	74.119	5694.9	7566.1	WCSP	
45	Spectrogram 1	1	78.342	78.342401036	79.421654826	1.079	2250.0	3656.2	2906.2	26.7	37.5	59.1	78.342	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	78.342	2196.6	3823.7	ROWR	
46	Spectrogram 1	1	81.604	81.604415301	81.810564901	0.206	5343.8	6937.5	6281.2	27.8	41.6	53.7	81.604	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	81.604	5166.1	7078.0	WCSP	
47	Spectrogram 1	1	82.441	82.441140149	82.659416197	0.218	5437.5	6843.8	6281.2	27.0	40.0	52.7	82.441	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	82.441	5288.1	6996.6	WCSP	
48	Spectrogram 1	1	86.182	86.181980603	87.794798064	1.613	2250.0	3375.0	2812.5	27.4	41.5	61.0	86.182	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	86.182	2115.3	3498.3	ROWR	
49	Spectrogram 1	1	89.474	89.474117202	89.740899038	0.267	3187.5	4593.8	3843.8	26.9	39.5	52.9	89.474	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	89.474	3132.2	4637.3	GCRF	
50	Spectrogram 1	1	87.946	87.946184870	88.164460918	0.218	5437.5	7031.2	6281.2	27.3	40.0	53.4	87.946	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	87.946	5288.1	7159.3	WCSP	
51	Spectrogram 1	1	94.215	94.215341706	95.816032721	1.601	2343.8	3750.0	3000.0	26.8	39.6	61.1	94.215	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	94.215	2196.6	3905.1	ROWR	
52	Spectrogram 1	1	103.891	103.891316830	105.067582197	1.176	2156.2	3843.8	2906.2	27.6	41.5	61.3	103.891	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	103.891	2033.9	4027.1	ROWR	
53	Spectrogram 1	1	107.286	107.285506910	108.597434934	1.312	1781.2	2906.2	2343.8	27.5	40.8	59.9	107.286	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	107.286	1749.2	3050.8	ROWR	
54	Spectrogram 1	1	111.172	111.171894979	112.586719318	1.415	2343.8	3843.8	3093.8	26.6	40.8	60.4	111.172	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	111.172	2318.6	3986.4	ROWR	
55	Spectrogram 1	1	113.736	113.735728175	113.907222034	0.171	4781.2	6656.2	5718.8	28.0	42.6	53.6	113.736	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	113.736	4596.6	6793.2	WCSP	
56	Spectrogram 1	1	121.622	121.622487307	121.776831781	0.154	4968.8	6562.5	5625.0	28.1	43.6	53.0	121.622	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	121.622	4759.3	6671.2	WCSP	
57	Spectrogram 1	1	124.916	124.915556381	125.138498398	0.223	2812.5	4125.0	3468.8	28.1	40.9	53.7	124.916	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	124.916	2644.1	4271.2	GCRF	
58	Spectrogram 1	1	126.500	126.499753407	130.281193003	3.781	2812.5	4687.5	3750.0	26.0	40.8	65.1	126.500	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	126.500	2684.7	4840.7	GCRF	
59	Spectrogram 1	1	131.606	131.605958975	134.881491686	3.276	2718.8	4500.0	3562.5	26.6	44.1	64.9	131.606	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	131.606	2562.7	4596.6	GCRF	
60	Spectrogram 1	1	136.524	136.524119235	137.270117523	0.746	2718.8	4125.0	3375.0	26.6	36.8	57.6	136.524	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	136.524	2562.7	4230.5	ROWR	
61	Spectrogram 1	1	140.657	140.657121243	142.277738213	1.621	2531.2	4125.0	3187.5	26.4	39.2	61.3	140.657	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	140.657	2359.3	4230.5	ROWR	
62	Spectrogram 1	1	143.863	143.862920152	144.008689933	0.146	1687.5	3562.5	2437.5	28.5	41.7	53.6	143.863	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	143.863	1545.8	3823.7	GCRF	
63	Spectrogram 1	1	149.162	149.162170330	150.491247739	1.329	1968.8	2812.5	2437.5	27.2	38.1	58.1	149.162	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	149.162	1952.5	2888.1	ROWR	
64	Spectrogram 1	1	150.855	150.855261122	153.401944932	2.547	5062.5	7406.2	6187.5	28.1	48.7	66.4	150.855	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	150.855	4922.0	7566.1	WCSP	fledgling
65	Spectrogram 1	1	157.233	157.233330285	157.421973530	0.189	3093.8	4125.0	3468.8	31.9	47.5	56.0	157.233	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	157.233	2928.8	4393.2	ROWR	
66	Spectrogram 1	1	160.973	160.973423489	164.609093304	3.636	5718.8	7781.2	6750.0	26.5	39.7	65.8	160.973	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	160.973	5532.2	7891.5	WCSP	
67	Spectrogram 1	1	163.923	163.923117867	165.715228696	1.792	2250.0	3843.8	2906.2	28.2	43.1	63.5	163.923	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	163.923	2074.6	3945.8	ROWR	
68	Spectrogram 1	1	166.588	166.587819989	180.945533331	14.358	5531.2	7781.2	6750.0	26.5	42.7	72.1	166.588	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	166.588	5369.5	7891.5	WCSP	
69	Spectrogram 1	1	175.506	175.506029495	175.969062915	0.463	2062.5	4968.8	3375.0	28.4	43.5	60.4	175.506	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	175.506	1708.5	5247.5	PIKA	
70	Spectrogram 1	1	181.540	181.539580108	181.719648660	0.180	5625.0	7593.8	6468.8	27.3	39.3	53.4	181.540	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	181.540	5491.5	7728.8	WCSP	
71	Spectrogram 1	1	183.940	183.940494137	184.163436154	0.223	5625.0	7218.8	6468.8	28.0	39.4	54.2	183.940	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	183.940	5491.5	7362.7	WCSP	
72	Spectrogram 1	1	185.904	185.904098825	186.127040842	0.223	5718.8	7593.8	6750.0	27.3	39.2	54.1	185.904	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	185.904	5572.9	7688.1	WCSP	
73	Spectrogram 1	1	186.422	186.421613715	190.845630198	4.424	2437.5	4406.2	3468.8	26.4	40.8	66.4	186.422	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	186.422	2278.0	4515.3	GCRF	
74	Spectrogram 1	1	191.635	191.634501951	191.814570503	0.180	3093.8	4500.0	3750.0	29.9	45.4	55.0	191.635	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	191.635	2969.5	4718.6	GCRF	descending pew
75	Spectrogram 1	1	193.060	193.060499057	194.252381379	1.192	5718.8	7406.2	6562.5	27.5	43.4	61.2	193.060	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	193.060	5532.2	7525.4	WCSP	fledgling
76	Spectrogram 1	1	194.699	194.699039366	194.930556076	0.232	3281.2	4406.2	3843.8	34.9	52.5	61.0	194.699	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	194.699	3091.5	4840.7	GCRF	
77	Spectrogram 1	1	195.994	195.993818003	196.208185327	0.214	3187.5	4406.2	3843.8	36.6	55.9	63.4	195.994	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	195.994	2766.1	4881.4	GCRF	
78	Spectrogram 1	1	196.985	196.984696034	199.977263878	2.993	2812.5	4593.8	3843.8	28.3	50.7	66.3	196.985	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	196.985	2644.1	4800.0	GCRF	
79	Spectrogram 1	1	197.576	197.576349849	199.608552080	2.032	5625.0	7593.8	6562.5	27.9	45.1	64.5	197.576	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	197.576	5450.8	7688.1	WCSP	
80	Spectrogram 1	1	200.382	200.382423006	201.788672652	1.406	3000.0	4500.0	3843.8	27.2	39.8	61.2	200.382	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	200.382	2847.5	4678.0	GCRF	
81	Spectrogram 1	1	200.000	200.000000000	204.815539267	4.816	5625.0	7031.2	6375.0	26.9	44.0	66.0	200.000	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	200.000	5491.5	7200.0	WCSP	
82	Spectrogram 1	1	203.144	203.143933969	203.889932257	0.746	2812.5	4875.0	3843.8	26.2	36.4	58.7	203.144	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	203.144	2644.1	5003.4	GCRF	
83	Spectrogram 1	1	205.849	205.848679590	211.070667604	5.222	5250.0	7312.5	6375.0	26.6	43.3	67.5	205.849	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	205.849	5125.4	7444.1	WCSP	
84	Spectrogram 1	1	210.325	210.324669316	211.722344269	1.398	3093.8	4593.8	3843.8	26.6	39.5	60.3	210.325	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	210.325	3091.5	4759.3	GCRF	
85	Spectrogram 1	1	217.318	217.318215637	220.053542692	2.735	2906.2	4500.0	3656.2	26.3	40.6	63.4	217.318	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	217.318	2725.4	4678.0	GCRF	
86	Spectrogram 1	1	220.552	220.552406204	228.677125748	8.125	5250.0	7968.8	6656.2	28.4	53.4	72.5	220.552	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	220.552	5003.4	8176.3	WCSP	
87	Spectrogram 1	1	233.412	233.412287199	239.790798363	6.379	3000.0	4406.2	3750.0	26.2	38.4	66.5	233.412	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	233.412	2888.1	4555.9	GCRF	
88	Spectrogram 1	1	243.972	243.972423914	244.214952856	0.243	3562.5	4968.8	4312.5	28.7	42.1	54.9	243.972	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	243.972	3376.3	5084.7	GCRF	
89	Spectrogram 1	1	242.651	242.650641182	244.821275210	2.171	5718.8	7875.0	6843.8	26.8	40.6	64.1	242.651	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	242.651	5532.2	8013.6	WCSP	
90	Spectrogram 1	1	246.956	246.955529896	249.065531687	2.110	5250.0	7687.5	6562.5	26.6	43.5	64.2	246.956	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	246.956	5084.7	7810.2	WCSP	
91	Spectrogram 1	1	252.836	252.835974814	254.072872416	1.237	3375.0	4593.8	4031.2	27.5	42.9	60.2	252.836	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	252.836	3213.6	4718.6	GCRF	
92	Spectrogram 1	1	252.108	252.108387990	252.520687190	0.412	4500.0	6656.2	5812.5	30.3	49.6	60.9	252.108	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	252.108	4271.2	7078.0	WCSP	
93	Spectrogram 1	1	252.496	252.496434296	252.726836791	0.230	5625.0	7500.0	6562.5	28.3	43.1	55.2	252.496	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	252.496	5450.8	7647.5	WCSP	
94	Spectrogram 1	1	252.969	252.969365732	253.236147568	0.267	5625.0	7875.0	6843.8	26.8	36.4	55.1	252.969	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	252.969	5491.5	8013.6	WCSP	
95	Spectrogram 1	1	253.648	253.648446769	253.975860840	0.327	5718.8	7687.5	6656.2	27.9	40.8	56.5	253.648	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	253.648	5532.2	7850.8	WCSP	
96	Spectrogram 1	1	254.691	254.691321218	254.994482395	0.303	5718.8	8156.2	6937.5	26.6	38.2	55.7	254.691	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	254.691	5532.2	8257.6	WCSP	
97	Spectrogram 1	1	255.419	255.418908042	255.612931196	0.194	5812.5	7593.8	6843.8	27.7	39.3	53.8	255.419	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	255.419	5613.6	7769.5	WCSP	
98	Spectrogram 1	1	256.062	256.061609738	256.328391573	0.267	5437.5	7593.8	6468.8	27.9	42.9	56.0	256.062	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	256.062	5328.8	7688.1	WCSP	
99	Spectrogram 1	1	256.632	256.631552750	256.837702351	0.206	5437.5	7500.0	6562.5	27.8	39.5	54.9	256.632	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	256.632	5247.5	7606.8	WCSP	
100	Spectrogram 1	1	257.699	257.698680093	257.977588376	0.279	5437.5	7687.5	6562.5	28.6	41.6	57.1	257.699	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57523d63c2.wav	file5e57523d63c2.wav	257.699	5328.8	7810.2	WCSP	
