Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
11	Spectrogram 1	1	92.603	92.603459902	93.463551429	0.860	2156.2	3375.0	2718.8	29.9	44.4	60.7	92.603	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	92.603	2101.0	3515.2	HETH	
12	Spectrogram 1	1	96.912	96.911701717	97.195531920	0.284	3375.0	4125.0	3750.0	31.5	44.2	56.2	96.912	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	96.912	3232.3	4242.4	HETH	
13	Spectrogram 1	1	99.870	99.870416567	100.558489789	0.688	2062.5	3468.8	2812.5	30.7	44.4	61.4	99.870	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	99.870	2060.6	3676.8	HETH	
14	Spectrogram 1	1	100.954	100.954131891	101.401379484	0.447	4968.8	8062.5	6937.5	69.2	92.0	106.0	100.954	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	100.954	1333.3	11959.6	AMRO	juv
15	Spectrogram 1	1	103.645	103.644510478	103.979946173	0.335	2437.5	4406.2	3093.8	60.7	85.2	95.4	103.645	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	103.645	971.4	9770.9	AMRO	JUV
16	Spectrogram 1	1	106.362	106.362399701	107.102078414	0.740	5156.2	7875.0	6656.2	67.7	92.7	106.3	106.362	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	106.362	1199.9	10970.9	AMRO	juv
17	Spectrogram 1	1	109.519	109.518935603	109.845770383	0.327	2531.2	5625.0	3843.8	59.3	80.4	94.1	109.519	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	109.519	1371.4	10399.5	AMRO	juv
18	Spectrogram 1	1	103.329	103.329173580	103.633261856	0.304	2718.8	3656.2	3281.2	34.1	47.9	60.9	103.329	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	103.329	2514.2	4056.9	HETH	
19	Spectrogram 1	1	116.747	116.747157286	117.555643321	0.808	2343.8	3843.8	2906.2	30.0	44.3	61.5	116.747	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	116.747	2228.5	3942.7	HETH	
20	Spectrogram 1	1	120.442	120.441835496	121.061101395	0.619	6093.8	7781.2	7031.2	66.2	94.1	105.9	120.442	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	120.442	971.4	15942.0	AMRO	juv
21	Spectrogram 1	1	122.429	122.428646922	122.807087194	0.378	3187.5	4218.8	3562.5	30.6	44.7	57.5	122.429	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	122.429	3028.4	4342.6	HETH	
22	Spectrogram 1	1	125.284	125.284150790	125.696994723	0.413	5250.0	13406.2	6562.5	64.7	90.3	102.6	125.284	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	125.284	1428.5	16284.9	AMRO	juv
23	Spectrogram 1	1	126.067	126.066834079	126.625893571	0.559	2062.5	3468.8	2718.8	30.2	43.5	59.7	126.067	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	126.067	2057.0	3599.8	HETH	
24	Spectrogram 1	1	129.773	129.773011825	130.203057588	0.430	6000.0	7500.0	6562.5	64.4	90.3	100.6	129.773	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	129.773	1714.2	11485.1	AMRO	juv
25	Spectrogram 1	1	130.212	130.211658503	131.131956437	0.920	2437.5	4031.2	3187.5	30.3	45.4	62.9	130.212	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	130.212	2342.7	4228.4	HETH	
26	Spectrogram 1	1	134.550	134.550269631	135.203939191	0.654	1968.8	3843.8	2812.5	29.9	45.0	61.4	134.550	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	134.550	1885.6	4114.1	HETH	
27	Spectrogram 1	1	135.230	135.229741936	135.969420649	0.740	5906.2	7687.5	6562.5	62.7	89.0	101.4	135.230	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	135.230	1314.2	11370.8	AMRO	
28	Spectrogram 1	1	138.481	138.480887906	138.824924517	0.344	3093.8	3937.5	3468.8	31.1	44.0	57.2	138.481	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	138.481	2914.1	4171.2	HETH	
29	Spectrogram 1	1	139.943	139.943043501	140.269878281	0.327	5718.8	7593.8	6468.8	63.0	88.4	97.8	139.943	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	139.943	1714.2	11028.0	AMRO	
30	Spectrogram 1	1	140.781	140.781076717	141.408943531	0.628	3281.2	6375.0	4593.8	27.8	41.8	61.3	140.781	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	140.781	3085.6	6571.1	MOCH	call
31	Spectrogram 1	1	142.940	142.939906448	143.774195228	0.834	2343.8	3843.8	3000.0	29.7	45.9	61.1	142.940	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	142.940	2285.6	3999.8	HETH	song
32	Spectrogram 1	1	143.955	143.954814449	144.728896823	0.774	6093.8	7687.5	6750.0	64.9	92.4	104.0	143.955	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	143.955	685.7	11199.4	AMRO	
33	Spectrogram 1	1	147.722	147.721666431	148.590358873	0.869	2531.2	4218.8	3281.2	31.4	48.6	63.9	147.722	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	147.722	2399.9	4456.9	HETH	
34	Spectrogram 1	1	149.915	149.914899823	150.310541925	0.396	6187.5	7781.2	6843.8	62.6	87.9	98.3	149.915	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	149.915	1771.3	11142.3	AMRO	
35	Spectrogram 1	1	150.398	150.397523004	151.722063955	1.325	3093.8	7781.2	4968.8	28.5	50.0	67.1	150.398	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	150.398	2742.7	8228.2	MOCH	call
36	Spectrogram 1	1	152.546	152.545806843	152.864040708	0.318	2437.5	3281.2	2812.5	30.0	40.2	54.8	152.546	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	152.546	2399.9	3371.3	HETH	
37	Spectrogram 1	1	155.522	155.521723524	155.891562881	0.370	6281.2	7781.2	6843.8	62.7	88.3	98.1	155.522	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	155.522	1599.9	11142.3	AMRO	
38	Spectrogram 1	1	156.045	156.045186541	156.879475321	0.834	2906.2	4218.8	3468.8	29.5	44.3	60.8	156.045	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	156.045	2799.9	4399.8	HETH	
39	Spectrogram 1	1	160.974	160.973876089	161.610343819	0.636	3187.5	5906.2	4406.2	29.0	46.2	62.0	160.974	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	160.974	2971.3	6171.1	MOCH	call
40	Spectrogram 1	1	162.058	162.057591412	162.427430769	0.370	6468.8	7968.8	6937.5	62.3	87.0	98.1	162.058	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	162.058	1599.9	11885.1	AMRO	
41	Spectrogram 1	1	162.936	162.936389095	163.736274214	0.800	2531.2	6093.8	4031.2	27.6	40.3	62.6	162.936	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	162.936	2399.9	6342.5	HETH	
42	Spectrogram 1	1	168.701	168.700995310	169.105238327	0.404	6468.8	7968.8	6843.8	62.8	86.7	98.8	168.701	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	168.701	1885.6	11713.7	AMRO	
43	Spectrogram 1	1	170.587	170.586529750	170.999373683	0.413	3375.0	6093.8	4593.8	28.3	43.2	59.4	170.587	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	170.587	3142.7	6228.3	MOCH	
44	Spectrogram 1	1	172.668	172.667951244	173.037790600	0.370	2437.5	3375.0	2906.2	29.7	40.5	55.9	172.668	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	172.668	2399.9	3542.7	HETH	
45	Spectrogram 1	1	176.142	176.141603566	176.537245668	0.396	6656.2	7781.2	7312.5	62.1	85.2	97.4	176.142	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	176.142	2342.7	10970.9	AMRO	
46	Spectrogram 1	1	176.597	176.597452075	177.689768313	1.092	2437.5	4593.8	3187.5	31.6	47.9	66.4	176.597	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	176.597	2342.7	4971.2	HETH	
47	Spectrogram 1	1	178.130	178.130439792	179.222756031	1.092	3281.2	8250.0	5718.8	27.7	44.2	65.6	178.130	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	178.130	3028.4	8571.0	MOCH	
48	Spectrogram 1	1	181.097	181.097062386	181.492704488	0.396	3375.0	4218.8	3843.8	28.7	42.7	54.8	181.097	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	181.097	3314.1	4342.6	HETH	
49	Spectrogram 1	1	185.505	185.505012290	185.883452562	0.378	6375.0	8156.2	7031.2	59.4	83.6	94.8	185.505	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	185.505	1999.9	11085.1	AMRO	
50	Spectrogram 1	1	184.292	184.292283238	184.644920764	0.353	2343.8	3281.2	2812.5	29.5	39.6	55.5	184.292	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	184.292	2342.7	3428.4	HETH	
51	Spectrogram 1	1	187.904	187.904350558	188.721437508	0.817	2625.0	4500.0	3375.0	30.0	46.1	62.6	187.904	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	187.904	2457.0	4742.6	HETH	
52	Spectrogram 1	1	192.067	192.067193546	192.987491479	0.920	2250.0	4031.2	3000.0	30.3	46.1	63.1	192.067	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	192.067	2228.5	4228.4	HETH	
53	Spectrogram 1	1	195.427	195.426815637	195.813856824	0.387	6468.8	8156.2	7031.2	59.0	84.7	94.7	195.427	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	195.427	1771.3	11313.7	AMRO	
54	Spectrogram 1	1	197.539	197.539140153	197.709429587	0.170	3281.2	4218.8	3750.0	30.0	41.3	52.9	197.539	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	197.539	3199.8	4342.6	HETH	
55	Spectrogram 1	1	204.254	204.254201375	204.941440877	0.687	3000.0	4125.0	3468.8	28.6	39.9	58.2	204.254	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	204.254	2914.1	4285.5	HETH	
56	Spectrogram 1	1	206.991	206.990853931	207.392250455	0.401	6375.0	7968.8	7031.2	61.6	85.4	98.0	206.991	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	206.991	800.0	11428.0	AMRO	
57	Spectrogram 1	1	208.055	208.055162895	208.389659998	0.334	2250.0	3562.5	2812.5	29.1	40.1	56.1	208.055	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	208.055	2228.5	3657.0	HETH	
58	Spectrogram 1	1	211.236	211.235674032	212.020221782	0.785	2343.8	3750.0	3187.5	30.3	44.9	61.8	211.236	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	211.236	2228.5	3942.7	HETH	
59	Spectrogram 1	1	215.607	215.607127449	216.270039889	0.663	2812.5	4875.0	3656.2	29.6	45.1	61.6	215.607	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	215.607	2685.6	5085.5	HETH	
60	Spectrogram 1	1	217.565	217.565455942	217.966852466	0.401	6187.5	8062.5	7031.2	58.1	82.8	94.4	217.565	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	217.565	1714.2	12513.6	AMRO	
61	Spectrogram 1	1	219.019	219.018997899	219.639337980	0.620	1875.0	3281.2	2625.0	30.6	45.8	60.8	219.019	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	219.019	1828.5	3485.5	HETH	
62	Spectrogram 1	1	222.868	222.868331743	223.683288321	0.815	2531.2	4218.8	3375.0	33.7	51.8	67.0	222.868	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	222.868	2171.3	4799.8	HETH	
63	Spectrogram 1	1	225.064	225.063849091	225.416591491	0.353	6468.8	7781.2	6937.5	62.8	87.0	98.1	225.064	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	225.064	2114.2	11656.5	AMRO	
64	Spectrogram 1	1	226.900	226.899765656	227.690395172	0.791	2062.5	3937.5	3000.0	31.0	46.4	63.6	226.900	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	226.900	1885.6	4285.5	HETH	
65	Spectrogram 1	1	231.714	231.713513210	232.078419141	0.365	3468.8	4125.0	3843.8	33.4	47.8	59.6	231.714	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	231.714	3199.8	4342.6	HETH	call?
66	Spectrogram 1	1	234.237	234.237445896	234.614515358	0.377	6750.0	7781.2	7031.2	62.7	85.6	98.3	234.237	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	234.237	1828.5	11428.0	AMRO	
67	Spectrogram 1	1	235.338	235.338245453	236.074139080	0.736	2156.2	4031.2	2906.2	30.8	46.7	63.2	235.338	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	235.338	1999.9	4399.8	HETH	
68	Spectrogram 1	1	239.083	239.083056419	239.916258294	0.833	2625.0	4875.0	3468.8	30.5	47.8	64.2	239.083	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	239.083	2399.9	5199.7	HETH	
69	Spectrogram 1	1	242.136	242.135899586	242.537296109	0.401	2343.8	3468.8	2812.5	31.7	46.2	59.5	242.136	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	242.136	2171.3	3657.0	HETH	
70	Spectrogram 1	1	243.024	243.023837350	243.364416218	0.341	6281.2	7781.2	7031.2	59.6	85.7	95.1	243.024	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	243.024	1885.6	12170.8	AMRO	
71	Spectrogram 1	1	246.235	246.235009538	247.104702006	0.870	2343.8	4312.5	3281.2	31.2	50.0	64.6	246.235	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	246.235	2114.2	4685.5	HETH	
72	Spectrogram 1	1	250.299	250.298888662	250.718530482	0.420	3000.0	4125.0	3656.2	30.6	43.8	58.2	250.299	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	250.299	2857.0	4285.5	HETH	*call?
73	Spectrogram 1	1	252.158	252.157599466	252.528587162	0.371	2437.5	5250.0	3187.5	36.1	52.7	68.6	252.158	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	252.158	1885.6	6685.4	PIKA	
74	Spectrogram 1	1	253.246	253.246235492	253.982129119	0.736	1875.0	4125.0	2906.2	29.7	43.8	62.4	253.246	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	253.246	1828.5	4342.6	HETH	
75	Spectrogram 1	1	256.375	256.374708047	256.538915716	0.164	2718.8	5156.2	3562.5	32.1	49.0	59.5	256.375	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	256.375	2342.7	5542.6	GCRF	
76	Spectrogram 1	1	257.214	257.213991687	257.457262307	0.243	3281.2	4218.8	3656.2	29.0	40.5	53.4	257.214	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	257.214	3257.0	4399.8	HETH	
77	Spectrogram 1	1	258.072	258.071520624	258.199237699	0.128	2906.2	4781.2	3750.0	30.6	44.1	55.2	258.072	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	258.072	2799.9	4971.2	GCRF	
78	Spectrogram 1	1	259.154	259.154074884	259.488571987	0.334	5812.5	7968.8	6937.5	60.2	86.1	95.7	259.154	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	259.154	1714.2	12113.7	AMRO	
79	Spectrogram 1	1	260.518	260.518447575	260.962416457	0.444	2437.5	3750.0	3000.0	29.9	44.0	58.7	260.518	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	260.518	2342.7	3942.7	HETH	
80	Spectrogram 1	1	264.344	264.344199356	265.146992403	0.803	2531.2	4406.2	3468.8	30.9	46.4	63.9	264.344	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	264.344	2342.7	4742.6	HETH	
81	Spectrogram 1	1	268.517	268.517197362	268.772631513	0.255	2343.8	3468.8	2812.5	30.3	42.4	55.5	268.517	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	268.517	2285.6	3599.8	HETH	
82	Spectrogram 1	1	270.478	270.477838540	270.836662705	0.359	2718.8	5250.0	3750.0	27.9	38.3	57.9	270.478	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	270.478	2571.3	5428.3	PIKA	
83	Spectrogram 1	1	272.004	272.004361683	272.533475282	0.529	3187.5	4031.2	3562.5	30.2	45.6	57.9	272.004	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	272.004	3085.6	4171.2	HETH	
84	Spectrogram 1	1	275.258	275.258106230	276.206861649	0.949	1968.8	3562.5	2906.2	30.8	45.7	63.3	275.258	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	275.258	1942.8	3771.2	HETH	
85	Spectrogram 1	1	279.623	279.623442130	280.000511592	0.377	3000.0	3750.0	3375.0	29.9	39.3	55.4	279.623	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	279.623	2949.5	3878.8	HETH	
86	Spectrogram 1	1	283.577	283.576589710	284.391546288	0.815	2718.8	4218.8	3281.2	28.3	41.2	59.6	283.577	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	283.577	2707.1	4404.0	HETH	
87	Spectrogram 1	1	290.516	290.516451375	290.972583788	0.456	4031.2	7500.0	5718.8	27.9	41.3	60.4	290.516	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	290.516	3757.6	7757.6	MOCH	call
88	Spectrogram 1	1	296.820	296.820112435	297.616823717	0.797	1781.2	3562.5	2437.5	30.4	42.8	62.6	296.820	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	296.820	1737.4	3798.0	HETH	
89	Spectrogram 1	1	304.667	304.667368706	305.415425864	0.748	2062.5	3937.5	2812.5	29.3	41.8	61.2	304.667	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	304.667	2020.2	4040.4	HETH	
90	Spectrogram 1	1	308.110	308.109647984	308.906359265	0.797	2437.5	4312.5	3375.0	30.0	46.2	62.5	308.110	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	308.110	2262.6	4525.3	HETH	
91	Spectrogram 1	1	313.526	313.526388449	313.891294380	0.365	6562.5	7781.2	6937.5	63.6	88.6	99.3	313.526	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	313.526	1414.1	11676.8	AMRO	
92	Spectrogram 1	1	319.328	319.328030218	319.650363790	0.322	2625.0	3375.0	2906.2	29.9	41.2	54.2	319.328	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	319.328	2545.5	3393.9	HETH	
93	Spectrogram 1	1	324.388	324.387780670	325.196655482	0.809	2906.2	4312.5	3468.8	31.2	47.9	62.8	324.388	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	324.388	2747.5	4565.7	HETH	
94	Spectrogram 1	1	326.273	326.273127977	326.650197438	0.377	6562.5	7781.2	6843.8	65.4	89.7	101.1	326.273	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	326.273	1737.4	11717.2	AMRO	
95	Spectrogram 1	1	328.609	328.609432800	328.901357544	0.292	2437.5	3656.2	2906.2	30.3	42.3	56.4	328.609	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	328.609	2383.8	3757.6	HETH	
96	Spectrogram 1	1	332.200	332.200212350	332.984760100	0.785	2625.0	4218.8	3187.5	32.1	48.4	64.6	332.200	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	332.200	2383.8	4606.1	HETH	
97	Spectrogram 1	1	336.090	336.090090912	336.351606828	0.262	3375.0	4218.8	3843.8	29.9	41.1	53.8	336.090	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	336.090	3353.5	4242.4	HETH	
98	Spectrogram 1	1	338.614	338.614023597	339.015420121	0.401	6281.2	7781.2	6843.8	68.9	93.0	104.6	338.614	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	338.614	1737.4	11070.7	AMRO	
99	Spectrogram 1	1	337.162	337.162041568	337.283676878	0.122	2625.0	4218.8	3468.8	31.1	43.6	55.0	337.162	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	337.162	2464.6	4484.8	PIKA	
100	Spectrogram 1	1	337.557	337.557356326	337.660746340	0.103	2812.5	4218.8	3468.8	32.6	44.3	55.1	337.557	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	337.557	2666.7	4484.8	PIKA	
101	Spectrogram 1	1	337.947	337.946589319	338.092551691	0.146	2531.2	4031.2	3093.8	30.8	46.0	55.3	337.947	/Users/mary/Desktop/listens_20180309/completed_listens/file5e577bc5790d.wav	file5e577bc5790d.wav	337.947	2383.8	4242.4	PIKA	
