Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
162	Spectrogram 1	1	292.209	292.209060595	292.342451512	0.133	2812.5	3468.8	3281.2	27.0	38.3	47.5	292.209	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	292.209	2798.7	3642.2	MARMOT	
185	Spectrogram 1	1	318.219	318.218552268	318.345879962	0.127	2906.2	3656.2	3281.2	28.0	40.4	48.8	318.219	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	318.219	2837.1	3757.2	MARMOT	
186	Spectrogram 1	1	330.113	330.112715592	330.227916840	0.115	2812.5	3656.2	3281.2	28.4	40.2	49.0	330.113	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	330.113	2722.0	3833.9	MARMOT	
194	Spectrogram 1	1	341.605	341.605258270	341.726522741	0.121	2812.5	3468.8	3281.2	30.0	43.4	50.6	341.605	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	341.605	2760.4	3680.5	MARMOT	
219	Spectrogram 1	1	374.947	374.947428738	375.056566762	0.109	2812.5	3656.2	3281.2	28.5	42.3	49.1	374.947	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	374.947	2798.7	3833.9	MARMOT	
232	Spectrogram 1	1	393.343	393.342982372	393.421804278	0.079	2812.5	3468.8	3375.0	36.1	51.1	55.6	393.343	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	393.343	2607.0	3718.8	MARMOT	
235	Spectrogram 1	1	404.453	404.453087595	404.598604960	0.146	2625.0	3468.8	3281.2	34.0	49.9	57.0	404.453	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	404.453	2415.3	3680.5	MARMOT	
236	Spectrogram 1	1	409.814	409.814451168	409.941778862	0.127	2437.5	3468.8	3000.0	32.4	48.3	56.0	409.814	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	409.814	2223.6	4025.6	MARMOT	
237	Spectrogram 1	1	415.518	415.517969279	415.627107303	0.109	2531.2	3468.8	3093.8	29.8	42.9	50.8	415.518	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	415.518	2453.7	3642.2	MARMOT	
239	Spectrogram 1	1	456.102	456.101544183	456.210682206	0.109	2531.2	3468.8	3187.5	30.5	43.1	51.6	456.102	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	456.102	2530.4	3718.8	MARMOT	
312	Spectrogram 1	1	598.619	598.619039267	598.964643009	0.346	2062.5	5718.8	3000.0	27.7	42.5	59.7	598.619	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	598.619	2031.9	6632.6	PIKA	
2	Spectrogram 1	1	12.077	12.077268859	12.210659777	0.133	4406.2	5906.2	5250.0	22.1	33.7	45.6	12.077	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	12.077	4332.3	6057.5	WCSP	WCSP?
3	Spectrogram 1	1	12.411	12.410746153	12.525947401	0.115	4781.2	6187.5	5531.2	22.0	35.5	44.8	12.411	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	12.411	4639.0	6364.2	WCSP	WCSP
4	Spectrogram 1	1	15.947	15.947368059	16.038316412	0.091	4968.8	6281.2	5718.8	22.6	34.5	44.4	15.947	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	15.947	4869.0	6517.6	WCSP	
5	Spectrogram 1	1	34.651	34.651140882	34.766342129	0.115	5250.0	6843.8	6093.8	21.5	30.9	44.7	34.651	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	34.651	5214.1	7092.7	WCSP	
6	Spectrogram 1	1	35.003	35.002807847	35.512118624	0.509	4781.2	6375.0	5531.2	21.7	34.8	51.5	35.003	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	35.003	4677.3	6555.9	WCSP	
7	Spectrogram 1	1	35.724	35.724331448	35.851659143	0.127	4875.0	6187.5	5625.0	21.6	34.2	44.4	35.724	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	35.724	4754.0	6210.9	WCSP	
8	Spectrogram 1	1	36.767	36.767205897	37.403844369	0.637	4406.2	6562.5	5250.0	21.6	35.6	53.5	36.767	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	36.767	4255.6	6670.9	WCSP	
9	Spectrogram 1	1	37.986	37.985913828	38.088988629	0.103	4312.5	5812.5	5062.5	23.4	36.5	45.8	37.986	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	37.986	4255.6	5980.8	WCSP	
10	Spectrogram 1	1	38.610	38.610425853	38.719563877	0.109	4781.2	6187.5	5531.2	23.7	36.0	46.2	38.610	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	38.610	4600.6	6325.9	WCSP	
11	Spectrogram 1	1	38.865	38.865081242	38.968156042	0.103	4593.8	5906.2	5343.8	22.5	33.2	44.6	38.865	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	38.865	4485.6	6019.2	WCSP	
12	Spectrogram 1	1	39.538	39.538099055	39.659363525	0.121	4406.2	6000.0	5156.2	21.5	32.6	45.2	39.538	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	39.538	4255.6	6134.2	WCSP	
13	Spectrogram 1	1	40.169	40.168674303	40.289938774	0.121	4500.0	6375.0	5437.5	23.2	36.2	47.4	40.169	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	40.169	4332.3	6479.2	WCSP	
14	Spectrogram 1	1	41.820	41.819706336	41.947034030	0.127	5062.5	6562.5	5625.0	22.8	36.7	46.9	41.820	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	41.820	4792.3	6785.9	WCSP	
15	Spectrogram 1	1	42.371	42.371459678	42.492724149	0.121	4687.5	6281.2	5531.2	23.9	39.9	48.0	42.371	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	42.371	4408.9	6479.2	WCSP	
16	Spectrogram 1	1	43.257	43.256690315	43.365828338	0.109	4500.0	5718.8	5156.2	22.0	33.1	44.0	43.257	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	43.257	4408.9	5865.8	WCSP	
17	Spectrogram 1	1	44.075	44.075225492	44.178300293	0.103	4406.2	6093.8	5156.2	22.2	34.1	45.4	44.075	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	44.075	4293.9	6287.5	WCSP	
18	Spectrogram 1	1	44.597	44.596662717	44.736116858	0.139	4593.8	6281.2	5531.2	23.3	38.5	48.1	44.597	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	44.597	4485.6	6479.2	WCSP	
19	Spectrogram 1	1	45.355	45.354565659	46.033646696	0.679	5062.5	7218.8	6187.5	23.0	38.8	55.7	45.355	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	45.355	4792.3	7514.4	WCSP	
20	Spectrogram 1	1	46.711	46.711251321	47.068981510	0.358	5531.2	7218.8	6375.0	20.8	32.6	49.3	46.711	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	46.711	5367.4	7361.0	WCSP	
21	Spectrogram 1	1	48.306	48.305879112	48.445333254	0.139	5812.5	7781.2	6750.0	23.6	39.6	48.9	48.306	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	48.306	5635.8	8089.5	WCSP	
22	Spectrogram 1	1	48.809	48.809126666	48.991023372	0.182	5343.8	7218.8	6468.8	25.2	40.6	51.8	48.809	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	48.809	4984.0	7552.7	WCSP	
23	Spectrogram 1	1	49.318	49.318437444	49.494270926	0.176	5062.5	7218.8	6093.8	22.6	34.6	49.1	49.318	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	49.318	4945.7	7476.0	WCSP	
24	Spectrogram 1	1	50.088	50.087680415	53.658919079	3.571	4406.2	7968.8	5906.2	21.0	40.5	62.6	50.088	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	50.088	4255.6	8319.5	WCSP	
25	Spectrogram 1	1	55.181	55.180788188	55.314179106	0.133	5156.2	6937.5	5906.2	23.9	39.0	48.9	55.181	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	55.181	4945.7	7284.3	WCSP	
26	Spectrogram 1	1	56.525	56.524683481	56.791465317	0.267	4968.8	6750.0	5812.5	24.0	38.5	51.6	56.525	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	56.525	4792.3	6977.6	WCSP	
27	Spectrogram 1	1	57.113	57.112816164	57.191638070	0.079	5062.5	6375.0	5718.8	22.2	33.8	43.0	57.113	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	57.113	4984.0	6517.6	WCSP	
28	Spectrogram 1	1	57.507	57.506925695	57.610000495	0.103	5062.5	6375.0	5906.2	22.3	35.5	44.1	57.507	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	57.507	5022.4	6555.9	WCSP	
29	Spectrogram 1	1	57.950	57.949541013	58.058679037	0.109	5062.5	6281.2	5531.2	23.9	37.5	46.4	57.950	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	57.950	4907.3	6479.2	WCSP	
30	Spectrogram 1	1	59.332	59.331955980	59.453220451	0.121	4875.0	6656.2	5812.5	22.0	32.7	46.0	59.332	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	59.332	4754.0	6824.3	WCSP	
31	Spectrogram 1	1	61.311	61.310888565	61.753503883	0.443	4781.2	6562.5	5437.5	21.6	35.0	51.2	61.311	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	61.311	4600.6	6709.3	WCSP	
32	Spectrogram 1	1	62.148	62.147613413	62.262814660	0.115	5343.8	6843.8	6093.8	21.8	32.0	45.0	62.148	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	62.148	5175.7	6939.3	WCSP	
33	Spectrogram 1	1	63.534	63.534069460	63.661397155	0.127	4687.5	6468.8	5531.2	22.0	35.7	46.4	63.534	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	63.534	4562.3	6670.9	WCSP	
34	Spectrogram 1	1	64.668	64.667892262	64.874041863	0.206	4687.5	6468.8	5531.2	20.9	34.1	47.3	64.668	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	64.668	4524.0	6747.6	WCSP	
35	Spectrogram 1	1	65.256	65.256024946	65.377289417	0.121	5062.5	7218.8	6187.5	20.2	30.9	45.0	65.256	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	65.256	4907.3	7361.0	WCSP	
36	Spectrogram 1	1	65.929	65.929042759	66.050307229	0.121	4500.0	5718.8	5062.5	21.8	31.7	44.1	65.929	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	65.929	4485.6	5865.8	WCSP	
37	Spectrogram 1	1	66.929	66.929474643	67.032549443	0.103	4781.2	6187.5	5437.5	21.3	33.4	43.6	66.929	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	66.929	4677.3	6287.5	WCSP	
38	Spectrogram 1	1	67.657	67.657061467	67.772262715	0.115	4781.2	6375.0	5718.8	21.8	33.6	45.2	67.657	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	67.657	4639.0	6555.9	WCSP	
39	Spectrogram 1	1	68.512	68.511975987	68.651430128	0.139	4593.8	6281.2	5437.5	23.2	37.5	48.0	68.512	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	68.512	4447.3	6517.6	WCSP	
40	Spectrogram 1	1	69.158	69.157957484	69.345917414	0.188	4875.0	6562.5	5812.5	21.3	34.8	46.7	69.158	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	69.158	4792.3	6709.3	WCSP	
41	Spectrogram 1	1	69.692	69.691521156	70.164452592	0.473	4687.5	6656.2	5531.2	21.0	33.3	51.2	69.692	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	69.692	4562.3	6824.3	WCSP	
42	Spectrogram 1	1	70.777	70.776838169	70.916292311	0.139	4593.8	6843.8	5437.5	22.3	37.3	47.9	70.777	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	70.777	4408.9	7054.3	WCSP	
43	Spectrogram 1	1	71.486	71.486235323	71.819712618	0.333	4218.8	6656.2	5531.2	22.2	37.1	51.9	71.486	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	71.486	4102.2	6862.6	WCSP	
44	Spectrogram 1	1	73.220	73.220317256	73.371897844	0.152	4687.5	6750.0	5625.0	22.0	34.5	47.6	73.220	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	73.220	4524.0	6901.0	WCSP	
45	Spectrogram 1	1	73.786	73.786263645	73.877211998	0.091	5343.8	6843.8	6187.5	21.0	31.8	42.9	73.786	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	73.786	5252.4	7016.0	WCSP	
46	Spectrogram 1	1	75.605	75.605230707	75.744684848	0.139	5062.5	6937.5	6093.8	21.2	33.4	46.1	75.605	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	75.605	4945.7	7054.3	WCSP	
47	Spectrogram 1	1	76.490	76.490461343	76.666294826	0.176	5062.5	6937.5	6000.0	22.1	38.2	48.1	76.490	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	76.490	4869.0	7092.7	WCSP	
48	Spectrogram 1	1	77.794	77.794054404	78.036583346	0.243	4593.8	6656.2	5437.5	21.5	35.8	49.0	77.794	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	77.794	4408.9	6785.9	WCSP	
49	Spectrogram 1	1	78.920	78.919863462	79.101760168	0.182	5250.0	6843.8	6000.0	21.3	34.7	46.6	78.920	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	78.920	5137.4	6939.3	WCSP	
50	Spectrogram 1	1	80.096	80.096128828	80.253772640	0.158	5250.0	6750.0	6000.0	21.1	33.8	45.5	80.096	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	80.096	5099.0	6862.6	WCSP	
51	Spectrogram 1	1	80.545	80.544807370	80.744893747	0.200	4968.8	7218.8	6093.8	20.9	31.9	47.9	80.545	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	80.545	4792.3	7361.0	WCSP	
52	Spectrogram 1	1	81.018	81.017738806	81.205698736	0.188	5156.2	6656.2	5906.2	22.0	33.2	47.3	81.018	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	81.018	5060.7	6824.3	WCSP	
53	Spectrogram 1	1	81.557	81.557365701	81.660440501	0.103	4968.8	6937.5	5906.2	20.9	31.7	44.5	81.557	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	81.557	4830.7	7054.3	WCSP	
54	Spectrogram 1	1	81.854	81.854463655	81.975728126	0.121	5625.0	7031.2	6281.2	21.6	32.6	44.7	81.854	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	81.854	5444.1	7131.0	WCSP	
55	Spectrogram 1	1	82.285	82.284952526	82.394090550	0.109	5062.5	7218.8	5906.2	24.7	41.4	49.4	82.285	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	82.285	4715.7	7552.7	WCSP	
56	Spectrogram 1	1	83.589	83.588545587	83.709810058	0.121	4781.2	6843.8	5812.5	24.9	41.3	50.2	83.589	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	83.589	4408.9	7169.3	WCSP	
57	Spectrogram 1	1	84.589	84.588977471	84.685989048	0.097	4875.0	6656.2	5906.2	23.2	38.1	46.2	84.589	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	84.589	4715.7	6785.9	WCSP	
58	Spectrogram 1	1	85.573	85.573451971	85.676526772	0.103	4500.0	6562.5	5718.8	23.9	37.3	47.8	85.573	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	85.573	4370.6	6824.3	WCSP	
59	Spectrogram 1	1	86.725	86.725464444	86.864918585	0.139	4593.8	6281.2	5718.8	22.1	36.6	46.7	86.725	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	86.725	4447.3	6555.9	WCSP	
60	Spectrogram 1	1	87.859	87.859287246	87.962362046	0.103	5062.5	6375.0	5906.2	24.7	40.4	47.2	87.859	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	87.859	4830.7	6594.2	WCSP	
61	Spectrogram 1	1	88.805	88.805150118	88.908224918	0.103	4781.2	6468.8	5812.5	25.5	40.7	49.5	88.805	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	88.805	4485.6	6824.3	WCSP	
62	Spectrogram 1	1	89.975	89.975352261	90.102679956	0.127	4968.8	6843.8	5906.2	24.4	42.0	49.4	89.975	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	89.975	4754.0	7169.3	WCSP	
63	Spectrogram 1	1	91.133	91.133427957	91.254692428	0.121	4781.2	6562.5	5906.2	22.7	38.7	46.7	91.133	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	91.133	4715.7	6824.3	WCSP	
64	Spectrogram 1	1	92.775	92.775205934	92.920723299	0.146	4593.8	6562.5	5718.8	26.0	43.2	51.9	92.775	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	92.775	4255.6	6977.6	WCSP	
65	Spectrogram 1	1	94.035	94.034858256	94.143996280	0.109	5156.2	6656.2	5906.2	21.7	35.3	44.7	94.035	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	94.035	4984.0	6785.9	WCSP	
66	Spectrogram 1	1	95.011	95.011037246	95.271755858	0.261	5062.5	6843.8	5906.2	21.2	34.7	48.5	95.011	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	95.011	4945.7	6939.3	WCSP	
67	Spectrogram 1	1	95.617	95.617359600	96.235808401	0.618	4406.2	6562.5	5343.8	21.6	37.6	53.6	95.617	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	95.617	4255.6	6785.9	WCSP	
68	Spectrogram 1	1	99.666	99.666069610	99.781270857	0.115	5062.5	6468.8	5812.5	22.1	36.2	44.8	99.666	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	99.666	4945.7	6594.2	WCSP	
69	Spectrogram 1	1	100.224	100.223886175	100.460351893	0.236	4500.0	6375.0	5343.8	22.4	37.0	49.7	100.224	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	100.224	4370.6	6632.6	WCSP	
70	Spectrogram 1	1	100.970	100.969662671	101.666933378	0.697	4875.0	6937.5	5906.2	21.1	38.8	53.4	100.970	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	100.970	4715.7	7207.7	WCSP	
71	Spectrogram 1	1	102.589	102.588543356	102.752250391	0.164	5062.5	6843.8	5906.2	22.6	36.0	48.0	102.589	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	102.589	4945.7	7016.0	WCSP	
72	Spectrogram 1	1	103.716	103.716302934	103.807251287	0.091	5156.2	6843.8	5906.2	23.4	36.1	45.9	103.716	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	103.716	5060.7	6939.3	WCSP	
73	Spectrogram 1	1	104.420	104.419636865	104.589407124	0.170	5156.2	7218.8	6281.2	21.7	34.9	47.7	104.420	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	104.420	5022.4	7322.7	WCSP	
74	Spectrogram 1	1	104.984	104.983516654	105.098717901	0.115	5343.8	6937.5	6187.5	21.4	33.0	44.8	104.984	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	104.984	5175.7	7092.7	WCSP	
75	Spectrogram 1	1	105.578	105.577712561	105.705040255	0.127	5156.2	7312.5	6187.5	23.0	36.0	48.1	105.578	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	105.578	4984.0	7514.4	WCSP	
76	Spectrogram 1	1	106.588	106.588320035	106.764153517	0.176	5531.2	7031.2	6281.2	21.5	35.7	46.5	106.588	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	106.588	5367.4	7169.3	WCSP	
77	Spectrogram 1	1	107.152	107.152199824	107.231021730	0.079	5062.5	6843.8	6093.8	21.7	34.1	43.6	107.152	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	107.152	4907.3	6977.6	WCSP	
78	Spectrogram 1	1	107.613	107.613004813	107.710016390	0.097	4781.2	6375.0	5437.5	22.5	34.4	45.0	107.613	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	107.613	4639.0	6517.6	WCSP	
79	Spectrogram 1	1	107.959	107.958608555	108.043493684	0.085	4781.2	6093.8	5437.5	23.3	35.8	44.7	107.959	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	107.959	4600.6	6210.9	WCSP	
80	Spectrogram 1	1	108.213	108.213263943	108.304212296	0.091	5343.8	6656.2	6187.5	21.7	34.9	43.3	108.213	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57599428e.wav	file5e57599428e.wav	108.213	5329.1	6824.3	WCSP	
