Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
41	Spectrogram 1	1	286.078	286.077584283	286.370552959	0.293	3843.8	4312.5	4125.0	24.5	35.5	46.7	286.078	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	286.078	3787.9	4363.6	WCSP	song first note
42	Spectrogram 1	1	292.178	292.178370749	293.574854772	1.396	3468.8	5437.5	4125.0	28.3	48.7	64.1	292.178	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	292.178	3181.8	5818.2	WCSP	song
43	Spectrogram 1	1	308.946	308.945698448	310.137104398	1.191	3281.2	5062.5	4031.2	24.6	42.1	58.7	308.946	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	308.946	3121.2	5333.3	WCSP	song
44	Spectrogram 1	1	316.499	316.498589267	317.416557786	0.918	3375.0	5250.0	4031.2	27.1	47.2	60.5	316.499	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	316.499	3212.1	5636.4	WCSP	song
46	Spectrogram 1	1	317.668	317.667575750	321.222262354	3.555	3656.2	4218.8	3937.5	22.9	34.8	56.6	317.668	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	317.668	3575.8	4303.0	AMPI	
47	Spectrogram 1	1	344.054	344.053806864	347.032321739	2.979	3562.5	4312.5	3937.5	22.3	35.4	56.3	344.054	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	344.054	3515.2	4333.3	AMPI	
48	Spectrogram 1	1	348.419	348.419040140	350.274508422	1.855	3562.5	4218.8	3843.8	23.4	38.6	54.8	348.419	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	348.419	3545.5	4272.7	AMPI	
49	Spectrogram 1	1	359.757	359.756610317	363.145281338	3.389	3562.5	4218.8	3843.8	22.5	35.7	56.5	359.757	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	359.757	3484.8	4242.4	AMPI	
50	Spectrogram 1	1	384.240	384.239578925	385.850906644	1.611	4593.8	5625.0	5062.5	20.9	36.2	53.5	384.240	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	384.240	4545.5	5666.7	AMPI	
51	Spectrogram 1	1	411.116	411.116156801	412.493109579	1.377	3656.2	4031.2	3843.8	25.8	38.8	53.9	411.116	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	411.116	3606.1	4090.9	AMPI	
52	Spectrogram 1	1	421.666	421.665579259	422.173391631	0.508	3843.8	4125.0	3937.5	27.2	41.5	51.7	421.666	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	421.666	3666.7	4303.0	WCSP	song first note
53	Spectrogram 1	1	422.662	422.661672758	424.673391001	2.012	3562.5	4312.5	3937.5	23.0	37.6	55.3	422.662	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	422.662	3545.5	4363.6	AMPI	
54	Spectrogram 1	1	426.890	426.890187318	427.319874710	0.430	3843.8	4125.0	3937.5	28.0	41.7	52.5	426.890	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	426.890	3666.7	4363.6	WCSP	song first note
55	Spectrogram 1	1	435.955	435.954583968	436.198724532	0.244	5625.0	6937.5	6375.0	21.5	37.1	47.5	435.955	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	435.955	5515.2	7060.6	AMPI	
56	Spectrogram 1	1	437.078	437.077630560	438.210442775	1.133	3468.8	5531.2	4031.2	23.8	42.4	58.3	437.078	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	437.078	3363.6	5818.2	WCSP	
57	Spectrogram 1	1	443.166	443.165635387	444.327744469	1.162	3656.2	5531.2	4031.2	25.0	43.6	59.6	443.166	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	443.166	3515.2	5909.1	WCSP	song
58	Spectrogram 1	1	440.187	440.187120512	441.329698350	1.143	4406.2	5718.8	5156.2	20.6	36.5	53.0	440.187	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	440.187	4393.9	5848.5	AMPI	
59	Spectrogram 1	1	441.266	441.266221803	442.936143257	1.670	3562.5	4125.0	3843.8	23.6	37.4	54.0	441.266	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	441.266	3515.2	4151.5	AMPI	
60	Spectrogram 1	1	450.307	450.306609796	451.488250123	1.182	3562.5	4781.2	4031.2	26.8	47.0	59.8	450.307	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	450.307	3424.2	5121.2	WCSP	song
62	Spectrogram 1	1	455.699	455.698999393	456.040796182	0.342	2437.5	4593.8	3000.0	24.9	37.4	54.2	455.699	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	455.699	2363.6	4939.4	PIKA	
63	Spectrogram 1	1	457.672	457.671655146	458.882592341	1.211	3093.8	4968.8	3937.5	25.5	43.6	60.0	457.672	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	457.672	3000.0	5272.7	WCSP	song
64	Spectrogram 1	1	463.952	463.951578472	464.957437593	1.006	3562.5	5062.5	4031.2	24.6	42.3	57.1	463.952	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	463.952	3545.5	5303.0	WCSP	song
65	Spectrogram 1	1	463.131	463.131266179	464.371500241	1.240	3281.2	4031.2	3750.0	26.6	42.3	56.8	463.131	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	463.131	3272.7	4090.9	AMPI	
66	Spectrogram 1	1	461.383	461.383219744	463.033609953	1.650	4875.0	5812.5	5250.0	20.6	37.0	52.9	461.383	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	461.383	4848.5	5878.8	AMPI	
67	Spectrogram 1	1	467.498	467.497802762	468.005615134	0.508	3562.5	5437.5	3843.8	21.6	37.9	52.2	467.498	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	467.498	3424.2	5697.0	AMPI	
68	Spectrogram 1	1	471.333	471.333167971	472.553870788	1.221	3656.2	5250.0	4031.2	25.5	45.2	59.5	471.333	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	471.333	3484.8	5545.5	WCSP	
69	Spectrogram 1	1	477.886	477.885900695	478.930822306	1.045	3656.2	5343.8	4218.8	26.7	46.6	60.6	477.886	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	477.886	3393.9	5787.9	WCSP	song
70	Spectrogram 1	1	484.468	484.467766671	485.727531978	1.260	3468.8	5156.2	4031.2	28.0	47.7	62.8	484.468	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	484.468	3242.4	5697.0	WCSP	song
71	Spectrogram 1	1	491.069	491.069327507	492.368155305	1.299	3375.0	5250.0	4031.2	27.0	47.0	62.3	491.069	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	491.069	3181.8	5727.3	WCSP	song
72	Spectrogram 1	1	500.355	500.355161845	501.429380324	1.074	3187.5	5437.5	4031.2	21.9	39.8	56.2	500.355	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	500.355	3181.8	5697.0	WCSP	song faint
73	Spectrogram 1	1	503.828	503.827615203	505.165505491	1.338	3562.5	4125.0	3843.8	22.6	36.0	52.0	503.828	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	503.828	3545.5	4212.1	AMPI	
74	Spectrogram 1	1	505.205	505.204567981	506.112770878	0.908	3562.5	5343.8	4218.8	23.0	43.8	55.9	505.205	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	505.205	3393.9	5545.5	WCSP	song
75	Spectrogram 1	1	510.041	510.041006141	511.037099640	0.996	3750.0	5718.8	4500.0	20.8	34.9	54.3	510.041	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	510.041	3636.4	5818.2	WCSP	song faint
76	Spectrogram 1	1	512.593	512.593318424	512.817927743	0.225	5906.2	6843.8	6375.0	22.9	37.5	47.3	512.593	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	512.593	5727.3	6939.4	AMPI	
77	Spectrogram 1	1	514.390	514.390192972	514.653864780	0.264	5250.0	6656.2	6187.5	20.8	34.6	47.0	514.390	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	514.390	5212.1	6787.9	AMPI	
78	Spectrogram 1	1	515.368	515.367932698	516.813244833	1.445	3562.5	5531.2	4312.5	22.1	41.1	57.4	515.368	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	515.368	3393.9	5757.6	WCSP	song
79	Spectrogram 1	1	521.031	521.031473610	522.086160844	1.055	3281.2	5531.2	4125.0	22.3	36.0	56.4	521.031	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	521.031	3272.7	5697.0	WCSP	song
80	Spectrogram 1	1	520.209	520.208693178	520.687208683	0.479	2812.5	3468.8	3093.8	30.9	45.2	58.2	520.209	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	520.209	2666.7	3818.2	SPSA	partial
81	Spectrogram 1	1	523.126	523.126339651	526.036495168	2.910	3656.2	4218.8	3937.5	23.0	35.2	55.8	523.126	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	523.126	3606.1	4272.7	AMPI	
82	Spectrogram 1	1	526.036	526.036495168	527.403682324	1.367	3656.2	5437.5	4406.2	25.3	45.3	60.2	526.036	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	526.036	3515.2	5727.3	WCSP	song
83	Spectrogram 1	1	531.329	531.328802457	532.735052103	1.406	3750.0	5718.8	4593.8	21.2	35.3	56.2	531.329	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	531.329	3636.4	5878.8	WCSP	song
84	Spectrogram 1	1	534.953	534.953177506	536.505911490	1.553	3093.8	3937.5	3750.0	40.2	64.0	74.4	534.953	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	534.953	2666.7	4333.3	SPSA	
85	Spectrogram 1	1	544.018	544.018230284	548.334635446	4.316	2437.5	3468.8	3093.8	25.9	44.0	63.2	544.018	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	544.018	2424.2	3606.1	SPSA	
86	Spectrogram 1	1	551.040	551.040459185	554.194755265	3.154	2250.0	3468.8	2906.2	26.8	44.8	63.6	551.040	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	551.040	2181.8	3727.3	SPSA	
91	Spectrogram 1	1	71.693	71.693156684	75.108519209	3.415	5718.8	6843.8	6281.2	19.4	34.0	55.6	71.693	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	71.693	5677.1	6934.8	AMPI	
99	Spectrogram 1	1	581.717	581.717005619	582.017143538	0.300	5250.0	6937.5	6093.8	20.1	31.7	47.9	581.717	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	581.717	5133.1	7104.8	AMPI	
100	Spectrogram 1	1	583.207	583.207345630	583.548881883	0.342	5250.0	7031.2	6281.2	21.1	35.1	49.5	583.207	/Users/mary/Desktop/listens_20180309/completed_listens/file5e571d863160.wav	file5e571d863160.wav	583.207	5065.2	7206.8	AMPI	
