Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
38	Spectrogram 1	1	125.496	125.495745087	125.956550076	0.461	4031.2	5625.0	4781.2	27.4	41.6	56.7	125.496	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	125.496	3859.9	5770.7	ROWR	
39	Spectrogram 1	1	126.757	126.756895583	127.169194784	0.412	3750.0	5250.0	4593.8	28.4	44.5	57.1	126.757	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	126.757	3592.4	5388.5	ROWR	
40	Spectrogram 1	1	122.961	122.961317647	123.701030919	0.740	1312.5	2625.0	1781.2	30.3	42.0	60.7	122.961	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	122.961	1299.4	2789.8	ROWR	
41	Spectrogram 1	1	120.000	120.000000000	120.257119949	0.257	1500.0	2718.8	2250.0	33.5	46.7	59.4	120.000	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	120.000	1490.4	2942.7	CLNU	
42	Spectrogram 1	1	127.856	127.856381433	128.208048398	0.352	3750.0	5343.8	4593.8	27.3	42.6	55.5	127.856	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	127.856	3592.4	5465.0	ROWR	
43	Spectrogram 1	1	130.330	130.330176637	130.645464261	0.315	4218.8	5906.2	5062.5	28.3	45.5	56.5	130.330	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	130.330	4012.7	6038.2	ROWR	
44	Spectrogram 1	1	131.385	131.385177533	131.700465157	0.315	4406.2	5625.0	5062.5	27.1	41.3	53.9	131.385	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	131.385	4280.3	5732.5	ROWR	
45	Spectrogram 1	1	133.280	133.280397696	133.535053084	0.255	4406.2	5625.0	5062.5	26.4	38.8	51.9	133.280	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	133.280	4356.7	5770.7	ROWR	
46	Spectrogram 1	1	134.942	134.941720945	135.184249887	0.243	3937.5	5625.0	4875.0	26.5	38.9	53.3	134.942	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	134.942	3821.7	5770.7	ROWR	
47	Spectrogram 1	1	136.494	136.493906172	136.942584714	0.449	4125.0	5625.0	4875.0	27.3	43.4	56.3	136.494	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	136.494	4012.7	5808.9	ROWR	
48	Spectrogram 1	1	137.639	137.639379112	150.758659343	13.119	2156.2	6000.0	3750.0	28.9	52.3	76.7	137.639	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	137.639	1796.2	6458.6	PIKA	
49	Spectrogram 1	1	151.805	151.804771884	152.696539952	0.892	2062.5	6093.8	3843.8	28.8	44.2	65.1	151.805	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	151.805	1758.0	6496.8	PIKA	
50	Spectrogram 1	1	158.192	158.191626780	159.203440549	1.012	1875.0	6656.2	3937.5	29.0	46.8	66.5	158.192	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	158.192	1566.9	7108.3	PIKA	
51	Spectrogram 1	1	154.196	154.195819860	155.121886699	0.926	1500.0	2250.0	1781.2	30.3	40.0	59.2	154.196	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	154.196	1452.2	2331.2	CLNU	
52	Spectrogram 1	1	163.371	163.370741328	163.970969836	0.600	1500.0	3656.2	2156.2	29.5	41.8	61.3	163.371	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	163.371	1337.6	3859.9	CLNU	
53	Spectrogram 1	1	191.937	191.937431869	192.623407306	0.686	1406.2	3000.0	1968.8	29.4	41.8	60.3	191.937	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	191.937	1337.6	3095.5	CLNU	
54	Spectrogram 1	1	194.527	194.526989144	195.350159668	0.823	1406.2	3281.2	2156.2	29.0	40.9	61.3	194.527	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	194.527	1337.6	3439.5	CLNU	
55	Spectrogram 1	1	198.146	198.145509574	198.951530712	0.806	1406.2	3468.8	2250.0	28.5	40.0	61.3	198.146	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	198.146	1337.6	3707.0	CLNU	
56	Spectrogram 1	1	201.781	201.781179389	202.604349914	0.823	1406.2	3562.5	2250.0	29.4	41.1	62.6	201.781	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	201.781	1375.8	3898.1	CLNU	
57	Spectrogram 1	1	208.160	208.159618533	208.656950725	0.497	1968.8	3937.5	2625.0	27.8	42.9	58.3	208.160	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	208.160	1872.6	4051.0	PIKA	
58	Spectrogram 1	1	217.754	217.754410505	218.440385941	0.686	1500.0	2531.2	1968.8	29.0	38.3	58.3	217.754	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	217.754	1452.2	2675.2	CLNU	
59	Spectrogram 1	1	224.276	224.276084897	224.785395674	0.509	1312.5	2437.5	1687.5	29.7	42.4	58.0	224.276	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	224.276	1222.9	2598.7	CLNU	
60	Spectrogram 1	1	229.187	229.187295964	229.866377001	0.679	1406.2	2531.2	1875.0	29.0	39.2	58.5	229.187	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	229.187	1337.6	2675.2	CLNU	
61	Spectrogram 1	1	235.497	235.497279931	236.152108073	0.655	1312.5	2343.8	1781.2	29.4	38.8	58.4	235.497	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	235.497	1299.4	2484.1	CLNU	
62	Spectrogram 1	1	238.262	238.262109865	238.941190902	0.679	1406.2	2718.8	1875.0	29.0	38.9	59.0	238.262	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	238.262	1375.8	2904.5	CLNU	
63	Spectrogram 1	1	234.891	234.890957577	235.363889013	0.473	1781.2	3843.8	2718.8	27.5	39.3	58.1	234.891	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	234.891	1643.3	4089.2	PIKA	
64	Spectrogram 1	1	240.354	240.354131525	241.057465456	0.703	1406.2	2531.2	1875.0	28.7	38.3	58.0	240.354	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	240.354	1337.6	2598.7	CLNU	
65	Spectrogram 1	1	242.355	242.354995293	243.034076330	0.679	1406.2	2437.5	1781.2	29.1	38.6	58.2	242.355	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	242.355	1375.8	2598.7	CLNU	
66	Spectrogram 1	1	247.196	247.195610875	247.959577041	0.764	1312.5	2250.0	1781.2	29.3	38.9	58.7	247.196	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	247.196	1299.4	2407.6	CLNU	
67	Spectrogram 1	1	248.942	248.941819255	249.645153185	0.703	1312.5	2250.0	1687.5	28.9	39.3	57.5	248.942	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	248.942	1222.9	2254.8	CLNU	
68	Spectrogram 1	1	249.924	249.924061468	250.748659869	0.825	937.5	2062.5	1406.2	30.0	41.9	60.4	249.924	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	249.924	917.2	2216.6	CLNU	
69	Spectrogram 1	1	261.309	261.308639013	261.987720050	0.679	1312.5	2718.8	1968.8	33.1	50.7	64.4	261.309	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	261.309	1184.7	3095.5	CLNU	
70	Spectrogram 1	1	265.387	265.386762221	266.247739964	0.861	1218.8	2437.5	1687.5	28.8	39.6	59.6	265.387	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	265.387	1146.5	2598.7	CLNU	
71	Spectrogram 1	1	267.375	267.375499542	268.090959920	0.715	1218.8	2531.2	1781.2	28.8	38.3	59.1	267.375	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	267.375	1184.7	2675.2	CLNU	
72	Spectrogram 1	1	275.494	275.493987391	276.233700663	0.740	1500.0	2812.5	1968.8	30.7	44.9	61.7	275.494	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	275.494	1337.6	3019.1	CLNU	
73	Spectrogram 1	1	296.565	296.564566384	297.146635843	0.582	1406.2	2812.5	1968.8	33.0	46.7	63.1	296.565	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	296.565	1222.9	3057.3	CLNU	
74	Spectrogram 1	1	299.220	299.220258294	301.475777451	2.256	1125.0	2906.2	1781.2	29.4	41.4	66.1	299.220	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	299.220	1031.8	3095.5	CLNU	
75	Spectrogram 1	1	304.382	304.381651991	306.540159571	2.159	3000.0	6000.0	4125.0	29.0	49.2	68.0	304.382	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	304.382	2636.9	6305.7	FOSP	song
76	Spectrogram 1	1	310.166	310.165967248	312.894417840	2.728	1218.8	2531.2	1781.2	29.3	43.7	65.4	310.166	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	310.166	1184.7	2713.4	CLNU	
77	Spectrogram 1	1	317.837	317.836616112	318.600582278	0.764	1312.5	2531.2	1781.2	29.3	40.8	59.6	317.837	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	317.837	1261.1	2713.4	CLNU	
78	Spectrogram 1	1	328.673	328.672664762	329.436630928	0.764	1406.2	2906.2	1968.8	31.5	46.4	63.4	328.673	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	328.673	1299.4	3286.6	CLNU	
79	Spectrogram 1	1	338.963	338.962856511	339.666190442	0.703	1500.0	3093.8	1968.8	43.6	67.7	81.0	338.963	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	338.963	687.9	8407.6	CLNU	
80	Spectrogram 1	1	341.461	341.460904609	342.018721175	0.558	1500.0	3093.8	1968.8	43.3	61.6	79.6	341.461	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	341.461	573.2	8063.7	CLNU	
81	Spectrogram 1	1	342.504	342.503779058	343.291998118	0.788	1500.0	2531.2	1875.0	35.7	52.2	67.2	342.504	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	342.504	1222.9	3019.1	CLNU	
82	Spectrogram 1	1	348.372	348.372097094	350.785260063	2.413	1500.0	3187.5	2343.8	27.9	42.2	64.4	348.372	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	348.372	1490.4	3286.6	AMRO	
83	Spectrogram 1	1	353.890	353.889630515	356.193655460	2.304	1687.5	3093.8	2343.8	27.3	40.8	63.0	353.890	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	353.890	1681.5	3248.4	AMRO	
84	Spectrogram 1	1	359.819	359.818706108	360.499648890	0.681	1687.5	2812.5	1968.8	37.1	54.6	68.6	359.819	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	359.819	1490.4	3477.7	CLNU	
85	Spectrogram 1	1	360.545	360.544729857	361.587604306	1.043	1687.5	3093.8	2437.5	28.5	42.2	60.7	360.545	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	360.545	1681.5	3248.4	AMRO	
86	Spectrogram 1	1	367.910	367.909831980	370.553397443	2.644	3093.8	4031.2	3468.8	27.4	41.5	61.7	367.910	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	367.910	3057.3	4051.0	PIKA	
87	Spectrogram 1	1	368.613	368.613165910	369.316499841	0.703	1593.8	2718.8	2062.5	35.5	51.4	66.2	368.613	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	368.613	1375.8	3019.1	CLNU	
88	Spectrogram 1	1	365.582	365.581554141	366.854831084	1.273	2062.5	3656.2	2718.8	26.6	40.1	60.4	365.582	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	365.582	1949.0	3783.4	AMRO	
89	Spectrogram 1	1	370.779	370.778880143	376.999747495	6.221	1968.8	3937.5	2906.2	26.6	41.2	68.0	370.779	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	370.779	1872.6	4089.2	PIKA	
90	Spectrogram 1	1	377.679	377.678828531	378.297277332	0.618	3187.5	3843.8	3468.8	28.3	42.0	55.0	377.679	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	377.679	3095.5	3898.1	PIKA	
91	Spectrogram 1	1	379.094	379.094169677	379.821756502	0.728	2156.2	3656.2	2906.2	27.3	40.0	58.2	379.094	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	379.094	2140.1	3783.4	PIKA	
92	Spectrogram 1	1	377.324	377.323708404	378.027042334	0.703	1593.8	2531.2	1875.0	34.0	50.1	63.7	377.324	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	377.324	1452.2	2789.8	CLNU	
93	Spectrogram 1	1	377.341	377.341451789	377.523348495	0.182	4875.0	5437.5	5250.0	33.1	49.3	55.4	377.341	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	377.341	4777.1	5656.1	UNK2	WCSP call?
94	Spectrogram 1	1	382.296	382.296077937	383.217687915	0.922	1687.5	2906.2	2250.0	27.5	40.6	58.6	382.296	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	382.296	1681.5	3057.3	AMRO	
95	Spectrogram 1	1	386.870	386.870411270	388.434722944	1.564	1875.0	3187.5	2625.0	27.5	42.4	61.2	386.870	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	386.870	1834.4	3324.8	AMRO	
96	Spectrogram 1	1	392.788	392.788117445	393.503577823	0.715	1687.5	2718.8	1968.8	35.2	51.4	66.2	392.788	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	392.788	1414.0	3248.4	CLNU	
97	Spectrogram 1	1	396.704	396.704101389	397.504446896	0.800	1781.2	2812.5	1968.8	34.3	50.6	65.8	396.704	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	396.704	1528.7	3286.6	CLNU	
98	Spectrogram 1	1	400.021	400.020659525	401.633476986	1.613	1875.0	3093.8	2531.2	28.1	44.5	61.7	400.021	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	400.021	1872.6	3210.2	AMRO	
99	Spectrogram 1	1	405.773	405.773040612	406.779535719	1.006	1968.8	3093.8	2437.5	26.9	38.3	57.8	405.773	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	405.773	1949.0	3172.0	AMRO	
100	Spectrogram 1	1	410.113	410.112564913	411.555612116	1.443	1875.0	3187.5	2531.2	26.9	37.1	60.2	410.113	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	410.113	1796.2	3324.8	AMRO	
101	Spectrogram 1	1	420.575	420.575000989	421.399599391	0.825	1406.2	2531.2	1875.0	35.8	53.6	67.9	420.575	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	420.575	1146.5	3095.5	CLNU	
102	Spectrogram 1	1	419.156	419.156206681	420.296092707	1.140	1687.5	3187.5	2437.5	27.5	39.9	60.3	419.156	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57506b624b.wav	file5e57506b624b.wav	419.156	1681.5	3286.6	AMRO	
