Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
100	Spectrogram 1	1	300.017	300.017375209	300.321210078	0.304	3750.0	4125.0	4031.2	38.7	49.0	61.0	300.017	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	300.017	3705.5	4269.9	WCSP	song first note
101	Spectrogram 1	1	309.097	309.096536882	309.462519792	0.366	3937.5	4125.0	4031.2	33.8	45.3	56.2	309.097	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	309.097	3803.7	4245.4	WCSP	song first note
102	Spectrogram 1	1	311.755	311.754872975	312.721669606	0.967	2625.0	4125.0	3187.5	29.0	40.8	61.1	311.755	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	311.755	2552.1	4294.5	UNK	indistinguishable
103	Spectrogram 1	1	316.992	316.992185337	318.271481889	1.279	2812.5	4312.5	3375.0	29.6	44.8	62.9	316.992	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	316.992	2797.5	4441.7	WCSP	song
104	Spectrogram 1	1	323.750	323.749534234	324.159690380	0.410	3843.8	4312.5	4125.0	29.6	39.3	53.2	323.750	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	323.750	3754.6	4368.1	WCSP	song first note
105	Spectrogram 1	1	327.025	327.025492724	328.187601807	1.162	3000.0	4312.5	3468.8	28.1	43.5	60.3	327.025	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	327.025	2993.9	4319.0	WCSP	*
106	Spectrogram 1	1	336.457	336.456935268	337.433497522	0.977	2906.2	4406.2	3375.0	28.6	42.7	60.8	336.457	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	336.457	2895.7	4589.0	WCSP	*
107	Spectrogram 1	1	345.618	345.617503441	346.887034371	1.270	2531.2	3656.2	3000.0	30.5	45.2	62.7	345.618	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	345.618	2527.6	3779.1	ROWR	
108	Spectrogram 1	1	358.760	358.759669773	359.081935317	0.322	4125.0	4593.8	4312.5	27.3	35.2	49.9	358.760	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	358.760	4049.1	4613.5	WCSP	song first note
109	Spectrogram 1	1	371.446	371.446232254	372.852481899	1.406	2531.2	3656.2	3000.0	31.3	44.4	64.0	371.446	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	371.446	2503.1	3754.6	ROWR	
110	Spectrogram 1	1	375.750	375.750398901	376.267976895	0.518	2531.2	3843.8	3093.8	29.3	41.5	58.2	375.750	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	375.750	2527.6	3950.9	ROWR	
111	Spectrogram 1	1	381.494	381.493987376	382.001799748	0.508	3000.0	4312.5	3468.8	27.9	38.8	56.7	381.494	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	381.494	2920.2	4417.2	ROWR	
112	Spectrogram 1	1	386.269	386.268716670	387.460122620	1.191	2718.8	3656.2	3093.8	30.2	42.2	61.4	386.269	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	386.269	2625.8	3779.1	ROWR	
113	Spectrogram 1	1	392.743	392.742659342	394.129377742	1.387	2625.0	3750.0	3093.8	29.1	40.1	61.7	392.743	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	392.743	2601.2	3926.4	UNK	indistinguishable
114	Spectrogram 1	1	399.833	399.833096930	400.243253077	0.410	2906.2	3937.5	3281.2	28.7	38.3	55.3	399.833	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	399.833	2822.1	3950.9	ROWR	
115	Spectrogram 1	1	407.370	407.370034480	407.526284440	0.156	2062.5	5250.0	3281.2	31.9	47.7	59.3	407.370	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	407.370	2036.8	5521.5	PIKA	
116	Spectrogram 1	1	408.288	408.288002998	409.303627742	1.016	2531.2	4031.2	3187.5	29.5	40.0	62.1	408.288	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	408.288	2527.6	4294.5	WCSP	song faint
117	Spectrogram 1	1	411.395	411.395253008	411.903065380	0.508	1968.8	2718.8	2343.8	34.0	44.2	60.3	411.395	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	411.395	1963.2	2773.0	CLNU	
118	Spectrogram 1	1	416.371	416.370930333	424.837725074	8.467	2718.8	5437.5	3750.0	28.2	45.3	72.2	416.371	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	416.371	2699.4	5693.3	PIKA	
119	Spectrogram 1	1	416.752	416.751789612	417.210773871	0.459	3656.2	4218.8	3937.5	29.1	38.7	54.0	416.752	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	416.752	3631.9	4220.9	WCSP	song first note
120	Spectrogram 1	1	425.443	425.442779328	425.794341739	0.352	2718.8	5718.8	3843.8	28.7	41.7	59.4	425.443	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	425.443	2650.3	5938.7	PIKA	
121	Spectrogram 1	1	426.097	426.097076038	427.727935002	1.631	2531.2	4218.8	3281.2	29.6	44.6	64.7	426.097	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	426.097	2527.6	4441.7	ROWR	
122	Spectrogram 1	1	436.350	436.350443087	437.862712092	1.512	2437.5	4031.2	3093.8	29.4	41.5	63.8	436.350	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	436.350	2404.9	4196.3	ROWR	
123	Spectrogram 1	1	438.318	438.318464394	439.423318462	1.105	2812.5	4218.8	3375.0	28.3	40.0	60.7	438.318	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	438.318	2773.0	4343.6	WCSP	song faint
124	Spectrogram 1	1	446.253	446.252937326	447.219684634	0.967	2437.5	3937.5	3000.0	30.3	41.8	62.4	446.253	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	446.253	2429.4	4122.7	WCSP	song faint
125	Spectrogram 1	1	450.729	450.728861867	452.158266816	1.429	2437.5	3937.5	2906.2	29.4	42.1	63.2	450.729	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	450.729	2404.9	4073.6	UNK	indistinguishable
126	Spectrogram 1	1	455.253	455.253345450	456.896815875	1.643	3281.2	4125.0	3656.2	27.9	40.2	59.8	455.253	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	455.253	3239.3	4171.8	UNK	*ROWR?
127	Spectrogram 1	1	457.560	457.559728315	458.636961030	1.077	3000.0	4125.0	3656.2	28.9	43.9	60.4	457.560	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	457.560	2920.2	4269.9	WCSP	song
128	Spectrogram 1	1	459.754	459.754459026	461.446266816	1.692	2625.0	3656.2	3093.8	29.7	40.9	62.8	459.754	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	459.754	2552.1	3828.2	UNK	*ROWR?
129	Spectrogram 1	1	466.215	466.215466128	467.416994927	1.202	2906.2	4125.0	3656.2	30.3	46.8	62.6	466.215	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	466.215	2871.2	4245.4	WCSP	song
130	Spectrogram 1	1	473.140	473.140034101	474.237982830	1.098	3000.0	4500.0	3562.5	28.3	43.2	61.0	473.140	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	473.140	2993.9	4638.0	WCSP	song faint
131	Spectrogram 1	1	475.163	475.163298111	476.454596303	1.291	2812.5	4406.2	3468.8	29.1	43.9	62.7	475.163	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	475.163	2797.5	4515.3	WCSP	song faint
132	Spectrogram 1	1	484.526	484.526017683	484.816041876	0.290	3187.5	4500.0	3843.8	27.8	39.3	54.2	484.526	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	484.526	3116.6	4638.0	UNK	indistinguishable
133	Spectrogram 1	1	490.605	490.604943855	491.709797922	1.105	2718.8	4125.0	3281.2	28.8	39.8	61.3	490.605	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	490.605	2699.4	4269.9	WCSP	song
134	Spectrogram 1	1	496.161	496.160883373	496.347327497	0.186	3000.0	3750.0	3281.2	29.6	38.3	51.5	496.161	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	496.161	2944.8	3803.7	UNK	indistinguishable
135	Spectrogram 1	1	504.246	504.246080567	505.219733214	0.974	3000.0	4218.8	3468.8	28.2	41.2	59.6	504.246	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	504.246	2944.8	4343.6	WCSP	song faint
136	Spectrogram 1	1	510.618	510.618217375	511.156833732	0.539	1781.2	2437.5	2156.2	36.7	48.5	62.8	510.618	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	510.618	1717.8	2503.1	CLNU	
137	Spectrogram 1	1	507.874	507.874131937	508.295357550	0.421	1968.8	2531.2	2250.0	35.1	44.9	59.5	507.874	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	507.874	1963.2	2552.1	CLNU	
138	Spectrogram 1	1	508.979	508.978986004	509.441643644	0.463	2062.5	2625.0	2343.8	34.2	41.0	59.1	508.979	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	508.979	2036.8	2650.3	CLNU	
139	Spectrogram 1	1	513.060	513.059937998	514.171697404	1.112	2906.2	4218.8	3468.8	28.6	40.9	60.9	513.060	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	513.060	2846.6	4343.6	WCSP	song faint
140	Spectrogram 1	1	524.437	524.437390019	525.459380031	1.022	2906.2	4031.2	3468.8	28.7	41.6	60.0	524.437	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	524.437	2871.2	4171.8	WCSP	song faint
141	Spectrogram 1	1	527.255	527.254767890	527.482644042	0.228	2718.8	3281.2	2906.2	31.4	41.9	53.1	527.255	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	527.255	2699.4	3288.3	UNK	indistinguishable
142	Spectrogram 1	1	533.729	533.728916109	534.806148824	1.077	3000.0	4218.8	3468.8	28.0	38.7	59.8	533.729	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	533.729	2944.8	4319.0	WCSP	song faint
143	Spectrogram 1	1	542.979	542.978815495	544.214870983	1.236	2718.8	4125.0	3843.8	31.1	49.1	64.3	542.979	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	542.979	2650.3	4392.6	WCSP	song
144	Spectrogram 1	1	551.807	551.807153245	553.050114070	1.243	3093.8	4125.0	3843.8	30.3	45.8	62.7	551.807	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	551.807	2920.2	4368.1	WCSP	song
145	Spectrogram 1	1	562.018	562.017793700	562.998351685	0.981	2718.8	4125.0	3281.2	29.5	40.6	61.4	562.018	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	562.018	2625.8	4294.5	WCSP	song
146	Spectrogram 1	1	567.947	567.947170619	568.333869543	0.387	2718.8	4312.5	3375.0	29.7	38.5	58.2	567.947	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	567.947	2650.3	4539.9	GCRF	
147	Spectrogram 1	1	569.308	569.307522189	569.459439624	0.152	2437.5	4312.5	3187.5	30.7	40.5	55.8	569.308	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	569.308	2404.9	4515.3	GCRF	
148	Spectrogram 1	1	570.302	570.301890850	570.433092270	0.131	2718.8	4312.5	3468.8	32.2	44.4	56.4	570.302	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	570.302	2576.7	4589.0	GCRF	
149	Spectrogram 1	1	571.476	571.475798296	571.593189041	0.117	2718.8	4312.5	3656.2	32.8	46.1	56.3	571.476	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	571.476	2674.8	4539.9	GCRF	
150	Spectrogram 1	1	572.567	572.566841688	572.670421757	0.104	2718.8	4125.0	3562.5	33.3	42.8	55.9	572.567	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	572.567	2650.3	4417.2	GCRF	
151	Spectrogram 1	1	570.820	570.820008563	571.179086134	0.359	1687.5	2250.0	1875.0	37.6	47.1	61.4	570.820	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	570.820	1619.6	2282.2	CLNU	
152	Spectrogram 1	1	573.369	573.369275558	573.479760965	0.110	2906.2	4125.0	3468.8	32.7	44.1	55.2	573.369	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	573.369	2773.0	4319.0	GCRF	
153	Spectrogram 1	1	574.550	574.550088342	574.674384425	0.124	2906.2	4218.8	3843.8	33.6	47.5	56.5	574.550	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	574.550	2748.5	4319.0	GCRF	
154	Spectrogram 1	1	574.695	574.695100439	575.751617141	1.057	2812.5	4125.0	3468.8	29.7	45.1	61.7	574.695	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	574.695	2773.0	4220.9	WCSP	song
155	Spectrogram 1	1	576.360	576.359645086	576.511562520	0.152	2718.8	4125.0	3656.2	31.9	44.7	55.9	576.360	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	576.360	2625.8	4368.1	GCRF	
156	Spectrogram 1	1	577.996	577.996210173	578.065263552	0.069	2718.8	3843.8	3375.0	33.5	41.5	53.4	577.996	/Users/mary/Desktop/listens_20180309/completed_listens/file5e572cc8cb13.wav	file5e572cc8cb13.wav	577.996	2552.1	3975.5	GCRF	
