Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
103	Spectrogram 1	1	189.111	189.110939043	189.288504875	0.178	6281.2	7781.2	7125.0	28.4	37.8	53.4	189.111	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	189.111	6101.3	7949.4	UNK1	
104	Spectrogram 1	1	191.810	191.809939693	192.014140400	0.204	6187.5	8156.2	7031.2	31.6	47.0	58.6	191.810	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	191.810	5949.4	8430.4	UNK1	
105	Spectrogram 1	1	192.440	192.440298397	192.724403729	0.284	6375.0	7875.0	7031.2	28.6	40.1	55.4	192.440	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	192.440	6202.5	7924.1	UNK1	
106	Spectrogram 1	1	193.177	193.177196601	193.470180224	0.293	6281.2	7593.8	6843.8	30.1	43.7	56.5	193.177	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	193.177	6126.6	7645.6	UNK1	
107	Spectrogram 1	1	194.500	194.500062051	194.713141050	0.213	6093.8	7687.5	6937.5	30.0	42.1	56.0	194.500	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	194.500	5924.1	7822.8	UNK1	
108	Spectrogram 1	1	195.246	195.245838546	195.458917545	0.213	6187.5	7687.5	7031.2	31.3	45.5	57.3	195.246	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	195.246	6025.3	7898.7	UNK1	
109	Spectrogram 1	1	195.823	195.822927501	196.080397958	0.257	6281.2	7968.8	7031.2	30.1	43.9	57.4	195.823	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	195.823	6050.6	8075.9	UNK1	
110	Spectrogram 1	1	196.560	196.559825705	196.799539578	0.240	6187.5	7875.0	7031.2	29.3	41.5	56.1	196.560	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	196.560	6050.6	8050.6	UNK1	
111	Spectrogram 1	1	197.101	197.101401493	197.341115367	0.240	6281.2	7968.8	6937.5	30.4	44.4	57.4	197.101	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	197.101	6075.9	8075.9	UNK1	
112	Spectrogram 1	1	189.759	189.759054330	191.454808028	1.696	4218.8	5437.5	4781.2	73.9	100.2	113.1	189.759	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	189.759	2607.6	7493.7	DEJU	
113	Spectrogram 1	1	193.812	193.811627586	194.255542166	0.444	1593.8	10500.0	4500.0	43.3	65.0	79.7	193.812	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	193.812	1413.0	11220.0	biophony	wing flutter
114	Spectrogram 1	1	198.064	198.064329268	198.277408266	0.213	6187.5	7593.8	6937.5	30.4	43.3	56.0	198.064	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	198.064	6050.6	7746.8	UNK1	
115	Spectrogram 1	1	200.319	200.319415337	200.541372627	0.222	6468.8	7968.8	6937.5	33.1	49.8	59.9	200.319	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	200.319	6126.6	8329.1	UNK1	
116	Spectrogram 1	1	201.252	201.251635956	201.500228122	0.249	6187.5	7687.5	6750.0	33.1	50.6	60.4	201.252	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	201.252	5822.8	8025.3	UNK1	
118	Spectrogram 1	1	203.738	203.737581702	203.941782409	0.204	6375.0	7875.0	7031.2	31.7	46.3	57.8	203.738	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	203.738	6159.5	8098.2	UNK1	
119	Spectrogram 1	1	205.522	205.522118316	205.779588773	0.257	6468.8	8062.5	7312.5	31.1	44.1	58.1	205.522	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	205.522	6208.6	8245.4	UNK1	
120	Spectrogram 1	1	206.960	206.960401557	207.217872014	0.257	6562.5	8343.8	7406.2	29.7	42.2	56.9	206.960	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	206.960	6380.4	8490.8	UNK1	
121	Spectrogram 1	1	208.443	208.443076256	208.709425005	0.266	6000.0	7968.8	6750.0	31.9	47.9	60.4	208.443	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	208.443	5644.2	8294.5	UNK1	
122	Spectrogram 1	1	210.254	210.254247745	210.476205035	0.222	6000.0	7406.2	6468.8	34.0	49.0	60.9	210.254	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	210.254	5717.8	7803.7	UNK1	
123	Spectrogram 1	1	212.225	212.225228483	212.447185773	0.222	5812.5	7687.5	6562.5	30.4	45.1	57.7	212.225	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	212.225	5521.5	7877.3	UNK1	
124	Spectrogram 1	1	214.578	214.577975760	214.791054759	0.213	5906.2	7593.8	6468.8	29.2	44.2	55.7	214.578	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	214.578	5717.8	7779.1	UNK1	
125	Spectrogram 1	1	216.576	216.575591372	217.294732993	0.719	6000.0	8531.2	7031.2	30.2	48.6	63.7	216.576	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	216.576	5693.3	8809.8	UNK1	
126	Spectrogram 1	1	218.058	218.058266072	218.306858237	0.249	6468.8	8250.0	7125.0	32.8	48.4	60.5	218.058	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	218.058	6233.1	8539.9	UNK1	
127	Spectrogram 1	1	219.134	219.133799021	223.075760496	3.942	6281.2	8437.5	7218.8	29.1	48.9	68.9	219.134	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	219.134	6110.4	8589.0	UNK1	
128	Spectrogram 1	1	225.295	225.295333399	225.517290690	0.222	6187.5	8156.2	7031.2	29.2	41.5	56.4	225.295	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	225.295	5963.2	8343.6	UNK1	
129	Spectrogram 1	1	226.201	226.200919144	226.485024475	0.284	6187.5	7968.8	6656.2	32.0	49.4	60.0	226.201	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	226.201	5963.2	8245.4	UNK1	
130	Spectrogram 1	1	227.204	227.204166096	227.488271427	0.284	6187.5	8062.5	6937.5	30.3	46.5	58.6	227.204	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	227.204	5963.2	8294.5	UNK1	
131	Spectrogram 1	1	228.154	228.154143298	228.393857172	0.240	6093.8	7593.8	6562.5	33.5	51.1	60.5	228.154	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	228.154	5840.5	7901.8	UNK1	
132	Spectrogram 1	1	229.228	229.228416583	229.530278498	0.302	6000.0	7593.8	6468.8	31.1	47.9	59.0	229.228	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	229.228	5742.3	7803.7	UNK1	
133	Spectrogram 1	1	231.074	231.073656682	231.322248847	0.249	6000.0	7875.0	6750.0	30.0	43.0	57.4	231.074	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	231.074	5816.0	8073.6	UNK1	
134	Spectrogram 1	1	232.512	232.511939923	232.742775505	0.231	6187.5	8250.0	6843.8	30.8	45.8	58.5	232.512	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	232.512	5938.7	8515.3	UNK1	
135	Spectrogram 1	1	234.092	234.092275830	234.340867995	0.249	6187.5	7968.8	6656.2	29.4	46.6	56.6	234.092	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	234.092	5938.7	8147.2	UNK1	
136	Spectrogram 1	1	234.953	234.953470117	235.157670824	0.204	6093.8	7781.2	6656.2	31.7	47.2	58.2	234.953	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	234.953	5816.0	8024.5	UNK1	
137	Spectrogram 1	1	235.974	235.974473652	236.267457275	0.293	6093.8	7875.0	6750.0	29.8	42.9	57.5	235.974	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	235.974	6061.3	8024.5	UNK1	
138	Spectrogram 1	1	237.209	237.208556186	237.474904934	0.266	6187.5	8062.5	6843.8	31.8	48.2	59.7	237.209	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	237.209	5963.2	8319.0	UNK1	
139	Spectrogram 1	1	238.363	238.362734095	238.646839427	0.284	6093.8	7781.2	6843.8	30.0	41.4	57.6	238.363	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	238.363	5889.6	7877.3	UNK1	
140	Spectrogram 1	1	240.000	240.000000000	240.208830704	0.209	6468.8	8062.5	6843.8	34.1	47.6	60.7	240.000	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	240.000	6257.7	8368.1	UNK1	
141	Spectrogram 1	1	241.177	241.176564490	242.392890440	1.216	6375.0	8625.0	7218.8	30.2	47.7	65.2	241.177	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	241.177	6208.6	8834.4	UNK1	
142	Spectrogram 1	1	242.926	242.925587937	243.129788644	0.204	6281.2	7875.0	7031.2	29.8	42.9	55.6	242.926	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	242.926	6110.4	8024.5	UNK1	
143	Spectrogram 1	1	243.893	243.893321723	244.115279013	0.222	6375.0	7593.8	6937.5	33.5	49.5	59.3	243.893	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	243.893	6110.4	7852.8	UNK1	
144	Spectrogram 1	1	245.269	245.269456923	245.482535921	0.213	6187.5	7687.5	6937.5	32.2	47.3	58.5	245.269	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	245.269	5840.5	7950.9	UNK1	
145	Spectrogram 1	1	246.397	246.396999957	246.627835539	0.231	6187.5	7875.0	6656.2	31.8	48.3	58.8	246.397	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	246.397	5914.1	8073.6	UNK1	
146	Spectrogram 1	1	247.880	247.879674656	248.092753655	0.213	6375.0	8156.2	6937.5	30.1	45.3	56.7	247.880	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	247.880	6110.4	8343.6	UNK1	
147	Spectrogram 1	1	248.947	248.947393025	249.204863482	0.257	6281.2	7968.8	7125.0	29.9	44.2	56.9	248.947	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	248.947	6159.5	8073.6	UNK1	
148	Spectrogram 1	1	249.809	249.808587312	250.074936060	0.266	6656.2	7968.8	7218.8	31.1	43.7	57.4	249.809	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	249.809	6552.1	8147.2	UNK1	
149	Spectrogram 1	1	250.625	250.625390140	251.113696179	0.488	6468.8	8062.5	7218.8	32.6	47.0	63.1	250.625	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	250.625	6061.3	8392.6	UNK1	
150	Spectrogram 1	1	251.895	251.894985840	253.324390790	1.429	6375.0	8906.2	7500.0	31.3	50.0	68.0	251.895	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	251.895	5914.1	9227.0	UNK1	
151	Spectrogram 1	1	253.910	253.910358036	254.132315326	0.222	6468.8	8718.8	6750.0	34.6	54.3	63.3	253.910	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	253.910	5914.1	9374.2	UNK1	
152	Spectrogram 1	1	254.727	254.727160864	255.588355151	0.861	6281.2	9000.0	7500.0	30.6	48.9	65.1	254.727	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	254.727	5987.7	9276.1	UNK1	
153	Spectrogram 1	1	256.387	256.387401396	256.689263311	0.302	6750.0	8812.5	7875.0	29.1	39.6	57.6	256.387	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	256.387	6576.7	8957.1	UNK1	
154	Spectrogram 1	1	257.178	257.177569349	257.461674681	0.284	6843.8	9000.0	7968.8	29.2	40.6	57.6	257.178	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	257.178	6674.8	9104.3	UNK1	
155	Spectrogram 1	1	257.835	257.834562929	258.118668260	0.284	6656.2	8625.0	7875.0	29.5	40.9	57.6	257.835	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	257.835	6552.1	8760.7	UNK1	
156	Spectrogram 1	1	258.536	258.535947966	258.864444756	0.328	6562.5	9093.8	7968.8	29.8	41.9	59.6	258.536	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	258.536	6404.9	9325.2	UNK1	
157	Spectrogram 1	1	259.353	259.352750794	259.690125875	0.337	6375.0	8812.5	7687.5	29.8	42.9	59.7	259.353	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	259.353	6110.4	9006.1	UNK1	
158	Spectrogram 1	1	260.196	260.196188497	260.533563579	0.337	6468.8	8718.8	7312.5	31.6	48.1	61.3	260.196	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	260.196	6208.6	8932.5	UNK1	
159	Spectrogram 1	1	261.146	261.146165700	261.448027615	0.302	6656.2	9000.0	7781.2	29.8	42.0	59.0	261.146	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	261.146	6404.9	9153.4	UNK1	
160	Spectrogram 1	1	262.522	262.521868592	262.805973923	0.284	6281.2	8812.5	7500.0	29.7	46.9	59.0	262.522	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	262.522	6085.9	9030.7	UNK1	
161	Spectrogram 1	1	263.445	263.445210919	263.764829417	0.320	6281.2	8718.8	7312.5	30.3	46.8	60.0	263.445	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	263.445	6012.3	8908.0	UNK1	
162	Spectrogram 1	1	264.120	264.119961082	264.439579580	0.320	6000.0	8812.5	6937.5	29.6	45.5	60.0	264.120	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	264.120	5668.7	9055.2	UNK1	
163	Spectrogram 1	1	265.105	265.105451451	265.398435074	0.293	6562.5	8625.0	7593.8	29.0	42.2	57.6	265.105	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	265.105	6306.7	8736.2	UNK1	
164	Spectrogram 1	1	265.967	265.966645737	266.232994485	0.266	6468.8	8625.0	7312.5	32.2	45.8	60.5	265.967	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	265.967	6355.8	8858.9	UNK1	
165	Spectrogram 1	1	266.952	266.952136106	267.236241437	0.284	6187.5	8625.0	7031.2	30.8	48.5	60.1	266.952	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	266.952	5865.0	8858.9	UNK1	
166	Spectrogram 1	1	267.733	267.733425768	268.026409391	0.293	6375.0	9093.8	7593.8	30.0	43.9	59.5	267.733	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	267.733	6257.7	9300.6	UNK1	
167	Spectrogram 1	1	268.515	268.514715429	268.834333927	0.320	6375.0	8812.5	7031.2	31.5	48.9	61.3	268.515	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	268.515	6012.3	9006.1	UNK1	
168	Spectrogram 1	1	269.420	269.420301174	269.731041380	0.311	6281.2	8906.2	7593.8	31.3	46.8	61.4	269.420	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	269.420	5987.7	9202.5	UNK1	
169	Spectrogram 1	1	270.370	270.370278376	270.743166624	0.373	6187.5	8812.5	6937.5	30.8	48.5	61.6	270.370	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	270.370	5840.5	9079.8	UNK1	
170	Spectrogram 1	1	271.329	271.329133870	271.684265535	0.355	6281.2	8625.0	7125.0	31.4	50.6	61.6	271.329	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	271.329	5840.5	8858.9	UNK1	
171	Spectrogram 1	1	272.312	272.312495718	276.405388151	4.093	6281.2	8812.5	7500.0	29.4	48.3	70.2	272.312	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	272.312	6085.9	8981.6	UNK1	
172	Spectrogram 1	1	279.175	279.175415134	279.512790215	0.337	6375.0	7968.8	7125.0	28.7	38.9	56.7	279.175	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	279.175	6233.1	8147.2	UNK1	
173	Spectrogram 1	1	279.921	279.921191629	280.231931836	0.311	6375.0	7687.5	6937.5	28.8	40.5	55.7	279.921	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	279.921	6208.6	7803.7	UNK1	
174	Spectrogram 1	1	280.871	280.871168832	281.128639289	0.257	6750.0	7968.8	7312.5	28.6	38.2	54.5	280.871	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	280.871	6576.7	8122.7	UNK1	
175	Spectrogram 1	1	278.296	278.296464264	278.580569596	0.284	6562.5	7875.0	7218.8	27.9	38.2	53.8	278.296	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	278.296	6478.5	7877.3	UNK1	
176	Spectrogram 1	1	288.359	288.358844020	288.625192768	0.266	6562.5	7500.0	7031.2	28.8	39.2	53.9	288.359	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	288.359	6429.4	7656.4	UNK1	
177	Spectrogram 1	1	289.060	289.060229057	289.308821222	0.249	6562.5	7875.0	7125.0	28.9	37.8	54.9	289.060	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	289.060	6404.9	8000.0	UNK1	
178	Spectrogram 1	1	289.824	289.823762136	290.125624050	0.302	6375.0	8062.5	7218.8	28.5	40.2	56.3	289.824	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	289.824	6257.7	8245.4	UNK1	
179	Spectrogram 1	1	290.632	290.631686672	291.013453212	0.382	6281.2	8531.2	7500.0	28.4	38.7	58.2	290.632	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	290.632	6135.0	8687.1	UNK1	
180	Spectrogram 1	1	291.484	291.484002667	291.697081666	0.213	6468.8	7781.2	7125.0	28.7	38.7	54.0	291.484	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	291.484	6282.2	7926.4	UNK1	
181	Spectrogram 1	1	289.034	289.033594182	290.196650383	1.163	3562.5	5250.0	4312.5	29.0	42.5	62.4	289.034	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	289.034	3484.7	5423.3	DEJU	*
182	Spectrogram 1	1	293.872	293.872263111	295.008684437	1.136	3562.5	5812.5	4406.2	29.5	44.8	64.2	293.872	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	293.872	3386.5	6085.9	DEJU	*
183	Spectrogram 1	1	297.634	297.633878466	299.027770249	1.394	3656.2	5718.8	4781.2	29.4	42.7	64.6	297.634	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	297.634	3509.2	5889.6	DEJU	*
184	Spectrogram 1	1	300.908	300.908215920	302.248547613	1.340	3562.5	5812.5	4031.2	31.3	49.5	67.1	300.908	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	300.908	3337.4	6135.0	DEJU	*
187	Spectrogram 1	1	304.724	304.723504246	305.972806387	1.249	3375.0	5625.0	4875.0	31.0	47.5	66.3	304.724	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	304.724	3263.8	5914.1	DEJU	*
188	Spectrogram 1	1	309.514	309.513542102	310.712621041	1.199	3656.2	5718.8	4312.5	29.4	46.5	64.0	309.514	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	309.514	3484.7	5914.1	DEJU	*
189	Spectrogram 1	1	314.738	314.737668621	315.980692861	1.243	3656.2	5718.8	5062.5	31.5	49.2	66.8	314.738	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	314.738	3386.5	6135.0	DEJU	*
190	Spectrogram 1	1	318.272	318.272126436	319.546540177	1.274	3562.5	6000.0	4968.8	30.4	46.4	66.1	318.272	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	318.272	3435.6	6306.7	DEJU	*
191	Spectrogram 1	1	324.931	324.930745609	326.180047749	1.249	3562.5	5343.8	4031.2	30.0	46.8	64.3	324.931	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	324.931	3411.0	5595.1	DEJU	*
192	Spectrogram 1	1	327.689	327.688966823	327.940082831	0.251	2906.2	4593.8	3843.8	30.9	43.8	58.0	327.689	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	327.689	2773.0	4858.9	GCRF	
193	Spectrogram 1	1	329.478	329.478168381	329.754395990	0.276	1687.5	4781.2	3000.0	34.0	54.4	64.2	329.478	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	329.478	1570.6	5374.2	PIKA	
194	Spectrogram 1	1	330.065	330.065450459	330.209842164	0.144	3750.0	4500.0	4125.0	30.1	39.7	50.9	330.065	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	330.065	3730.1	4539.9	GCRF	
195	Spectrogram 1	1	330.762	330.762297382	330.912966987	0.151	3281.2	4781.2	3937.5	31.7	46.7	56.1	330.762	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	330.762	3190.2	5055.2	GCRF	
196	Spectrogram 1	1	331.233	331.233139897	331.408921103	0.176	3468.8	4593.8	3937.5	29.6	38.7	52.9	331.233	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	331.233	3386.5	4662.6	GCRF	
197	Spectrogram 1	1	331.886	331.886041519	332.036711123	0.151	3375.0	4875.0	4125.0	31.8	47.4	56.5	331.886	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	331.886	3141.1	5079.8	GCRF	
198	Spectrogram 1	1	332.476	332.476164138	333.016063555	0.540	3000.0	4687.5	3656.2	29.9	43.1	59.9	332.476	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	332.476	2920.2	4858.9	GCRF	
199	Spectrogram 1	1	333.600	333.599908274	334.064472889	0.465	3093.8	4500.0	3843.8	31.5	47.0	60.7	333.600	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	333.600	2969.3	4736.2	GCRF	
200	Spectrogram 1	1	334.843	334.842932515	335.087770623	0.245	2718.8	4593.8	3562.5	33.1	47.6	60.6	334.843	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	334.843	2576.7	4883.4	GCRF	
201	Spectrogram 1	1	335.427	335.426777234	335.640225841	0.213	3000.0	4593.8	3843.8	31.7	45.4	58.1	335.427	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	335.427	2846.6	4883.4	GCRF	
202	Spectrogram 1	1	336.099	336.098512555	336.324516963	0.226	2718.8	4875.0	3937.5	32.2	47.4	59.9	336.099	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	336.099	2601.2	5177.9	GCRF	
203	Spectrogram 1	1	336.519	336.519131869	336.745136276	0.226	3000.0	5156.2	4031.2	30.7	44.2	58.4	336.519	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	336.519	2871.2	5521.5	GCRF	
204	Spectrogram 1	1	337.316	337.316425195	337.473372700	0.157	3468.8	4875.0	4125.0	33.8	48.0	59.0	337.316	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	337.316	3337.4	5349.7	GCRF	
205	Spectrogram 1	1	337.655	337.655431806	337.875158313	0.220	3093.8	4593.8	3750.0	32.8	47.7	59.4	337.655	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	337.655	2993.9	5055.2	GCRF	
206	Spectrogram 1	1	338.604	338.604447623	339.069012238	0.465	3093.8	4500.0	4125.0	34.5	52.9	64.7	338.604	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	338.604	2846.6	5079.8	GCRF	
207	Spectrogram 1	1	339.540	339.539854753	339.765859160	0.226	3000.0	4781.2	3656.2	33.9	49.3	61.6	339.540	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	339.540	2748.5	5276.1	GCRF	
208	Spectrogram 1	1	341.983	341.983240657	342.177855563	0.195	3093.8	4968.8	4031.2	35.5	52.2	62.5	341.983	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57594aa124.wav	file5e57594aa124.wav	341.983	2871.2	5374.2	GCRF	
