Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
12	Spectrogram 1	1	15.373	15.372914491	15.538930074	0.166	6187.5	8062.5	7312.5	27.7	37.3	53.3	15.373	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	15.373	6082.6	8231.4	WCSP	
13	Spectrogram 1	1	16.017	16.017445578	16.183461162	0.166	6187.5	7968.8	7218.8	28.0	38.7	53.3	16.017	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	16.017	6049.6	8132.2	WCSP	
14	Spectrogram 1	1	17.639	17.638538920	17.794788881	0.156	6562.5	7875.0	7218.8	28.4	41.0	52.3	17.639	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	17.639	6413.2	8000.0	WCSP	
15	Spectrogram 1	1	19.221	19.220569771	19.367054110	0.146	6375.0	8156.2	7218.8	28.6	39.9	53.5	19.221	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	19.221	6281.0	8264.5	WCSP	
16	Spectrogram 1	1	19.924	19.923694594	20.031116442	0.107	6093.8	7968.8	7031.2	28.5	39.2	52.3	19.924	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	19.924	5950.4	8165.3	WCSP	
17	Spectrogram 1	1	20.598	20.597522549	20.802600623	0.205	6281.2	8250.0	7312.5	28.4	38.9	55.0	20.598	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	20.598	6148.8	8396.7	WCSP	
18	Spectrogram 1	1	21.281	21.281116127	21.476428578	0.195	6281.2	8156.2	7312.5	30.4	43.8	57.0	21.281	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	21.281	6016.5	8363.6	WCSP	
19	Spectrogram 1	1	21.974	21.974475328	22.140490911	0.166	6000.0	8156.2	7125.0	30.3	42.5	56.7	21.974	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	21.974	5785.1	8363.6	WCSP	
20	Spectrogram 1	1	19.914	19.913928972	21.124866167	1.211	3000.0	4218.8	3750.0	28.8	44.5	61.4	19.914	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	19.914	2843.0	4330.6	ROWR	
21	Spectrogram 1	1	22.797	22.796967061	22.992279512	0.195	5718.8	7968.8	7125.0	31.5	45.8	59.1	22.797	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	22.797	5322.3	8231.4	WCSP	
22	Spectrogram 1	1	23.383	23.382904414	23.529388752	0.146	6000.0	7968.8	7218.8	30.2	42.8	55.7	23.383	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	23.383	5686.0	8132.2	WCSP	
23	Spectrogram 1	1	23.734	23.734466825	23.890716786	0.156	6000.0	7687.5	7031.2	30.0	40.7	55.0	23.734	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	23.734	5719.0	7867.8	WCSP	
24	Spectrogram 1	1	24.281	24.281341687	26.029388122	1.748	6093.8	7968.8	6843.8	28.9	50.2	65.0	24.281	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	24.281	5818.2	8165.3	WCSP	
25	Spectrogram 1	1	27.074	27.074309734	27.240325317	0.166	6281.2	7687.5	6937.5	30.3	44.8	55.2	27.074	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	27.074	6049.6	7900.8	WCSP	
26	Spectrogram 1	1	28.500	28.500090624	28.695403075	0.195	6656.2	7781.2	7218.8	29.6	40.8	54.0	28.500	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	28.500	6545.5	7900.8	WCSP	
27	Spectrogram 1	1	32.226	32.225753629	32.826518028	0.601	6000.0	8250.0	7218.8	28.3	43.0	60.1	32.226	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	32.226	5851.2	8396.7	WCSP	
28	Spectrogram 1	1	33.400	33.399661075	33.579199861	0.180	6093.8	8062.5	7312.5	28.9	39.5	55.0	33.400	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	33.400	5983.5	8198.3	WCSP	
29	Spectrogram 1	1	33.911	33.910656081	34.835971363	0.925	6281.2	8156.2	7218.8	27.5	40.8	60.5	33.911	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	33.911	6148.8	8330.6	WCSP	
30	Spectrogram 1	1	35.259	35.258620086	36.384190167	1.126	3000.0	4031.2	3562.5	30.0	45.1	62.0	35.259	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	35.259	2809.9	4132.2	ROWR	
31	Spectrogram 1	1	36.260	36.259894085	36.356568815	0.097	6750.0	7968.8	7218.8	29.9	41.8	51.5	36.260	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	36.260	6578.5	8099.2	WCSP	
32	Spectrogram 1	1	41.478	41.478166169	42.603736250	1.126	3000.0	4031.2	3562.5	30.0	43.8	61.7	41.478	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	41.478	2876.0	4132.2	ROWR	
33	Spectrogram 1	1	45.939	45.939440939	47.251455144	1.312	3093.8	4125.0	3562.5	29.7	43.6	62.0	45.939	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	45.939	2942.1	4297.5	ROWR	
34	Spectrogram 1	1	50.809	50.808824771	52.024164245	1.215	2812.5	4125.0	3281.2	30.2	47.7	63.5	50.809	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	50.809	2578.5	4363.6	ROWR	
35	Spectrogram 1	1	50.540	50.539516592	50.663812675	0.124	6281.2	7593.8	6937.5	28.7	39.7	51.6	50.540	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	50.540	6115.7	7735.5	WCSP	
36	Spectrogram 1	1	52.024	52.024164245	52.231324383	0.207	6281.2	7875.0	7218.8	29.8	43.7	55.7	52.024	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	52.024	6115.7	8033.1	WCSP	
37	Spectrogram 1	1	55.760	55.760289055	56.961817854	1.202	3187.5	4031.2	3656.2	32.2	48.1	63.9	55.760	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	55.760	2975.2	4198.3	ROWR	
38	Spectrogram 1	1	56.987	56.986610970	57.097096377	0.110	5156.2	5906.2	5437.5	39.8	55.2	61.8	56.987	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	56.987	4760.3	6181.8	WCSP	
39	Spectrogram 1	1	58.250	58.250287809	58.374583892	0.124	5437.5	6093.8	5625.0	36.8	51.5	59.6	58.250	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	58.250	5090.9	6644.6	WCSP	
40	Spectrogram 1	1	59.507	59.507059311	59.617544718	0.110	5343.8	6093.8	5531.2	38.0	54.5	61.5	59.507	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	59.507	4661.2	6644.6	WCSP	
41	Spectrogram 1	1	60.173	60.172778978	61.360497100	1.188	2906.2	3750.0	3281.2	33.5	54.3	65.7	60.173	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	60.173	2710.7	4033.1	ROWR	
42	Spectrogram 1	1	61.430	61.429550479	61.540035886	0.110	4968.8	6281.2	5437.5	29.8	41.7	52.1	61.430	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	61.430	4793.4	6413.2	WCSP	
43	Spectrogram 1	1	63.170	63.169695635	63.307802393	0.138	4875.0	6093.8	5437.5	31.0	44.8	54.7	63.170	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	63.170	4760.3	6413.2	WCSP	
44	Spectrogram 1	1	64.399	64.398845785	64.516236529	0.117	4968.8	6281.2	5531.2	29.6	42.7	52.3	64.399	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	64.399	4793.4	6413.2	WCSP	
46	Spectrogram 1	1	59.880	59.880116642	59.973338704	0.093	5343.8	6656.2	6000.0	29.6	41.3	51.7	59.880	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	59.880	5090.9	6843.0	WCSP	
47	Spectrogram 1	1	60.063	60.063108097	60.142519483	0.079	4968.8	6750.0	5812.5	28.6	39.1	51.0	60.063	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	60.063	4727.3	6909.1	WCSP	
48	Spectrogram 1	1	67.009	67.009348301	67.071496342	0.062	4875.0	5812.5	5250.0	31.1	40.7	50.0	67.009	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	67.009	4727.3	6016.5	WCSP	
49	Spectrogram 1	1	69.159	69.159126049	70.371012854	1.212	2812.5	5062.5	3562.5	29.6	48.9	65.0	69.159	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	69.159	2512.4	5256.2	ROWR	
50	Spectrogram 1	1	74.713	74.713020731	74.778621441	0.066	4687.5	5718.8	5062.5	33.3	44.9	53.4	74.713	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	74.713	4495.9	6016.5	WCSP	
51	Spectrogram 1	1	75.038	75.037571613	76.332322473	1.295	3187.5	4218.8	3562.5	33.2	48.8	66.4	75.038	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	75.038	2876.0	4462.8	ROWR	
52	Spectrogram 1	1	78.253	78.252590431	78.521898610	0.269	3937.5	5531.2	4593.8	27.5	39.4	54.5	78.253	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	78.253	3834.7	5652.9	ROWR	
53	Spectrogram 1	1	81.972	81.971820171	82.047778888	0.076	4968.8	5906.2	5250.0	29.5	40.5	49.1	81.972	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	81.972	4793.4	6016.5	WCSP	
54	Spectrogram 1	1	82.932	82.931662142	83.014526197	0.083	3468.8	6000.0	5062.5	30.3	42.4	54.6	82.932	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	82.932	3074.4	6214.9	WCSP	
55	Spectrogram 1	1	85.165	85.165021785	85.240980503	0.076	5156.2	5718.8	5343.8	39.9	52.7	61.1	85.165	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	85.165	4528.9	6314.0	WCSP	
56	Spectrogram 1	1	85.821	85.821028888	85.900440274	0.079	4593.8	6093.8	5531.2	33.9	47.3	57.5	85.821	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	85.821	3867.8	6710.7	WCSP	
57	Spectrogram 1	1	86.736	86.735986162	86.811944879	0.076	5062.5	6562.5	5812.5	35.2	49.5	59.1	86.736	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	86.736	4297.5	7338.8	WCSP	
58	Spectrogram 1	1	88.014	88.013791467	89.173888238	1.160	2906.2	3843.8	3468.8	29.3	46.7	60.8	88.014	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	88.014	2809.9	4000.0	ROWR	
59	Spectrogram 1	1	91.257	91.257206597	91.340070652	0.083	4968.8	6187.5	5437.5	29.2	39.0	50.6	91.257	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	91.257	4826.4	6380.2	WCSP	
60	Spectrogram 1	1	94.322	94.322369518	94.391422897	0.069	5062.5	6000.0	5531.2	33.9	45.2	54.6	94.322	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	94.322	4727.3	6413.2	WCSP	
61	Spectrogram 1	1	96.767	96.767169917	96.832770627	0.066	5062.5	6187.5	5625.0	31.5	43.3	51.9	96.767	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	96.767	4793.4	6380.2	WCSP	
62	Spectrogram 1	1	100.270	100.269586782	101.478020918	1.208	2906.2	4125.0	3375.0	28.4	46.1	61.0	100.270	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	100.270	2743.8	4297.5	ROWR	
63	Spectrogram 1	1	110.836	110.836303756	110.943336493	0.107	4875.0	6000.0	5343.8	27.8	38.0	49.9	110.836	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	110.836	4694.2	6247.9	WCSP	
64	Spectrogram 1	1	111.586	111.585532920	112.300235395	0.715	2906.2	3843.8	3187.5	31.5	48.5	61.8	111.586	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	111.586	2545.5	4066.1	ROWR	
65	Spectrogram 1	1	115.500	115.500346479	116.764023318	1.264	3187.5	4125.0	3750.0	32.1	46.9	64.8	115.500	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	115.500	2876.0	4330.6	ROWR	
66	Spectrogram 1	1	121.668	121.668223782	121.799425202	0.131	6562.5	7500.0	7125.0	30.4	39.1	52.5	121.668	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	121.668	6380.2	7636.4	WCSP	
67	Spectrogram 1	1	121.617	121.617378065	121.700242120	0.083	3000.0	3843.8	3468.8	28.5	37.9	47.3	121.617	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	121.617	2909.1	3933.9	ROWR	
68	Spectrogram 1	1	122.075	122.075165573	122.240893683	0.166	3000.0	4031.2	3468.8	29.2	44.9	52.6	122.075	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	122.075	2876.0	4132.2	ROWR	
69	Spectrogram 1	1	122.607	122.606876593	122.751888689	0.145	3093.8	4031.2	3656.2	29.5	44.6	51.6	122.607	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	122.607	3041.3	4198.3	ROWR	
70	Spectrogram 1	1	129.962	129.962424529	130.152321322	0.190	2906.2	3937.5	3281.2	28.6	38.9	52.6	129.962	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	129.962	2743.8	4033.1	ROWR	
71	Spectrogram 1	1	133.970	133.969806444	135.198956594	1.229	2812.5	4031.2	3281.2	27.0	41.2	59.4	133.970	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	133.970	2710.7	4033.1	ROWR	
72	Spectrogram 1	1	136.086	136.086292517	136.138082551	0.052	4218.8	5531.2	5062.5	33.1	43.4	53.1	136.086	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	136.086	3768.6	5851.2	WCSP	
73	Spectrogram 1	1	138.679	138.678508057	139.810983476	1.132	3000.0	4125.0	3656.2	28.9	43.3	61.0	138.679	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	138.679	2876.0	4231.4	ROWR	
74	Spectrogram 1	1	142.687	142.687499895	143.343506998	0.656	3000.0	4125.0	3468.8	27.7	42.8	57.4	142.687	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	142.687	2843.0	4231.4	ROWR	
75	Spectrogram 1	1	144.219	144.219121631	144.633441906	0.414	4875.0	6375.0	5625.0	28.2	42.6	56.9	144.219	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	144.219	4760.3	6545.5	WCSP	
76	Spectrogram 1	1	146.398	146.398316044	147.030154464	0.632	2062.5	5531.2	3281.2	29.8	49.5	64.2	146.398	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	146.398	1686.0	5983.5	PIKA	
77	Spectrogram 1	1	147.587	147.587308174	147.663266891	0.076	5250.0	6000.0	5625.0	30.2	40.2	48.6	147.587	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	147.587	5124.0	6049.6	WCSP	
78	Spectrogram 1	1	148.171	148.170809228	149.292926640	1.122	3281.2	4031.2	3843.8	31.7	45.0	63.1	148.171	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	148.171	3041.3	4297.5	ROWR	
79	Spectrogram 1	1	149.500	149.500086778	149.579498164	0.079	4968.8	6093.8	5625.0	35.4	47.6	57.6	149.500	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	149.500	4495.9	6479.3	WCSP	
80	Spectrogram 1	1	148.523	148.522981462	148.626561531	0.104	5156.2	6562.5	5625.0	29.3	41.7	51.6	148.523	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	148.523	4991.7	6743.8	WCSP	
81	Spectrogram 1	1	152.167	152.167131998	152.232732708	0.066	4500.0	5812.5	5250.0	35.7	50.4	58.2	152.167	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	152.167	3768.6	6578.5	WCSP	
82	Spectrogram 1	1	152.820	152.819686431	153.013035893	0.193	4875.0	6750.0	5812.5	31.6	47.1	58.6	152.820	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	152.820	4462.8	7041.3	WCSP	
83	Spectrogram 1	1	151.231	151.231458710	151.352302123	0.121	2343.8	4687.5	3375.0	32.7	46.8	58.3	151.231	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	151.231	2115.7	5090.9	PIKA	
84	Spectrogram 1	1	151.566	151.566367599	151.690663681	0.124	2343.8	4875.0	3562.5	32.5	48.6	59.2	151.566	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	151.566	1950.4	5586.8	PIKA	
85	Spectrogram 1	1	151.915	151.915087164	152.053193922	0.138	2250.0	4687.5	3562.5	32.5	48.6	59.3	151.915	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	151.915	1851.2	5355.4	PIKA	
86	Spectrogram 1	1	152.305	152.305238756	152.429534839	0.124	2250.0	4687.5	3468.8	33.7	48.6	60.2	152.305	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	152.305	1917.4	5586.8	PIKA	
87	Spectrogram 1	1	152.726	152.726464369	152.871476466	0.145	2250.0	5250.0	3187.5	33.3	48.4	60.2	152.726	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	152.726	1983.5	5355.4	PIKA	
88	Spectrogram 1	1	153.196	153.196027348	153.299607417	0.104	2250.0	5343.8	3375.0	33.3	46.5	59.4	153.196	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	153.196	2016.5	6049.6	PIKA	
89	Spectrogram 1	1	153.649	153.649048954	153.787155712	0.138	2250.0	5250.0	3562.5	32.8	49.3	60.4	153.649	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	153.649	2082.6	6347.1	PIKA	
90	Spectrogram 1	1	154.191	154.191117980	154.343035415	0.152	2343.8	5531.2	3468.8	33.3	48.9	61.2	154.191	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	154.191	2148.8	6115.7	PIKA	
91	Spectrogram 1	1	154.699	154.698660317	154.812598393	0.114	2250.0	4593.8	3281.2	34.8	47.8	61.0	154.699	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	154.699	1983.5	5752.1	PIKA	
92	Spectrogram 1	1	155.261	155.261445358	155.575638233	0.314	2250.0	6187.5	3562.5	32.2	51.2	64.1	155.261	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	155.261	1917.4	6876.0	PIKA	
93	Spectrogram 1	1	155.943	155.943437180	156.181671338	0.238	2437.5	6468.8	3468.8	33.5	53.0	64.7	155.943	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	155.943	1950.4	7338.8	PIKA	
94	Spectrogram 1	1	156.620	156.620160296	156.865299792	0.245	2250.0	6843.8	3562.5	32.7	49.9	64.4	156.620	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	156.620	1785.1	7933.9	PIKA	
95	Spectrogram 1	1	157.345	157.345220778	157.597265612	0.252	2250.0	6281.2	3468.8	32.9	52.0	64.5	157.345	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	157.345	1586.8	7405.0	PIKA	
96	Spectrogram 1	1	157.879	157.879472798	158.193665674	0.314	6093.8	7125.0	6562.5	32.1	45.1	58.5	157.879	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	157.879	5917.4	7371.9	WCSP	
97	Spectrogram 1	1	158.135	158.134970301	158.373204460	0.238	2343.8	4687.5	3375.0	33.8	49.7	63.2	158.135	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	158.135	1917.4	5652.9	PIKA	
99	Spectrogram 1	1	158.981	158.980874197	159.232919031	0.252	2250.0	5250.0	3468.8	32.2	47.9	62.7	158.981	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	158.981	1818.2	6115.7	PIKA	
100	Spectrogram 1	1	159.872	159.871662788	160.140970967	0.269	2343.8	4500.0	3468.8	33.9	51.0	63.7	159.872	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	159.872	1917.4	5355.4	PIKA	
101	Spectrogram 1	1	160.214	160.214077733	160.338373815	0.124	6093.8	7500.0	6937.5	32.6	45.1	56.4	160.214	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	160.214	5785.1	7735.5	WCSP	
102	Spectrogram 1	1	160.373	160.372900505	160.455764560	0.083	4687.5	5812.5	5250.0	30.9	41.5	52.3	160.373	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	160.373	4462.8	6049.6	WCSP	
103	Spectrogram 1	1	160.808	160.807936794	161.056528959	0.249	2343.8	4781.2	3468.8	33.7	49.9	63.5	160.808	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	160.808	1983.5	5719.0	PIKA	
104	Spectrogram 1	1	161.844	161.843737482	162.109592992	0.266	2343.8	4687.5	3468.8	33.3	50.7	63.3	161.844	/Users/mary/Desktop/listens_20180309/completed_listens/file5e574ce68201.wav	file5e574ce68201.wav	161.844	1851.2	5619.8	PIKA	
