Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
11	Spectrogram 1	1	11.867	11.867336285	12.000510659	0.133	4968.8	5812.5	5343.8	26.1	39.2	47.8	11.867	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	11.867	4835.4	5949.4	WCSP	slightly buzzy call
12	Spectrogram 1	1	7.624	7.623512894	7.774443852	0.151	4968.8	6843.8	5718.8	24.2	39.6	49.7	7.624	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	7.624	4708.9	7113.9	WCSP	call
13	Spectrogram 1	1	13.595	13.595172300	13.737224966	0.142	5062.5	5718.8	5343.8	25.6	37.6	45.7	13.595	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	13.595	5012.7	5797.5	WCSP	slightly buzzy call
14	Spectrogram 1	1	14.776	14.775985085	14.926916042	0.151	5250.0	6281.2	5812.5	23.6	35.8	46.6	14.776	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	14.776	5139.2	6455.7	WCSP	slightly buzzy call
15	Spectrogram 1	1	16.605	16.604913157	16.746965822	0.142	5156.2	6000.0	5531.2	22.9	32.4	44.2	16.605	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	16.605	5139.2	6050.6	WCSP	slightly buzzy call
16	Spectrogram 1	1	17.972	17.972170065	18.069831273	0.098	5250.0	6281.2	5718.8	25.2	37.2	46.1	17.972	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	17.972	5088.6	6303.8	WCSP	slightly buzzy call
17	Spectrogram 1	1	18.913	18.913268976	19.028686767	0.115	5250.0	6000.0	5625.0	31.6	46.0	53.6	18.913	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	18.913	4911.4	6329.1	WCSP	slightly buzzy call
18	Spectrogram 1	1	20.218	20.218377843	20.316039050	0.098	5250.0	6000.0	5531.2	27.7	40.5	48.2	20.218	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	20.218	5113.9	6202.5	WCSP	slightly buzzy call
19	Spectrogram 1	1	21.143	21.143012326	21.293943283	0.151	5250.0	6187.5	5812.5	24.7	35.9	47.0	21.143	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	21.143	5215.2	6354.4	WCSP	call
20	Spectrogram 1	1	22.288	22.288311944	22.430364609	0.142	5343.8	6468.8	5812.5	29.5	43.9	54.0	22.288	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	22.288	4962.0	7012.7	WCSP	call
21	Spectrogram 1	1	23.540	23.540151061	23.691082018	0.151	5250.0	6750.0	5906.2	27.4	43.1	52.8	23.540	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	23.540	4911.4	7189.9	WCSP	call
22	Spectrogram 1	1	24.703	24.703207262	24.836381636	0.133	4781.2	7218.8	5531.2	28.3	44.3	54.7	24.703	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	24.703	4481.0	7721.5	WCSP	call
23	Spectrogram 1	1	25.724	25.724210797	25.866263463	0.142	5343.8	6000.0	5718.8	38.9	54.8	63.0	25.724	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	25.724	4784.8	6658.2	WCSP	call
24	Spectrogram 1	1	27.988	27.988175158	28.103592949	0.115	5250.0	5906.2	5437.5	36.9	54.5	62.0	27.988	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	27.988	4455.7	7189.9	WCSP	call
25	Spectrogram 1	1	29.347	29.346553775	29.497484732	0.151	4968.8	5718.8	5343.8	35.8	52.6	60.1	29.347	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	29.347	4506.3	6329.1	WCSP	call
26	Spectrogram 1	1	30.403	30.403070477	30.545123142	0.142	4593.8	6000.0	5343.8	28.0	43.5	52.4	30.403	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	30.403	4481.0	6354.4	WCSP	call
27	Spectrogram 1	1	31.451	31.450708887	31.530613511	0.080	4968.8	6093.8	5250.0	33.2	48.8	55.3	31.451	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	31.451	4557.0	6683.5	WCSP	call
28	Spectrogram 1	1	32.481	32.480590714	32.622643380	0.142	5062.5	6000.0	5437.5	32.8	48.7	57.1	32.481	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	32.481	4683.5	6632.9	WCSP	call
29	Spectrogram 1	1	33.990	33.989900288	34.131952954	0.142	5156.2	5812.5	5437.5	39.5	54.3	63.9	33.990	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	33.990	4759.5	6708.9	WCSP	call
30	Spectrogram 1	1	35.393	35.392561537	35.543492495	0.151	5156.2	5906.2	5437.5	38.1	53.8	63.0	35.393	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	35.393	4430.4	6557.0	WCSP	call
31	Spectrogram 1	1	36.405	36.404686781	36.537861155	0.133	5062.5	5812.5	5343.8	38.9	55.0	63.3	36.405	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	36.405	4481.0	6481.0	WCSP	call
32	Spectrogram 1	1	37.408	37.407933733	37.585499565	0.178	4875.0	6187.5	5343.8	30.8	46.6	56.7	37.408	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	37.408	4329.1	6531.6	WCSP	call
33	Spectrogram 1	1	39.148	39.148078889	39.299009846	0.151	5062.5	6093.8	5437.5	33.6	50.4	58.9	39.148	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	39.148	4430.4	6683.5	WCSP	call
34	Spectrogram 1	1	40.222	40.222352174	40.355526548	0.133	5156.2	6000.0	5343.8	35.0	51.6	59.6	40.222	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	40.222	4430.4	6582.3	WCSP	call
35	Spectrogram 1	1	41.075	41.074668169	41.216720835	0.142	4968.8	6000.0	5343.8	34.6	50.6	59.4	41.075	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	41.075	4430.4	6531.6	WCSP	call
36	Spectrogram 1	1	41.812	41.811566373	41.953619038	0.142	5156.2	5812.5	5343.8	37.2	53.2	62.0	41.812	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	41.812	4455.7	6531.6	WCSP	call
37	Spectrogram 1	1	42.806	42.805935033	42.974622574	0.169	5156.2	5906.2	5437.5	40.7	58.2	66.7	42.806	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	42.806	4405.1	6759.5	WCSP	call
38	Spectrogram 1	1	43.605	43.604981278	43.791425402	0.186	5156.2	5812.5	5343.8	40.5	57.6	66.6	43.605	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	43.605	4531.6	6658.2	WCSP	call
39	Spectrogram 1	1	44.768	44.768037479	44.910090145	0.142	5156.2	6000.0	5343.8	37.7	53.5	63.0	44.768	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	44.768	4354.4	6759.5	WCSP	call
40	Spectrogram 1	1	45.523	45.522692266	45.709136390	0.186	4968.8	5906.2	5250.0	33.7	51.8	60.0	45.523	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	45.523	4329.1	6632.9	WCSP	call
41	Spectrogram 1	1	46.597	46.596965551	46.774531384	0.178	5062.5	6000.0	5343.8	34.1	49.5	59.4	46.597	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	46.597	4658.2	6506.3	WCSP	call
42	Spectrogram 1	1	48.701	48.701120663	48.878686495	0.178	5156.2	6000.0	5343.8	37.4	55.3	63.4	48.701	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	48.701	4506.3	6759.5	WCSP	call
43	Spectrogram 1	1	49.589	49.588949824	49.784272240	0.195	5062.5	6000.0	5343.8	35.0	54.1	61.3	49.589	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	49.589	4379.7	6557.0	WCSP	call
44	Spectrogram 1	1	50.309	50.308714151	119.559388722	69.251	4781.2	6187.5	5343.8	29.0	60.3	81.9	50.309	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	50.309	4303.8	7063.3	WCSP	call
45	Spectrogram 1	1	120.232	120.231598986	152.548580453	32.317	4875.0	6093.8	5250.0	29.1	57.1	77.2	120.232	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	120.232	4531.6	6481.0	WCSP	call
46	Spectrogram 1	1	152.873	152.873430964	239.458230578	86.585	4968.8	6093.8	5250.0	30.2	58.6	82.6	152.873	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	152.873	4683.5	6582.3	WCSP	call
47	Spectrogram 1	1	169.678	169.677928921	172.163977401	2.486	3281.2	4312.5	3750.0	25.1	37.1	59.5	169.678	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	169.678	3265.8	4405.1	AMPI	
48	Spectrogram 1	1	176.831	176.831284848	178.124532290	1.293	3281.2	4312.5	3656.2	25.4	36.4	57.0	176.831	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	176.831	3215.2	4354.4	AMPI	
49	Spectrogram 1	1	240.735	240.734867137	270.636953286	29.902	4875.0	5906.2	5250.0	32.0	59.9	79.7	240.735	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	240.735	4557.0	6531.6	AMPI	
50	Spectrogram 1	1	270.680	270.679583673	272.267892425	1.588	3656.2	6750.0	4406.2	25.8	49.0	63.8	270.680	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	270.680	3417.7	7493.7	AMPI	*
51	Spectrogram 1	1	272.826	272.826377324	275.170246309	2.344	4781.2	6281.2	5250.0	28.1	52.2	64.9	272.826	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	272.826	4658.2	6708.9	WCSP	call
52	Spectrogram 1	1	276.279	276.278897700	276.527489865	0.249	4687.5	6656.2	5343.8	27.3	46.0	55.6	276.279	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	276.279	4329.1	7088.6	WCSP	call
53	Spectrogram 1	1	277.717	277.717180941	278.001286273	0.284	4875.0	6093.8	5343.8	31.7	51.2	59.8	277.717	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	277.717	4379.7	6582.3	WCSP	call
54	Spectrogram 1	1	278.942	278.942385184	279.688161679	0.746	4593.8	5812.5	5156.2	30.4	51.7	62.9	278.942	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	278.942	4177.2	6531.6	WCSP	call
55	Spectrogram 1	1	286.406	286.405571925	288.252256580	1.847	3750.0	4687.5	4218.8	28.9	45.4	62.0	286.406	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	286.406	3721.5	4784.8	AMPI	
56	Spectrogram 1	1	281.127	281.127077434	303.447102546	22.320	4875.0	6000.0	5250.0	31.1	57.5	77.3	281.127	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	281.127	4506.3	6405.1	WCSP	call
57	Spectrogram 1	1	304.851	304.851311860	307.814480757	2.963	4968.8	6187.5	5343.8	31.5	56.0	69.9	304.851	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	304.851	4531.6	6911.4	WCSP	call
58	Spectrogram 1	1	309.447	309.446734810	309.672739217	0.226	5062.5	5812.5	5343.8	33.2	49.7	58.7	309.447	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	309.447	4734.2	6303.8	WCSP	call
59	Spectrogram 1	1	310.414	310.413531441	310.652091649	0.239	4781.2	6093.8	5343.8	28.1	44.2	54.9	310.414	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	310.414	4531.6	6557.0	WCSP	call
60	Spectrogram 1	1	311.569	311.568665079	311.857448488	0.289	4687.5	5906.2	5250.0	29.9	47.2	57.2	311.569	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	311.569	4481.0	6354.4	WCSP	call
61	Spectrogram 1	1	312.774	312.774021918	313.087916928	0.314	4781.2	5906.2	5250.0	27.5	42.5	54.2	312.774	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	312.774	4658.2	6126.6	WCSP	call
62	Spectrogram 1	1	314.431	314.431387572	314.644836178	0.213	4687.5	6000.0	5156.2	29.6	45.5	55.6	314.431	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	314.431	4455.7	6303.8	WCSP	call
63	Spectrogram 1	1	315.330	315.330240900	315.694359112	0.364	4687.5	6187.5	5250.0	25.6	42.3	54.3	315.330	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	315.330	4455.7	6481.0	WCSP	call
64	Spectrogram 1	1	316.410	316.410039735	316.673711544	0.264	4593.8	5718.8	5250.0	30.8	49.1	57.8	316.410	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	316.410	4227.8	6151.9	WCSP	call
65	Spectrogram 1	1	317.389	317.389392167	317.577729173	0.188	4593.8	6000.0	5250.0	32.1	48.8	58.5	317.389	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	317.389	4177.2	6557.0	WCSP	call
66	Spectrogram 1	1	318.067	318.067405389	318.293409796	0.226	5156.2	6375.0	5437.5	34.7	53.5	62.7	318.067	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	318.067	4582.3	7291.1	WCSP	call
67	Spectrogram 1	1	319.574	319.574101438	319.787550045	0.213	5062.5	6281.2	5250.0	32.5	51.6	60.3	319.574	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	319.574	4531.6	7341.8	WCSP	call
68	Spectrogram 1	1	320.792	320.792014077	321.043130086	0.251	5062.5	5718.8	5250.0	31.9	48.9	57.0	320.792	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	320.792	4632.9	5949.4	WCSP	call
69	Spectrogram 1	1	322.073	322.072705719	336.725324795	14.653	4500.0	6562.5	5250.0	25.4	51.5	71.4	322.073	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	322.073	4303.8	7012.7	WCSP	call
70	Spectrogram 1	1	337.343	337.343445472	337.644784682	0.301	4406.2	6093.8	5156.2	28.1	47.5	56.8	337.343	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	337.343	4075.9	6557.0	WCSP	call
71	Spectrogram 1	1	338.499	338.498579109	338.749695118	0.251	4500.0	5812.5	5156.2	29.0	48.4	56.1	338.499	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	338.499	4177.2	6202.5	WCSP	call
72	Spectrogram 1	1	339.340	339.339817737	340.432172372	1.092	4781.2	6187.5	5250.0	26.6	46.8	60.1	339.340	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	339.340	4531.6	6632.9	WCSP	call
73	Spectrogram 1	1	341.487	341.486859606	346.948632784	5.462	4593.8	6093.8	5343.8	28.3	54.5	69.6	341.487	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	341.487	4253.2	6683.5	WCSP	call
74	Spectrogram 1	1	347.915	347.915429415	352.749412572	4.834	4687.5	6093.8	5250.0	29.9	58.9	70.8	347.915	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	347.915	4227.8	6759.5	WCSP	call
75	Spectrogram 1	1	353.628	353.628318601	357.244389118	3.616	4593.8	5812.5	5156.2	30.5	57.1	70.0	353.628	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	353.628	4050.6	6531.6	WCSP	call
76	Spectrogram 1	1	358.349	358.349299554	358.575303962	0.226	4781.2	5812.5	5343.8	35.2	52.5	62.2	358.349	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	358.349	4177.2	6455.7	WCSP	call
77	Spectrogram 1	1	347.434	347.434037786	347.973937204	0.540	5156.2	7125.0	5718.8	29.8	53.3	61.5	347.434	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	347.434	5063.3	7873.4	AMPI	
78	Spectrogram 1	1	350.743	350.743476578	351.044815788	0.301	5625.0	6750.0	6187.5	25.2	41.9	51.1	350.743	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	350.743	5620.3	6936.7	AMPI	
79	Spectrogram 1	1	353.044	353.043842560	353.345181770	0.301	5718.8	7125.0	6281.2	23.9	41.8	51.0	353.044	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	353.044	5544.3	7291.1	AMPI	AMPI
80	Spectrogram 1	1	354.111	354.111085595	354.412424805	0.301	5812.5	6843.8	6187.5	24.5	42.9	50.5	354.111	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	354.111	5670.9	7012.7	AMPI	
81	Spectrogram 1	1	355.806	355.806118650	356.069790459	0.264	5625.0	7125.0	6187.5	23.9	42.5	50.4	355.806	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	355.806	5544.3	7265.8	AMPI	AMPI
82	Spectrogram 1	1	358.481	358.480504137	358.781843347	0.301	5625.0	7218.8	5718.8	29.1	49.6	56.8	358.481	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	358.481	5594.9	7544.3	AMPI	AMPI
83	Spectrogram 1	1	359.246	359.246407962	359.497523970	0.251	4781.2	5718.8	5250.0	35.5	54.0	63.0	359.246	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	359.246	4278.5	6557.0	WCSP	call
84	Spectrogram 1	1	360.107	360.106994208	362.567931088	2.461	4687.5	6375.0	5250.0	27.7	54.2	65.8	360.107	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	360.107	4354.4	6987.3	WCSP	call
85	Spectrogram 1	1	364.163	364.162901324	383.222606344	19.060	4781.2	6093.8	5250.0	27.9	54.7	73.6	364.163	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	364.163	4531.6	6506.3	WCSP	call
86	Spectrogram 1	1	383.256	383.256164026	383.808619244	0.552	5625.0	7593.8	6468.8	23.8	41.7	54.9	383.256	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	383.256	5493.7	7848.1	AMPI	
87	Spectrogram 1	1	384.123	384.122514255	384.511744067	0.389	5812.5	7500.0	6375.0	23.6	39.9	52.4	384.123	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	384.123	5772.2	7696.2	AMPI	
88	Spectrogram 1	1	384.964	384.963752882	385.378094295	0.414	5812.5	7406.2	6281.2	25.1	42.4	54.0	384.964	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	384.964	5772.2	7594.9	AMPI	
89	Spectrogram 1	1	385.918	385.917993713	386.432781530	0.515	5812.5	7406.2	6281.2	23.4	42.1	53.1	385.918	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	385.918	5772.2	7569.6	AMPI	
90	Spectrogram 1	1	386.759	386.759232340	387.148462153	0.389	6000.0	7593.8	6468.8	24.7	42.2	53.3	386.759	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	386.759	5949.4	7848.1	AMPI	
91	Spectrogram 1	1	383.997	383.996956250	384.260628059	0.264	4968.8	5812.5	5250.0	32.7	51.6	58.6	383.997	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	383.997	4683.5	6151.9	WCSP	call
92	Spectrogram 1	1	385.039	385.039087684	385.252536291	0.213	5062.5	5906.2	5250.0	33.0	48.9	57.5	385.039	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	385.039	4835.4	6151.9	WCSP	call
93	Spectrogram 1	1	386.106	386.106330719	386.344890927	0.239	5062.5	5906.2	5250.0	34.0	50.4	58.7	386.106	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	386.106	4886.1	6126.6	WCSP	call
94	Spectrogram 1	1	386.885	386.884790344	387.110794752	0.226	5062.5	5906.2	5250.0	32.5	48.5	57.0	386.885	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	386.885	4860.8	6050.6	WCSP	call
95	Spectrogram 1	1	387.739	387.738584772	387.964589179	0.226	4968.8	5718.8	5250.0	32.3	48.9	57.7	387.739	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	387.739	4582.3	6000.0	WCSP	call
96	Spectrogram 1	1	388.027	388.027368181	388.378930593	0.352	5531.2	7312.5	6375.0	21.5	35.0	49.9	388.027	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	388.027	5519.0	7468.4	AMPI	
97	Spectrogram 1	1	388.969	388.969053212	389.295504023	0.326	5906.2	7500.0	6562.5	22.9	39.1	51.0	388.969	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	388.969	5746.8	7746.8	AMPI	
98	Spectrogram 1	1	389.923	389.923294043	390.186965852	0.264	5906.2	7406.2	6375.0	23.1	38.0	50.1	389.923	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	389.923	5721.5	7594.9	AMPI	
99	Spectrogram 1	1	389.296	389.295504023	389.496396829	0.201	5062.5	5812.5	5250.0	33.3	51.6	58.2	389.296	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57573af0b4.wav	file5e57573af0b4.wav	389.296	4936.7	6405.1	WCSP	call
