Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
146	Spectrogram 1	1	265.022	265.021647977	265.536435794	0.515	2531.2	7031.2	4500.0	64.4	89.6	101.5	265.022	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	265.022	1240.5	11215.2	AMRO	fledgling squeal bark
147	Spectrogram 1	1	269.126	269.125822534	269.935671660	0.810	3843.8	8156.2	4593.8	68.8	95.4	107.5	269.126	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	269.126	1215.2	10405.1	AMRO	fledgling squeal bark
149	Spectrogram 1	1	273.028	273.027537511	273.831108737	0.804	1781.2	6937.5	3187.5	39.1	61.6	76.5	273.028	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	273.028	1392.4	8202.5	AMRO	adult squeal bark
151	Spectrogram 1	1	279.733	279.732617254	280.021400663	0.289	2250.0	4125.0	2812.5	60.2	85.4	93.9	279.733	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	279.733	1417.7	9392.4	AMRO	squeal
152	Spectrogram 1	1	278.775	278.774714973	279.308336491	0.534	1312.5	2718.8	1593.8	35.2	50.6	64.9	278.775	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	278.775	1265.8	3088.6	AMRO	bark
153	Spectrogram 1	1	281.513	281.513058768	281.682562073	0.170	1406.2	2531.2	1875.0	51.1	70.1	78.2	281.513	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	281.513	987.3	4025.3	AMRO	bark
154	Spectrogram 1	1	284.205	284.205113010	284.657121825	0.452	1875.0	5625.0	2718.8	35.9	56.1	69.9	284.205	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	284.205	1670.9	7240.5	AMRO	adult squeal
155	Spectrogram 1	1	287.162	287.162004006	287.896518330	0.735	4406.2	8062.5	7218.8	67.9	93.6	106.3	287.162	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	287.162	1341.8	10810.1	AMRO	fledgling squeal bark
159	Spectrogram 1	1	296.248	296.248254374	296.480536681	0.232	2343.8	4031.2	3000.0	64.0	88.1	96.6	296.248	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	296.248	1468.4	9139.2	AMRO	squeal
160	Spectrogram 1	1	298.490	298.489685945	299.104920165	0.615	1312.5	4875.0	2343.8	35.5	56.1	70.0	298.490	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	298.490	1240.5	5848.1	AMRO	squeal bark
164	Spectrogram 1	1	302.775	302.775241113	303.227249928	0.452	1968.8	5343.8	2906.2	38.4	60.0	72.5	302.775	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	302.775	1645.6	7392.4	AMRO	bark
172	Spectrogram 1	1	316.300	316.299653297	317.191115126	0.891	1031.2	1968.8	1406.2	37.9	51.5	68.6	316.300	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	316.300	987.3	2253.2	AMRO	bark
173	Spectrogram 1	1	318.057	318.057465354	318.873592380	0.816	3656.2	8062.5	7031.2	66.4	90.1	105.6	318.057	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	318.057	1417.7	11721.5	AMRO	fledgling squeal bark
176	Spectrogram 1	1	329.690	329.689543923	330.687730055	0.998	3750.0	7968.8	6937.5	64.9	90.3	104.7	329.690	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	329.690	1141.6	10756.9	AMRO	fledgling squeal bark
177	Spectrogram 1	1	334.247	334.247299471	334.900201092	0.653	2343.8	6937.5	3843.8	41.6	66.3	77.9	334.247	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	334.247	1547.6	8143.8	AMRO	squeal bark
179	Spectrogram 1	1	343.779	343.778954411	344.469523433	0.691	1406.2	5531.2	2812.5	34.1	59.9	69.8	343.779	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	343.779	1344.6	6697.7	AMRO	squeal bark
180	Spectrogram 1	1	352.016	352.016097408	352.656443228	0.640	1406.2	3187.5	1687.5	36.1	59.6	68.2	352.016	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	352.016	1344.6	3907.0	AMRO	bark
181	Spectrogram 1	1	362.596	362.596159071	363.211393291	0.615	1218.8	2062.5	1500.0	38.0	52.7	66.4	362.596	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	362.596	1217.8	2308.7	AMRO	bark
186	Spectrogram 1	1	378.312	378.311711884	378.926946104	0.615	2250.0	6468.8	3093.8	40.2	62.7	76.0	378.312	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	378.312	1572.9	7864.7	AMRO	squeal bark
188	Spectrogram 1	1	385.901	385.900526119	386.534594039	0.634	6281.2	7875.0	6937.5	59.4	84.3	97.4	385.901	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	385.901	1167.0	10985.2	AMRO	fledgling squeal bark
189	Spectrogram 1	1	391.310	391.310155576	392.452733413	1.143	1406.2	2437.5	1593.8	35.6	51.7	67.6	391.310	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	391.310	1395.3	2790.7	AMRO	bark
190	Spectrogram 1	1	396.163	396.163485718	396.496214429	0.333	1125.0	1968.8	1406.2	38.5	52.8	64.6	396.163	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	396.163	1040.2	2334.0	AMRO	bark
193	Spectrogram 1	1	407.847	407.846501410	408.511958831	0.665	1031.2	1875.0	1312.5	39.4	54.1	68.8	407.847	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	407.847	964.1	2334.0	AMRO	
194	Spectrogram 1	1	410.619	410.619077384	411.089919900	0.471	1031.2	2531.2	1500.0	36.8	54.3	67.0	410.619	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	410.619	1014.8	3272.7	AMRO	bark
203	Spectrogram 1	1	428.596	428.596343279	429.192743798	0.596	6000.0	7968.8	6937.5	65.6	91.3	103.2	428.596	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	428.596	1192.4	10782.2	AMRO	fledgling squeal bark
205	Spectrogram 1	1	432.832	432.831859616	433.717043545	0.885	2906.2	7312.5	4593.8	44.4	69.9	83.4	432.832	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	432.832	1496.8	10503.2	AMRO	squeal bark
208	Spectrogram 1	1	442.981	442.980970837	444.136104474	1.155	1406.2	3375.0	2062.5	37.0	56.3	71.5	442.981	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	442.981	1395.3	3780.1	AMRO	bark
213	Spectrogram 1	1	463.060	463.060312883	463.713214505	0.653	1312.5	2343.8	1500.0	36.1	49.6	65.7	463.060	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	463.060	1268.5	2663.8	AMRO	bark
214	Spectrogram 1	1	464.536	464.535619431	465.527527664	0.992	3656.2	8062.5	6937.5	62.5	89.6	102.5	464.536	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	464.536	1268.5	11188.2	AMRO	fledgling squeal bark
217	Spectrogram 1	1	474.161	474.160754387	474.895268711	0.735	1875.0	6468.8	3656.2	34.7	57.8	71.0	474.161	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	474.161	1649.0	7433.4	AMRO	squeal bark
221	Spectrogram 1	1	489.407	489.406536098	490.172439923	0.766	2062.5	6937.5	4406.2	35.4	62.5	72.1	489.407	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	489.407	1699.8	7915.4	AMRO	squeal bark
223	Spectrogram 1	1	495.807	495.807392216	496.447738036	0.640	6187.5	7968.8	6937.5	62.2	86.4	100.2	495.807	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	495.807	1217.8	11035.9	AMRO	fledgling squeal bark
224	Spectrogram 1	1	500.850	500.850303537	501.628763163	0.778	1781.2	6656.2	3750.0	34.5	59.1	71.4	500.850	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	500.850	1572.9	7890.1	AMRO	squeal bark
225	Spectrogram 1	1	510.464	510.464317671	511.336945799	0.873	1875.0	6937.5	3468.8	33.9	55.5	71.4	510.464	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	510.464	1674.4	8067.7	AMRO	squeal bark
227	Spectrogram 1	1	520.124	520.123570609	520.701137428	0.578	2062.5	6656.2	3375.0	33.4	56.1	68.7	520.124	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	520.124	1725.2	7611.0	AMRO	squeal bark
230	Spectrogram 1	1	535.025	535.024794077	536.556601726	1.532	1687.5	5343.8	2343.8	30.3	50.9	68.3	535.025	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	535.025	1623.7	5809.7	AMRO	bark
42	Spectrogram 1	1	109.164	109.163572590	110.442046582	1.278	4500.0	5906.2	5062.5	30.2	43.5	63.6	109.164	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	109.164	4354.4	6000.0	DEJU	*CHSP
60	Spectrogram 1	1	126.292	126.291993595	127.051619520	0.760	4593.8	6093.8	5250.0	28.3	41.2	59.4	126.292	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	126.292	4582.3	6202.5	DEJU	*CHSP
62	Spectrogram 1	1	129.816	129.816199636	131.473565290	1.657	4406.2	6093.8	5062.5	30.5	46.6	66.0	129.816	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	129.816	4202.5	6329.1	DEJU	*CHSP
64	Spectrogram 1	1	133.213	133.212543647	134.863631400	1.651	4406.2	6093.8	5062.5	31.2	49.4	66.7	133.213	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	133.213	4278.5	6455.7	DEJU	*CHSP
66	Spectrogram 1	1	136.877	136.877492861	138.572525916	1.695	4593.8	5343.8	4968.8	39.8	65.9	71.8	136.877	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	136.877	4481.0	5417.7	DEJU	*CHSP
69	Spectrogram 1	1	141.130	141.130178081	142.731042633	1.601	4500.0	5531.2	4968.8	34.7	51.2	68.8	141.130	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	141.130	4278.5	5873.4	DEJU	*CHSP
72	Spectrogram 1	1	145.373	145.373141570	147.174898928	1.802	4312.5	5531.2	4968.8	35.3	52.4	70.6	145.373	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	145.373	4050.6	5924.1	DEJU	*CHSP
74	Spectrogram 1	1	150.127	150.126564910	151.796486364	1.670	4125.0	5531.2	4968.8	35.2	52.4	70.8	150.127	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	150.127	3822.8	5949.4	DEJU	*CHSP
78	Spectrogram 1	1	155.301	155.300672926	157.045929183	1.745	4406.2	5531.2	4968.8	35.9	52.3	71.0	155.301	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	155.301	4202.5	6075.9	DEJU	*CHSP
80	Spectrogram 1	1	160.449	160.448551094	162.074527247	1.626	4125.0	5812.5	4968.8	34.4	54.4	70.9	160.449	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	160.449	3670.9	6405.1	DEJU	*CHSP
85	Spectrogram 1	1	169.739	169.739275270	169.883666974	0.144	3093.8	7500.0	5625.0	40.0	62.7	70.5	169.739	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	169.739	1898.7	9696.2	DEJU	*smack
86	Spectrogram 1	1	170.179	170.178728284	170.329397889	0.151	2625.0	8250.0	6281.2	35.6	57.3	66.0	170.179	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	170.179	2025.3	9417.7	DEJU	*smack
89	Spectrogram 1	1	172.926	172.925916151	173.020084654	0.094	2531.2	6281.2	4500.0	34.0	48.9	60.1	172.926	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	172.926	2354.4	6734.2	DEJU	*smack
1	Spectrogram 1	1	0.293	0.292806403	1.331566522	1.039	2812.5	4218.8	3468.8	28.5	42.3	60.7	0.293	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	0.293	2784.8	4354.4	HETH	song
2	Spectrogram 1	1	3.773	3.773096715	5.051570707	1.278	2437.5	4031.2	3093.8	31.0	47.1	65.0	3.773	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	3.773	2329.1	4253.2	HETH	song
5	Spectrogram 1	1	11.769	11.768715132	12.185994838	0.417	2718.8	3187.5	2906.2	32.1	43.6	57.0	11.769	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	11.769	2582.3	3341.8	HETH	song
6	Spectrogram 1	1	15.538	15.537856346	16.425685507	0.888	3000.0	3937.5	3375.0	33.1	49.5	64.0	15.538	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	15.538	2734.2	4177.2	HETH	song
9	Spectrogram 1	1	19.613	19.612758045	20.420682581	0.808	2062.5	3375.0	2906.2	29.9	43.4	60.7	19.613	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	19.613	2050.6	3493.7	HETH	song
12	Spectrogram 1	1	23.465	23.464551797	24.325746084	0.861	3281.2	4406.2	3468.8	30.6	46.7	61.4	23.465	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	23.465	3139.2	4531.6	HETH	song
15	Spectrogram 1	1	26.882	26.881518922	27.538512501	0.657	2625.0	3281.2	3000.0	31.2	45.3	58.6	26.882	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	26.882	2582.3	3468.4	HETH	song
17	Spectrogram 1	1	36.172	36.172049884	36.997731004	0.826	2531.2	3656.2	3000.0	29.5	43.1	59.8	36.172	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	36.172	2481.0	3822.8	HETH	song
18	Spectrogram 1	1	33.855	33.854815774	34.911332476	1.057	2625.0	4125.0	3468.8	27.8	39.3	60.3	33.855	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	33.855	2607.6	4227.8	HETH	*WCSP
19	Spectrogram 1	1	40.566	40.566378507	40.868240422	0.302	3750.0	4781.2	3937.5	29.2	40.0	54.5	40.566	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	40.566	3670.9	4784.8	HETH	one note
23	Spectrogram 1	1	47.961	47.961064964	48.689084876	0.728	2718.8	3937.5	3281.2	29.1	42.2	59.2	47.961	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	47.961	2708.9	4101.3	HETH	
29	Spectrogram 1	1	52.253	52.253358635	53.087918047	0.835	2343.8	3562.5	2906.2	29.7	42.0	60.3	52.253	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	52.253	2253.2	3746.8	HETH	
31	Spectrogram 1	1	56.125	56.124541841	57.287598043	1.163	2437.5	4125.0	3375.0	29.7	45.0	63.3	56.125	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	56.125	2329.1	4253.2	HETH	song
33	Spectrogram 1	1	59.776	59.775889547	61.018850372	1.243	2437.5	4125.0	3093.8	28.9	44.2	62.8	59.776	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	59.776	2329.1	4227.8	HETH	song
35	Spectrogram 1	1	65.005	65.005330379	65.893159540	0.888	2812.5	4125.0	3375.0	28.4	41.7	59.9	65.005	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	65.005	2632.9	4303.8	HETH	
43	Spectrogram 1	1	106.234	106.233736358	106.686529231	0.453	3468.8	4031.2	3750.0	30.1	41.0	54.8	106.234	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	106.234	3443.0	4101.3	HETH	first note
112	Spectrogram 1	1	215.671	215.670583274	216.091202587	0.421	3375.0	4125.0	3750.0	30.4	41.7	55.9	215.671	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	215.671	3291.1	4151.9	HETH	*WCSP
184	Spectrogram 1	1	374.049	374.049017645	374.356634755	0.308	2625.0	3468.8	3000.0	29.0	37.9	53.5	374.049	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	374.049	2537.0	3526.4	HETH	song first note
199	Spectrogram 1	1	415.038	415.037925497	415.885442025	0.848	2531.2	4312.5	3187.5	28.6	41.3	61.0	415.038	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	415.038	2384.8	4439.7	HETH	song
200	Spectrogram 1	1	420.474	420.474407514	421.277978740	0.804	3187.5	5156.2	4031.2	28.1	41.8	60.7	420.474	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	420.474	3069.8	5251.6	HETH	call
204	Spectrogram 1	1	430.415	430.414868038	430.904544254	0.490	2531.2	3375.0	2906.2	29.8	42.7	56.9	430.415	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	430.415	2486.3	3501.1	HETH	
206	Spectrogram 1	1	438.259	438.259164302	438.428667607	0.170	2718.8	3187.5	2906.2	30.0	40.0	49.8	438.259	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	438.259	2638.5	3272.7	HETH	song first note
207	Spectrogram 1	1	441.857	441.857226700	442.598018924	0.741	2625.0	3843.8	3187.5	28.7	41.5	58.9	441.857	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	441.857	2613.1	4008.5	HETH	song
210	Spectrogram 1	1	445.569	445.568923028	446.535719659	0.967	2250.0	3750.0	2906.2	28.6	40.7	60.7	445.569	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	445.569	2156.4	3907.0	HETH	song
211	Spectrogram 1	1	455.773	455.772574269	456.620090797	0.848	2906.2	4218.8	3468.8	27.9	39.5	59.0	455.773	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	455.773	2816.1	4363.6	HETH	song
212	Spectrogram 1	1	459.524	459.524226169	459.913455982	0.389	2531.2	3281.2	2906.2	30.6	41.7	55.7	459.524	/Users/mary/Desktop/listens_20180309/completed_listens/file5e57618e83f6.wav	file5e57618e83f6.wav	459.524	2511.6	3323.5	HETH	song first note
