Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
13	Spectrogram 1	1	73.212	73.211791077	73.588465090	0.377	1500.0	2343.8	1875.0	29.9	39.9	55.7	73.212	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	73.212	1451.2	2511.6	MOBL	
14	Spectrogram 1	1	77.770	77.769634960	78.522982985	0.753	4312.5	6843.8	5156.2	28.7	48.6	62.2	77.770	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	77.770	4074.4	7088.4	MOCH	
15	Spectrogram 1	1	88.701	88.700739773	89.002078983	0.301	3562.5	5062.5	4312.5	27.9	43.0	55.1	88.701	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	88.701	3404.7	5246.5	GCRF	
16	Spectrogram 1	1	91.088	91.088044724	92.808189380	1.720	7406.2	9562.5	8718.8	27.8	43.0	64.0	91.088	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	91.088	7227.9	9739.5	UNK2	very high pitched
17	Spectrogram 1	1	92.712	92.712400474	93.013739684	0.301	3375.0	4593.8	3656.2	29.7	48.2	56.6	92.712	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	92.712	3209.3	4827.9	CAFI	watery call
18	Spectrogram 1	1	126.616	126.616255996	126.992930008	0.377	1781.2	5531.2	3187.5	27.2	41.1	59.1	126.616	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	126.616	1618.6	5748.8	PIKA	*
19	Spectrogram 1	1	131.109	131.109170547	131.548623562	0.439	4218.8	5156.2	4687.5	26.7	36.0	53.3	131.109	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	131.109	4158.1	5218.6	UNK1	
20	Spectrogram 1	1	142.192	142.191768040	142.681444256	0.490	1500.0	3562.5	2437.5	29.1	45.3	59.7	142.192	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	142.192	1451.2	3767.4	PIKA	
21	Spectrogram 1	1	167.564	167.563980312	168.053656528	0.490	2906.2	5906.2	4406.2	26.6	38.3	58.7	167.564	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	167.564	2762.8	6000.0	PIKA	
22	Spectrogram 1	1	179.036	179.036429742	180.204119180	1.168	1781.2	3093.8	2343.8	27.5	38.1	59.9	179.036	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	179.036	1758.1	3265.1	HETH	*very faint
23	Spectrogram 1	1	187.119	187.119043458	187.282268863	0.163	8343.8	9656.2	8906.2	30.2	42.0	54.7	187.119	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	187.119	8120.9	9767.4	UNK2	v high chip--OCWA? WCSP?
24	Spectrogram 1	1	196.311	196.311214444	196.775779059	0.465	2437.5	5531.2	3937.5	29.5	45.4	61.9	196.311	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	196.311	2093.0	5832.6	PIKA	
25	Spectrogram 1	1	222.492	222.492497296	222.969617711	0.477	2718.8	4687.5	4312.5	33.2	53.5	64.6	222.492	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	222.492	2260.5	5246.5	PIKA	
26	Spectrogram 1	1	222.082	222.082073860	244.626855822	22.545	1218.8	2156.2	1593.8	30.3	43.6	74.3	222.082	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	222.082	1144.2	2260.5	CLNU	very low
28	Spectrogram 1	1	242.121	242.120801167	242.359361374	0.239	8343.8	9375.0	8812.5	30.1	44.8	55.0	242.121	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	242.121	8176.7	9516.3	UNK2	
29	Spectrogram 1	1	251.705	251.705280299	252.270291317	0.565	1500.0	2343.8	1875.0	29.5	38.0	56.7	251.705	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	251.705	1451.2	2344.2	CLNU	*CLNU
30	Spectrogram 1	1	253.564	253.563538759	253.977880173	0.414	1687.5	2156.2	1875.0	31.2	39.4	54.8	253.564	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	253.564	1618.6	2204.7	CLNU	
31	Spectrogram 1	1	254.807	254.806563000	255.333906617	0.527	1500.0	2156.2	1781.2	29.9	37.6	55.9	254.807	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	254.807	1451.2	2204.7	CLNU	
32	Spectrogram 1	1	256.765	256.765267863	257.443281085	0.678	1406.2	2437.5	1781.2	29.7	40.9	58.9	256.765	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	256.765	1395.3	2567.4	CLNU	
33	Spectrogram 1	1	259.163	259.163315849	259.791105870	0.628	1500.0	2250.0	1781.2	29.5	39.6	57.2	259.163	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	259.163	1423.3	2400.0	CLNU	
34	Spectrogram 1	1	278.973	278.972825195	279.675950018	0.703	1500.0	2250.0	1781.2	29.5	39.1	57.7	278.973	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	278.973	1423.3	2427.9	CLNU	
35	Spectrogram 1	1	281.220	281.220313468	281.910882491	0.691	1218.8	2250.0	1687.5	30.5	40.3	59.8	281.220	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	281.220	1144.2	2344.2	CLNU	
36	Spectrogram 1	1	308.324	308.324481401	308.625820611	0.301	3562.5	4406.2	4031.2	27.5	41.1	52.1	308.324	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	308.324	3488.4	4465.1	GCRF	
37	Spectrogram 1	1	318.989	318.988586505	319.365260518	0.377	3093.8	4875.0	3843.8	29.1	45.8	58.0	318.989	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	318.989	2986.0	5051.2	GCRF	
38	Spectrogram 1	1	309.108	309.108187822	309.472306034	0.364	1781.2	5062.5	3093.8	27.5	38.4	58.8	309.108	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	309.108	1618.6	5302.3	PIKA	
39	Spectrogram 1	1	309.912	309.911759048	310.225654059	0.314	3562.5	4875.0	4125.0	27.4	42.3	53.8	309.912	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	309.912	3488.4	4911.6	GCRF	
40	Spectrogram 1	1	312.783	312.783042635	313.059270244	0.276	3000.0	4218.8	3656.2	27.1	39.6	53.0	312.783	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	312.783	2958.1	4325.6	GCRF	
41	Spectrogram 1	1	315.711	315.711368154	316.213600170	0.502	3187.5	4312.5	3843.8	26.8	40.5	54.7	315.711	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	315.711	3181.4	4381.4	GCRF	
42	Spectrogram 1	1	316.678	316.678164785	317.004615596	0.326	2812.5	6562.5	4875.0	26.9	42.3	58.3	316.678	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	316.678	2539.5	6809.3	PIKA	
43	Spectrogram 1	1	317.143	317.142729400	317.695184618	0.552	3000.0	4875.0	3937.5	27.1	38.6	57.8	317.143	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	317.143	2818.6	4995.3	GCRF	
44	Spectrogram 1	1	323.823	323.823078602	324.099306211	0.276	2906.2	5718.8	4031.2	28.2	41.7	57.8	323.823	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	323.823	2679.1	5972.1	GCRF	
45	Spectrogram 1	1	324.313	324.312754818	326.133345877	1.821	2718.8	4593.8	3656.2	26.6	39.7	62.4	324.313	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	324.313	2707.0	4716.3	GCRF	
46	Spectrogram 1	1	343.415	343.414710125	344.067611746	0.653	2906.2	4406.2	3656.2	27.6	40.1	58.2	343.415	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	343.415	2734.9	4520.9	PIKA	
47	Spectrogram 1	1	352.430	352.429774818	352.932006834	0.502	2437.5	5906.2	4781.2	39.1	64.8	74.6	352.430	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	352.430	1255.8	8372.1	PIKA	
48	Spectrogram 1	1	381.700	381.700216913	382.591678742	0.891	1875.0	3093.8	2343.8	27.9	41.2	58.9	381.700	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	381.700	1869.8	3265.1	HETH	*
49	Spectrogram 1	1	401.683	401.683405971	402.574867800	0.891	1875.0	3375.0	2625.0	27.6	39.6	59.3	401.683	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	401.683	1814.0	3488.4	HETH	
50	Spectrogram 1	1	373.329	373.329423691	373.793988306	0.465	4031.2	4875.0	4406.2	26.9	41.8	53.3	373.329	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	373.329	3990.7	4939.5	ROWR	ROWR!
51	Spectrogram 1	1	374.623	374.622671133	375.124903150	0.502	4218.8	5343.8	4687.5	26.5	36.3	54.4	374.623	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	374.623	4158.1	5414.0	ROWR	AMPI or ROWR
52	Spectrogram 1	1	378.377	378.376855455	379.054868677	0.678	4312.5	5718.8	4968.8	26.4	37.2	56.5	378.377	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	378.377	4241.9	5748.8	ROWR	AMPI or ROWR
53	Spectrogram 1	1	379.909	379.908663105	380.360671920	0.452	4218.8	5250.0	4781.2	27.2	39.5	54.6	379.909	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	379.909	4214.0	5414.0	ROWR	AMPI or ROWR
54	Spectrogram 1	1	381.051	381.051240942	381.503249757	0.452	4406.2	5531.2	4875.0	26.2	35.9	53.9	381.051	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	381.051	4269.8	5581.4	ROWR	AMPI or ROWR
55	Spectrogram 1	1	382.206	382.206374580	382.608160193	0.402	3468.8	5437.5	4500.0	26.9	41.7	56.5	382.206	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	382.206	3320.9	5553.5	ROWR	AMPI or ROWR
56	Spectrogram 1	1	384.912	384.912203109	385.426990926	0.515	4312.5	5343.8	4875.0	27.3	40.1	54.9	384.912	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	384.912	4269.8	5386.0	ROWR	AMPI or ROWR
57	Spectrogram 1	1	387.097	387.096912380	387.611700197	0.515	4312.5	5625.0	4968.8	28.0	46.3	57.2	387.097	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	387.097	4214.0	5720.9	ROWR	AMPI or ROWR
58	Spectrogram 1	1	390.939	390.938987305	391.340772918	0.402	4031.2	5156.2	4500.0	29.3	50.4	56.8	390.939	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	390.939	3934.9	5302.3	ROWR	AMPI or ROWR
59	Spectrogram 1	1	392.684	392.684243562	393.199031379	0.515	3937.5	5437.5	4687.5	27.9	46.8	57.5	392.684	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	392.684	3823.3	5609.3	ROWR	AMPI or ROWR
60	Spectrogram 1	1	393.538	393.538037990	393.801709798	0.264	4218.8	5250.0	4593.8	29.2	45.9	54.5	393.538	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	393.538	4046.5	5386.0	ROWR	AMPI or ROWR
61	Spectrogram 1	1	397.820	397.819565929	398.259018943	0.439	3750.0	6000.0	4500.0	28.3	51.4	59.0	397.820	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	397.820	3544.2	6195.3	ROWR	AMPI or ROWR
62	Spectrogram 1	1	399.251	399.250927175	399.589933786	0.339	3843.8	5718.8	4218.8	29.6	51.0	58.6	399.251	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	399.251	3655.8	5944.2	ROWR	AMPI or ROWR
63	Spectrogram 1	1	402.176	402.176428670	403.118113701	0.942	3937.5	5343.8	4593.8	26.6	45.9	58.6	402.176	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	402.176	3823.3	5469.8	ROWR	AMPI or ROWR
64	Spectrogram 1	1	404.700	404.700144552	404.913593159	0.213	3656.2	5625.0	4593.8	28.1	42.5	54.9	404.700	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	404.700	3516.3	5776.7	ROWR	AMPI or ROWR
65	Spectrogram 1	1	396.017	396.017429451	396.908891280	0.891	2343.8	4875.0	3093.8	28.1	44.0	62.3	396.017	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	396.017	2204.7	5079.1	PIKA	*
66	Spectrogram 1	1	407.872	407.871698018	408.160481427	0.289	3937.5	5718.8	4593.8	28.9	47.0	56.9	407.872	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	407.872	3795.3	5916.3	ROWR	AMPI or ROWR
67	Spectrogram 1	1	413.534	413.534364002	413.798035810	0.264	3750.0	5343.8	4312.5	28.9	47.8	56.3	413.534	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	413.534	3544.2	5609.3	ROWR	AMPI or ROWR
68	Spectrogram 1	1	416.670	416.669952133	417.071737746	0.402	3750.0	5156.2	4406.2	26.6	40.1	54.7	416.670	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	416.670	3683.7	5274.4	ROWR	AMPI or ROWR
69	Spectrogram 1	1	424.338	424.337639810	424.739425423	0.402	3937.5	5437.5	4593.8	27.6	45.1	55.6	424.338	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	424.338	3879.1	5469.8	ROWR	AMPI or ROWR
70	Spectrogram 1	1	426.183	426.183342470	426.484681680	0.301	3843.8	5156.2	4687.5	28.8	47.2	55.6	426.183	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	426.183	3711.6	5274.4	ROWR	AMPI or ROWR
71	Spectrogram 1	1	445.037	445.037015837	445.614582655	0.578	2437.5	6000.0	3937.5	33.1	52.6	67.3	445.037	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	445.037	2093.0	6725.6	PIKA	
72	Spectrogram 1	1	459.306	459.305572611	459.694802424	0.389	2718.8	4781.2	3656.2	29.2	44.5	58.9	459.306	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	459.306	2623.3	5023.3	CAFI	female
73	Spectrogram 1	1	461.440	461.440058681	461.879511695	0.439	2718.8	6656.2	3843.8	32.5	52.7	66.3	461.440	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	461.440	2120.9	7562.8	CAFI	female
74	Spectrogram 1	1	462.846	462.846308326	463.373651944	0.527	2812.5	7781.2	3750.0	35.2	57.5	70.8	462.846	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	462.846	2288.4	9069.8	CAFI	female
75	Spectrogram 1	1	464.315	464.315336974	464.855236392	0.540	2718.8	6187.5	3750.0	39.1	61.3	74.6	464.315	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	464.315	2176.7	8734.9	CAFI	female
76	Spectrogram 1	1	465.383	465.382580009	465.884812025	0.502	2531.2	8250.0	3375.0	33.7	54.6	69.5	465.383	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	465.383	1925.6	9460.5	CAFI	female
77	Spectrogram 1	1	466.751	466.751162253	467.115280465	0.364	2437.5	5812.5	3468.8	32.6	50.1	65.0	466.751	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	466.751	1953.5	6586.0	CAFI	female
78	Spectrogram 1	1	468.584	468.584309113	468.960983125	0.377	2343.8	6093.8	3562.5	28.7	44.4	60.8	468.584	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	468.584	2093.0	6334.9	CAFI	female
79	Spectrogram 1	1	469.639	469.638996347	470.078449361	0.439	2250.0	5906.2	3656.2	28.9	45.8	61.7	469.639	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	469.639	2037.2	6334.9	CAFI	female
80	Spectrogram 1	1	471.347	471.346585203	471.647924412	0.301	2343.8	4406.2	3375.0	28.6	43.1	57.2	471.347	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	471.347	2176.7	4660.5	CAFI	female
81	Spectrogram 1	1	472.739	472.738531617	473.027315026	0.289	2906.2	4500.0	3656.2	27.4	38.6	54.8	472.739	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	472.739	2734.9	4660.5	CAFI	female
82	Spectrogram 1	1	473.931	473.931332655	474.383341470	0.452	3000.0	4687.5	3750.0	27.0	40.1	56.5	473.931	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	473.931	2846.5	4800.0	CAFI	female
83	Spectrogram 1	1	475.526	475.525919307	475.852370118	0.326	3093.8	4406.2	3750.0	26.9	38.3	54.0	475.526	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	475.526	2958.1	4576.7	CAFI	female
85	Spectrogram 1	1	486.739	486.739086943	489.739086943	3.000	1687.5	10875.0	6750.0	26.9	40.7	71.6	486.739	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	486.739	1413.0	11220.0	background	
86	Spectrogram 1	1	510.119	510.119444496	512.768718382	2.649	2250.0	5531.2	3843.8	30.2	51.3	70.6	510.119	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	510.119	1925.6	6000.0	FOSP	song
87	Spectrogram 1	1	503.698	503.697631963	503.998971173	0.301	5156.2	6093.8	5625.0	27.1	38.3	52.0	503.698	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	503.698	5107.0	6139.5	FOSP	*call
88	Spectrogram 1	1	530.173	530.172707452	531.691959302	1.519	3937.5	5343.8	4781.2	26.6	43.3	60.7	530.173	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	530.173	3823.3	5469.8	ROWR	
89	Spectrogram 1	1	527.477	527.477417989	527.992205806	0.515	1968.8	3656.2	2718.8	27.4	39.9	57.2	527.477	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	527.477	1953.5	3767.4	GCRF	
90	Spectrogram 1	1	534.221	534.220585213	534.572147625	0.352	3750.0	5156.2	4500.0	26.9	36.9	54.6	534.221	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	534.221	3572.1	5274.4	ROWR	
91	Spectrogram 1	1	554.183	554.183032997	554.609930211	0.427	2062.5	3562.5	2343.8	31.8	49.8	61.1	554.183	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	554.183	1953.5	3934.9	PIKA	
92	Spectrogram 1	1	551.634	551.634205514	552.299662936	0.665	4031.2	5250.0	4687.5	26.5	39.8	56.2	551.634	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	551.634	4018.6	5414.0	ROWR	
93	Spectrogram 1	1	554.120	554.120253995	555.564171042	1.444	4312.5	5437.5	4875.0	26.8	42.2	59.3	554.120	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	554.120	4297.7	5441.9	ROWR	
94	Spectrogram 1	1	561.395	561.394727931	561.620732339	0.226	2250.0	2812.5	2437.5	32.9	46.8	55.6	561.395	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	561.395	2093.0	2986.0	GCRF	*
95	Spectrogram 1	1	565.868	565.868298131	566.357974347	0.490	2156.2	3843.8	2906.2	31.6	49.0	62.2	565.868	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	565.868	1897.7	4241.9	PIKA	
97	Spectrogram 1	1	567.326	567.325996785	574.457691417	7.132	1968.8	3656.2	2718.8	29.1	47.6	70.7	567.326	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	567.326	1869.8	3879.1	PIKA	
98	Spectrogram 1	1	574.822	574.821809629	575.173372040	0.352	1968.8	3843.8	2718.8	29.5	42.5	58.5	574.822	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	574.822	1841.9	4102.3	PIKA	
99	Spectrogram 1	1	575.537	575.537490252	576.228059275	0.691	1968.8	3937.5	2718.8	30.6	45.2	62.9	575.537	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	575.537	1786.0	4241.9	PIKA	
100	Spectrogram 1	1	576.467	576.466619482	576.742847091	0.276	1875.0	3562.5	2625.0	30.5	44.8	58.1	576.467	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	576.467	1730.2	3823.3	PIKA	
101	Spectrogram 1	1	577.157	577.157188505	577.508750916	0.352	1968.8	3656.2	2718.8	30.0	43.3	58.6	577.157	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	577.157	1841.9	3851.2	PIKA	
102	Spectrogram 1	1	577.936	577.935648130	578.262098941	0.326	1968.8	3562.5	2812.5	30.7	46.2	58.8	577.936	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	577.936	1786.0	3823.3	PIKA	
103	Spectrogram 1	1	578.739	578.739219356	579.115893368	0.377	1781.2	3750.0	2625.0	29.0	43.4	58.5	578.739	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	578.739	1646.5	4018.6	PIKA	
104	Spectrogram 1	1	579.631	579.630681185	579.944576195	0.314	1687.5	3468.8	2531.2	29.9	42.3	58.0	579.631	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	579.631	1590.7	3627.9	PIKA	
105	Spectrogram 1	1	580.484	580.484475613	580.861149625	0.377	1875.0	3656.2	2718.8	29.4	44.5	58.7	580.484	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575c230c55.wav	file5e575c230c55.wav	580.484	1730.2	3962.8	PIKA	
