Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
30	Spectrogram 1	1	189.069	189.068865968	189.170966321	0.102	4406.2	7312.5	5906.2	29.0	43.9	54.4	189.069	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	189.069	4051.0	7515.9	UNK3	soft smack
31	Spectrogram 1	1	200.993	200.993245550	202.107471147	1.114	1406.2	3000.0	2156.2	38.4	52.6	73.6	200.993	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	200.993	993.6	3949.0	CLNU	
32	Spectrogram 1	1	202.964	202.964222671	203.168423378	0.204	3843.8	5250.0	4593.8	26.7	38.5	52.2	202.964	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	202.964	3719.7	5401.3	ROWR	*AMPI
33	Spectrogram 1	1	209.757	209.757088236	210.831361521	1.074	1781.2	2812.5	2062.5	42.3	58.0	77.4	209.757	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	209.757	993.6	3974.5	CLNU	
34	Spectrogram 1	1	213.120	213.120240253	213.444297897	0.324	1687.5	6187.5	3750.0	27.9	41.1	60.0	213.120	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	213.120	1426.8	6522.3	PIKA	
35	Spectrogram 1	1	214.385	214.385396808	215.406400343	1.021	1687.5	2812.5	2062.5	42.6	57.4	76.8	214.385	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	214.385	815.3	3388.5	CLNU	
36	Spectrogram 1	1	216.755	216.755194489	216.843977405	0.089	4875.0	7781.2	6375.0	28.4	41.5	53.3	216.755	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	216.755	4586.0	8025.5	UNK3	soft smack
37	Spectrogram 1	1	217.337	217.336722590	218.326652104	0.990	1593.8	2906.2	2062.5	41.5	57.2	76.2	217.337	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	217.337	764.3	3796.2	CLNU	
39	Spectrogram 1	1	227.788	227.787732586	228.267160333	0.479	2250.0	6656.2	3656.2	29.4	48.8	63.5	227.788	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	227.788	1834.4	7210.2	PIKA	
40	Spectrogram 1	1	231.643	231.642593939	231.758011730	0.115	3000.0	6375.0	4500.0	28.8	45.0	55.6	231.643	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	231.643	2700.6	6675.2	UNK3	soft smack
41	Spectrogram 1	1	235.596	235.596139778	236.812465729	1.216	1687.5	2812.5	2062.5	34.5	48.6	68.1	235.596	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	235.596	1426.8	3337.6	CLNU	
42	Spectrogram 1	1	241.293	241.292887008	242.487017229	1.194	1406.2	2812.5	1968.8	36.5	49.4	70.8	241.293	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	241.293	1095.5	3286.6	CLNU	
43	Spectrogram 1	1	241.581	241.581431485	241.865536817	0.284	2156.2	6093.8	2906.2	31.6	46.1	62.7	241.581	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	241.581	2063.7	6675.2	PIKA	
44	Spectrogram 1	1	251.666	251.666074467	251.781492258	0.115	3937.5	5343.8	4687.5	27.3	42.3	50.2	251.666	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	251.666	3796.2	5503.2	UNK3	
45	Spectrogram 1	1	285.008	285.007898088	285.176585629	0.169	1968.8	3562.5	2906.2	27.9	40.6	52.9	285.008	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	285.008	1834.4	3694.3	PIKA	*GCRF
46	Spectrogram 1	1	287.277	287.276983148	287.498940439	0.222	6281.2	7593.8	6843.8	29.0	43.6	54.8	287.277	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	287.277	6012.7	7770.7	WCSP	
47	Spectrogram 1	1	289.877	289.876927625	293.224043562	3.347	5625.0	7312.5	6375.0	27.0	47.3	65.2	289.877	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	289.877	5503.2	7414.0	WCSP	
48	Spectrogram 1	1	295.267	295.267403066	295.813418000	0.546	5718.8	7125.0	6375.0	26.8	41.8	56.5	295.267	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	295.267	5579.6	7235.7	WCSP	
49	Spectrogram 1	1	297.558	297.558002302	297.864303362	0.306	6093.8	7593.8	6750.0	27.9	43.8	55.0	297.558	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	297.558	5936.3	7643.3	WCSP	
50	Spectrogram 1	1	298.570	298.570094657	299.449045527	0.879	6187.5	9187.5	7031.2	29.0	51.4	63.9	298.570	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	298.570	5834.4	9452.2	WCSP	
51	Spectrogram 1	1	300.177	300.177065439	300.288044084	0.111	6281.2	8156.2	6843.8	29.7	43.8	53.7	300.177	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	300.177	6063.7	8331.2	WCSP	
52	Spectrogram 1	1	301.087	301.087090329	301.184751537	0.098	6375.0	8625.0	6750.0	33.0	51.8	58.1	301.087	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	301.087	5961.8	9146.5	WCSP	
53	Spectrogram 1	1	301.820	301.819549387	301.930528032	0.111	6093.8	8156.2	6468.8	31.7	50.1	56.2	301.820	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	301.820	5783.4	8382.2	WCSP	
55	Spectrogram 1	1	303.148	303.148344941	303.228249566	0.080	2718.8	7218.8	5343.8	30.9	47.0	57.2	303.148	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	303.148	2293.0	7668.8	UNK3	soft smack DEJU?
56	Spectrogram 1	1	308.237	308.236592293	308.316496918	0.080	3656.2	6468.8	5062.5	29.7	45.7	54.0	308.237	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	308.237	3363.1	6726.1	UNK3	*DEJU
57	Spectrogram 1	1	309.639	309.639017026	310.331523772	0.693	1781.2	3843.8	3093.8	29.9	45.5	62.5	309.639	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	309.639	1579.6	4152.9	PIKA	*weird
58	Spectrogram 1	1	325.543	325.542659690	325.906669646	0.364	1687.5	4781.2	3187.5	28.0	44.0	59.2	325.543	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	325.543	1426.8	5121.0	PIKA	
59	Spectrogram 1	1	353.645	353.644661011	353.888814030	0.244	3937.5	5531.2	4875.0	27.5	46.8	54.1	353.645	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	353.645	3770.7	5707.0	ROWR	*AMPI
60	Spectrogram 1	1	356.438	356.437565276	356.801575232	0.364	3843.8	5343.8	4781.2	27.6	40.0	55.7	356.438	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	356.438	3694.3	5503.2	ROWR	*AMPI
61	Spectrogram 1	1	359.892	359.891890902	360.211509400	0.320	3937.5	5343.8	4781.2	29.2	45.2	57.0	359.892	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	359.892	3719.7	5554.1	ROWR	*
62	Spectrogram 1	1	362.653	362.653380628	362.977438271	0.324	4031.2	5718.8	4875.0	27.1	40.6	55.2	362.653	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	362.653	3872.6	5834.4	ROWR	*AMPI
63	Spectrogram 1	1	364.895	364.895149260	365.245841778	0.351	3937.5	6281.2	4781.2	28.2	41.8	58.2	364.895	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	364.895	3668.8	6522.3	ROWR	*AMPI
64	Spectrogram 1	1	367.847	367.847129219	368.242213196	0.395	3843.8	6093.8	4968.8	27.5	46.8	57.7	367.847	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	367.847	3617.8	6191.1	ROWR	*AMPI
65	Spectrogram 1	1	376.457	376.457338317	376.772517670	0.315	4218.8	5625.0	4875.0	27.0	39.7	54.2	376.457	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	376.457	4076.4	5783.4	ROWR	*AMPI
66	Spectrogram 1	1	380.428	380.428301426	380.756798215	0.328	3937.5	5718.8	4875.0	26.9	42.2	55.2	380.428	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	380.428	3796.2	5859.9	ROWR	*AMPI
67	Spectrogram 1	1	383.234	383.233841575	383.593412385	0.360	3750.0	6093.8	4875.0	26.6	39.7	56.3	383.234	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	383.234	3643.3	6191.1	ROWR	*AMPI
68	Spectrogram 1	1	385.181	385.180888173	385.509384962	0.328	3656.2	5812.5	4875.0	26.9	44.8	56.2	385.181	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	385.181	3465.0	6063.7	ROWR	*AMPI
69	Spectrogram 1	1	385.975	385.975495272	386.485997039	0.511	2343.8	3562.5	2906.2	26.8	38.8	55.1	385.975	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	385.975	2267.5	3617.8	PIKA	
70	Spectrogram 1	1	386.961	386.960985641	387.249530118	0.289	3656.2	5718.8	4593.8	26.6	39.8	55.0	386.961	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	386.961	3414.0	5859.9	ROWR	*AMPI
71	Spectrogram 1	1	389.984	389.984363445	390.312860234	0.328	4406.2	5812.5	5062.5	26.8	40.4	54.2	389.984	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	389.984	4229.3	5987.3	ROWR	*AMPI
72	Spectrogram 1	1	392.564	392.563507158	392.923077968	0.360	3843.8	5531.2	4687.5	27.0	37.8	55.6	392.564	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	392.564	3745.2	5656.1	ROWR	*AMPI
73	Spectrogram 1	1	393.582	393.582088317	393.946098274	0.364	2531.2	3375.0	2812.5	28.4	41.2	54.1	393.582	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	393.582	2369.4	3439.5	UNK4	*PIKA?
74	Spectrogram 1	1	396.566	396.566213961	396.899149896	0.333	4031.2	5531.2	4781.2	26.7	39.6	54.4	396.566	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	396.566	3872.6	5630.6	ROWR	*AMPI
75	Spectrogram 1	1	407.856	407.856241858	408.184738648	0.328	3750.0	5718.8	4875.0	26.8	44.8	55.5	407.856	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	407.856	3617.8	5885.4	ROWR	*AMPI
76	Spectrogram 1	1	411.665	411.665028960	411.958012583	0.293	4031.2	5531.2	4781.2	28.6	44.1	56.2	411.665	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	411.665	3821.7	5783.4	ROWR	*AMPI
77	Spectrogram 1	1	435.700	435.699718939	435.775184418	0.075	4125.0	5812.5	5062.5	31.6	45.3	54.2	435.700	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	435.700	3796.2	6267.5	UNK1	*AMPI
81	Spectrogram 1	1	443.703	443.703255628	443.778721106	0.075	4218.8	5437.5	4875.0	28.8	40.5	49.8	443.703	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	443.703	3949.0	5630.6	UNK1	
82	Spectrogram 1	1	461.813	461.813465004	462.288453605	0.475	1781.2	3562.5	2531.2	27.0	38.9	56.9	461.813	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	461.813	1656.1	3694.3	PIKA	
83	Spectrogram 1	1	481.948	481.947902138	482.689239488	0.741	2625.0	3562.5	3093.8	26.8	37.1	55.6	481.948	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	481.948	2598.7	3592.4	UNK4	meep meep meep
84	Spectrogram 1	1	483.113	483.113395359	483.441892148	0.328	6375.0	8343.8	7125.0	27.9	45.0	56.7	483.113	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	483.113	6216.6	8509.6	WCSP	
87	Spectrogram 1	1	484.020	484.020115253	484.095580732	0.075	6000.0	7031.2	6468.8	28.6	41.8	47.9	484.020	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	484.020	5936.3	7082.8	WCSP	
88	Spectrogram 1	1	491.272	491.272255262	491.374355615	0.102	6281.2	7500.0	6750.0	29.8	45.8	52.1	491.272	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	491.272	6012.7	7745.2	WCSP	
89	Spectrogram 1	1	492.888	492.888104335	492.994643835	0.107	6375.0	7968.8	6750.0	30.2	46.3	53.4	492.888	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	492.888	6216.6	8203.8	WCSP	
90	Spectrogram 1	1	494.937	494.937278147	495.026061063	0.089	6093.8	7406.2	6562.5	29.5	44.8	51.4	494.937	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	494.937	5987.3	7668.8	WCSP	
91	Spectrogram 1	1	501.140	501.140417154	503.475407848	2.335	6000.0	8250.0	6843.8	27.4	50.4	65.3	501.140	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	501.140	5783.4	8356.7	WCSP	
93	Spectrogram 1	1	504.274	504.274454093	504.425385050	0.151	6000.0	8062.5	6468.8	30.1	48.4	56.1	504.274	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	504.274	5681.5	8305.7	WCSP	fledgling
94	Spectrogram 1	1	504.683	504.682855507	504.935886818	0.253	6750.0	9656.2	7781.2	29.9	43.2	59.2	504.683	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	504.683	6471.3	9859.9	WCSP	fledgling
95	Spectrogram 1	1	505.358	505.357605669	505.588441251	0.231	6281.2	8812.5	7312.5	29.4	46.4	57.8	505.358	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	505.358	6063.7	9019.1	WCSP	fledgling
96	Spectrogram 1	1	506.318	506.317624403	506.437481340	0.120	6468.8	7687.5	7125.0	29.3	43.2	52.4	506.318	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	506.318	6216.6	7923.6	WCSP	fledgling
97	Spectrogram 1	1	507.871	507.871325435	508.079965288	0.209	6468.8	9000.0	7781.2	28.1	41.7	56.0	507.871	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	507.871	6267.5	9197.5	WCSP	fledgling
98	Spectrogram 1	1	510.251	510.250707587	510.561447794	0.311	6562.5	9093.8	7687.5	30.4	47.4	60.1	510.251	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	510.251	6293.0	9350.3	WCSP	fledgling
100	Spectrogram 1	1	508.724	508.723641430	508.816863492	0.093	6187.5	7312.5	6468.8	29.7	43.3	51.3	508.724	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	508.724	5910.8	7490.4	WCSP	
101	Spectrogram 1	1	509.160	509.160030152	509.226617339	0.067	6000.0	8625.0	7125.0	30.0	43.9	53.1	509.160	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	509.160	5707.0	8866.2	WCSP	
102	Spectrogram 1	1	509.875	509.874732627	509.981272126	0.107	6656.2	7593.8	6937.5	30.0	46.2	51.1	509.875	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	509.875	6496.8	7694.3	WCSP	fledgling
103	Spectrogram 1	1	511.837	511.836835073	512.063231509	0.226	6750.0	8812.5	7781.2	28.4	42.7	55.8	511.837	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	511.837	6573.2	9070.1	WCSP	fledgling
104	Spectrogram 1	1	512.831	512.831203734	512.991012983	0.160	6562.5	8343.8	7406.2	28.6	42.4	53.8	512.831	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	512.831	6394.9	8484.1	WCSP	fledgling
105	Spectrogram 1	1	514.863	514.862893435	515.082619942	0.220	6375.0	8250.0	7312.5	28.1	40.6	54.8	514.863	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	514.863	6267.5	8407.6	WCSP	fledgling
106	Spectrogram 1	1	516.627	516.626983392	517.229661812	0.603	6656.2	9375.0	7500.0	33.7	53.5	67.3	516.627	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	516.627	6114.6	9987.3	WCSP	fledgling
107	Spectrogram 1	1	517.481	517.480777820	517.706782227	0.226	6937.5	9187.5	7312.5	34.3	54.6	62.9	517.481	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	517.481	6496.8	9681.5	WCSP	fledgling
108	Spectrogram 1	1	518.335	518.334572248	518.554298755	0.220	6843.8	9000.0	7500.0	35.5	54.8	64.3	518.335	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	518.335	6242.0	9732.5	WCSP	fledgling
109	Spectrogram 1	1	519.044	519.043974971	519.577596488	0.534	6937.5	9562.5	7968.8	30.1	47.6	62.5	519.044	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	519.044	6624.2	9936.3	WCSP	fledgling
110	Spectrogram 1	1	520.400	520.400001415	521.366798046	0.967	7125.0	9562.5	8250.0	34.6	50.9	70.1	520.400	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	520.400	6471.3	10216.6	WCSP	fledgling
111	Spectrogram 1	1	521.605	521.605358254	521.812528961	0.207	6843.8	9375.0	7218.8	33.2	51.5	61.6	521.605	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	521.605	6343.9	9707.0	WCSP	fledgling
112	Spectrogram 1	1	522.001	522.000865967	522.201758773	0.201	6843.8	9281.2	7781.2	32.2	45.8	60.1	522.001	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	522.001	6496.8	9630.6	WCSP	fledgling
113	Spectrogram 1	1	522.484	522.484264282	522.703990790	0.220	6843.8	9000.0	7218.8	33.6	52.9	61.8	522.484	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	522.484	6547.8	9554.1	WCSP	fledgling
114	Spectrogram 1	1	522.993	522.992774199	524.191853138	1.199	6843.8	9562.5	7593.8	30.2	51.7	66.0	522.993	/Users/mary/Desktop/listens_20180309/file5e57275d166d.wav	file5e57275d166d.wav	522.993	6573.2	9783.4	WCSP	fledgling
