Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
11	Spectrogram 1	1	44.480	44.479503240	45.535328217	1.056	7781.2	8812.5	8343.8	30.0	47.2	61.4	44.480	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	44.480	7636.4	8909.1	UNK1	
12	Spectrogram 1	1	54.008	54.007665748	55.937276912	1.930	3093.8	4687.5	3656.2	35.5	47.8	71.1	54.008	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	54.008	3030.3	4939.4	AMPI	poor quality
13	Spectrogram 1	1	47.604	47.603676263	50.603676263	3.000	1500.0	8812.5	2250.0	35.6	53.3	80.2	47.604	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	47.604	1413.0	11220.0	background	
14	Spectrogram 1	1	58.729	58.728632399	59.129117735	0.400	7687.5	8625.0	8250.0	33.3	49.0	60.5	58.729	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	58.729	7515.2	8878.8	UNK1	
15	Spectrogram 1	1	68.435	68.435183704	69.624503792	1.189	7218.8	8812.5	8156.2	30.1	47.7	63.6	68.435	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	68.435	7121.2	8939.4	UNK1	
16	Spectrogram 1	1	84.740	84.739976829	86.827354943	2.087	2906.2	5812.5	3843.8	35.0	50.6	73.6	84.740	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	84.740	2878.8	6363.6	AMPI	
17	Spectrogram 1	1	95.050	95.049929092	95.450414428	0.400	2906.2	5437.5	3375.0	43.7	66.8	77.2	95.050	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	95.050	2454.5	8151.5	PIKA	
18	Spectrogram 1	1	118.818	118.818356126	120.517384824	1.699	7406.2	8906.2	8250.0	29.2	46.9	64.0	118.818	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	118.818	7272.7	9090.9	UNK1	
19	Spectrogram 1	1	145.455	145.454899527	147.032569032	1.578	7312.5	8812.5	8343.8	31.2	49.5	65.9	145.455	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	145.455	7212.1	9090.9	UNK1	
20	Spectrogram 1	1	206.374	206.374404100	206.726345759	0.352	2812.5	6093.8	3468.8	36.1	50.8	67.8	206.374	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	206.374	2666.7	6848.5	PIKA	
21	Spectrogram 1	1	218.525	218.525244607	218.658739719	0.133	4312.5	4781.2	4500.0	38.7	55.1	59.2	218.525	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	218.525	4151.5	5000.0	UNK2	pip
22	Spectrogram 1	1	272.720	272.719833407	273.269042419	0.549	3468.8	4593.8	3937.5	35.0	48.5	63.5	272.720	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	272.720	3454.5	4697.0	UNK3	
23	Spectrogram 1	1	298.470	298.469804125	300.307390388	1.838	2531.2	5062.5	3375.0	37.2	52.1	74.5	298.470	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	298.470	2515.2	5424.2	WCSP	song
25	Spectrogram 1	1	301.310	301.310124662	306.346531160	5.036	2718.8	5343.8	3562.5	35.7	53.3	77.7	301.310	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	301.310	2666.7	5878.8	AMPI	
26	Spectrogram 1	1	309.175	309.174869814	311.007393624	1.833	3187.5	5156.2	3937.5	35.4	51.1	71.5	309.175	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	309.175	3121.2	5363.6	WCSP	
27	Spectrogram 1	1	322.109	322.108861909	323.573705290	1.465	3375.0	5531.2	4125.0	34.9	52.8	70.6	322.109	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	322.109	3303.0	5818.2	WCSP	
28	Spectrogram 1	1	323.974	323.974095814	324.423314451	0.449	2718.8	7312.5	3468.8	37.9	56.6	72.9	323.974	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	323.974	2454.5	9515.2	PIKA	
29	Spectrogram 1	1	332.080	332.079877640	333.622846001	1.543	3656.2	5531.2	4406.2	39.3	62.9	75.6	332.080	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	332.080	3393.9	6242.4	WCSP	
30	Spectrogram 1	1	333.613	333.613080378	340.439250533	6.826	2718.8	5718.8	3656.2	37.2	58.6	81.8	333.613	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	333.613	2575.8	6787.9	PIKA	
31	Spectrogram 1	1	342.587	342.586611387	342.957705044	0.371	2812.5	5250.0	3750.0	38.2	54.7	69.0	342.587	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	342.587	2636.4	5818.2	PIKA	
32	Spectrogram 1	1	343.495	343.494814283	343.758486092	0.264	2531.2	5250.0	3468.8	38.0	51.4	67.3	343.495	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	343.495	2515.2	5787.9	PIKA	
33	Spectrogram 1	1	343.846	343.846376695	345.399110678	1.553	2718.8	5343.8	3843.8	37.6	56.3	74.6	343.846	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	343.846	2697.0	5878.8	WCSP	
34	Spectrogram 1	1	345.546	345.545595017	345.877626183	0.332	2906.2	5625.0	4125.0	37.6	51.5	68.3	345.546	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	345.546	2848.5	6393.9	PIKA	
35	Spectrogram 1	1	346.259	346.259236702	346.464314775	0.205	3000.0	3843.8	3375.0	39.5	49.4	62.8	346.259	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	346.259	2939.4	3939.4	GCRF	
36	Spectrogram 1	1	347.587	347.587361367	347.977986269	0.391	2812.5	6562.5	3750.0	38.8	60.0	72.5	347.587	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	347.587	2666.7	8666.7	PIKA	
37	Spectrogram 1	1	350.081	350.080783580	350.520236594	0.439	2718.8	6093.8	3562.5	39.0	57.6	73.1	350.081	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	350.081	2575.8	8393.9	PIKA	
38	Spectrogram 1	1	352.829	352.829398453	354.343069947	1.514	2906.2	5343.8	3937.5	36.0	52.4	72.5	352.829	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	352.829	2848.5	5787.9	WCSP	
39	Spectrogram 1	1	354.294	354.294241834	354.899710432	0.605	2718.8	6000.0	3656.2	38.0	52.3	72.5	354.294	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	354.294	2545.5	7151.5	PIKA	
40	Spectrogram 1	1	355.363	355.362985829	360.167672119	4.805	2718.8	5531.2	3750.0	37.8	55.6	80.2	355.363	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	355.363	2575.8	6272.7	PIKA	
41	Spectrogram 1	1	360.881	360.880562564	362.540718396	1.660	2906.2	5343.8	3843.8	38.6	56.6	75.5	360.881	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	360.881	2787.9	5727.3	WCSP	
42	Spectrogram 1	1	360.666	360.665718868	360.821968829	0.156	2812.5	5437.5	3937.5	40.9	55.0	68.1	360.666	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	360.666	2666.7	5969.7	PIKA	
43	Spectrogram 1	1	363.192	363.191900108	363.523931275	0.332	2718.8	5625.0	3656.2	37.3	53.8	68.6	363.192	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	363.192	2606.1	6575.8	PIKA	
44	Spectrogram 1	1	364.022	364.021978024	364.373540436	0.352	2718.8	5718.8	3750.0	37.6	53.4	69.2	364.022	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	364.022	2575.8	6666.7	PIKA	
45	Spectrogram 1	1	364.989	364.988774656	365.291508954	0.303	2625.0	5437.5	3656.2	40.0	55.0	70.7	364.989	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	364.989	2454.5	6333.3	PIKA	
46	Spectrogram 1	1	366.200	366.199711851	367.557133384	1.357	2531.2	5718.8	3562.5	37.5	53.9	75.0	366.200	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	366.200	2454.5	6606.1	PIKA	
47	Spectrogram 1	1	371.529	371.528960855	373.277007289	1.748	2718.8	5343.8	3937.5	39.3	59.1	77.0	371.529	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	371.529	2575.8	5939.4	WCSP	
48	Spectrogram 1	1	373.775	373.775054039	374.273100788	0.498	2718.8	6093.8	3750.0	37.1	50.5	70.3	373.775	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	373.775	2666.7	6909.1	PIKA	
49	Spectrogram 1	1	376.516	376.516367238	380.461678744	3.945	4406.2	5156.2	4687.5	34.4	48.1	69.7	376.516	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	376.516	4333.3	5181.8	AMPI	
50	Spectrogram 1	1	380.393	380.393319386	382.082772085	1.689	3843.8	5437.5	4406.2	40.7	61.1	76.1	380.393	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	380.393	3727.3	5787.9	WCSP	
51	Spectrogram 1	1	381.370	381.369881640	381.828865899	0.459	2812.5	5625.0	3843.8	41.1	61.5	74.8	381.370	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	381.370	2545.5	7757.6	PIKA	
52	Spectrogram 1	1	389.255	389.254575620	391.061215790	1.807	2812.5	5437.5	4031.2	38.1	59.7	76.1	389.255	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	389.255	2636.4	6181.8	WCSP	
53	Spectrogram 1	1	398.370	398.370242553	400.128054610	1.758	3093.8	5531.2	4031.2	37.3	59.1	74.7	398.370	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	398.370	2939.4	6030.3	WCSP	
54	Spectrogram 1	1	400.499	400.499148266	400.801882565	0.303	4687.5	5437.5	5062.5	37.1	54.9	61.6	400.499	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	400.499	4606.1	5575.8	UNK2	
55	Spectrogram 1	1	408.854	408.854080831	410.631424133	1.777	2812.5	5531.2	3937.5	36.8	57.1	74.5	408.854	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	408.854	2757.6	6151.5	WCSP	
56	Spectrogram 1	1	411.769	411.769090908	412.140184565	0.371	4218.8	5437.5	4875.0	36.0	53.9	63.5	411.769	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	411.769	4212.1	5697.0	ROWR	
57	Spectrogram 1	1	415.937	415.937090908	416.327715810	0.391	4500.0	5343.8	4875.0	35.7	53.2	61.8	415.937	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	415.937	4484.8	5515.2	ROWR	
58	Spectrogram 1	1	419.077	419.076981865	420.785965810	1.709	3468.8	5812.5	4218.8	36.8	59.3	73.9	419.077	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	419.077	3303.0	6333.3	WCSP	
59	Spectrogram 1	1	515.602	515.602158639	515.807236712	0.205	3375.0	4593.8	3843.8	37.5	48.7	62.1	515.602	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	515.602	3363.6	4757.6	GCRF	
60	Spectrogram 1	1	524.329	524.329017967	524.709877246	0.381	3187.5	5531.2	3375.0	41.2	58.9	72.2	524.329	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	524.329	2818.2	6181.8	PIKA	
61	Spectrogram 1	1	527.210	527.209768557	534.348438634	7.139	2250.0	5437.5	3281.2	37.8	54.3	82.4	527.210	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	527.210	2212.1	6242.4	PIKA	
62	Spectrogram 1	1	534.735	534.735185388	535.174638402	0.439	2531.2	5437.5	3562.5	38.7	55.5	70.8	534.735	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	534.735	2515.2	6151.5	PIKA	
63	Spectrogram 1	1	535.565	535.565263304	535.926591338	0.361	2718.8	5718.8	3750.0	38.5	52.6	69.7	535.565	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	535.565	2697.0	6363.6	PIKA	
64	Spectrogram 1	1	536.356	536.356278729	537.176591023	0.820	2531.2	5718.8	3656.2	39.8	53.4	75.2	536.356	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	536.356	2424.2	6636.4	PIKA	
65	Spectrogram 1	1	536.034	536.034013186	544.207839251	8.174	3187.5	3937.5	3562.5	41.6	59.3	80.4	536.034	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	536.034	3121.2	4060.6	AMPI	
66	Spectrogram 1	1	537.694	537.694169017	538.094559542	0.400	2625.0	5437.5	3656.2	39.4	54.9	71.2	537.694	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	537.694	2484.8	6272.7	PIKA	
67	Spectrogram 1	1	538.358	538.358231350	538.807449987	0.449	2343.8	5625.0	3468.8	38.3	54.1	71.2	538.358	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	538.358	2212.1	6545.5	PIKA	
68	Spectrogram 1	1	539.188	539.188309266	539.539871677	0.352	2343.8	5437.5	3562.5	39.7	57.3	71.5	539.188	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	539.188	2181.8	6454.5	PIKA	
69	Spectrogram 1	1	539.970	539.969559069	540.350418348	0.381	2625.0	5531.2	3562.5	39.2	54.9	70.7	539.970	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	539.970	2606.1	6333.3	PIKA	
70	Spectrogram 1	1	540.917	540.916824455	541.336746225	0.420	2718.8	5437.5	3656.2	40.3	55.8	72.0	540.917	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	540.917	2606.1	6181.8	PIKA	
71	Spectrogram 1	1	542.020	542.020339802	542.450027194	0.430	2625.0	5531.2	3562.5	40.3	59.3	73.0	542.020	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	542.020	2454.5	6757.6	PIKA	
72	Spectrogram 1	1	543.710	543.709792502	544.403151702	0.693	3281.2	5718.8	3750.0	37.5	54.9	71.0	543.710	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	543.710	3151.5	6424.2	PIKA	
73	Spectrogram 1	1	528.138	528.137869344	532.122243340	3.984	3187.5	3937.5	3562.5	38.7	51.6	74.0	528.138	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	528.138	3121.2	4030.3	AMPI	
74	Spectrogram 1	1	547.030	547.030330477	547.518611604	0.488	3093.8	5531.2	3656.2	39.3	57.6	72.2	547.030	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	547.030	2787.9	6757.6	PIKA	
75	Spectrogram 1	1	549.560	549.559626714	550.311579650	0.752	3000.0	5531.2	3937.5	36.8	50.5	70.5	549.560	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	549.560	2909.1	6060.6	PIKA	
76	Spectrogram 1	1	552.187	552.186579178	552.704157172	0.518	2343.8	5625.0	3468.8	39.4	54.9	72.7	552.187	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	552.187	2212.1	6303.0	PIKA	
77	Spectrogram 1	1	553.941	553.940504315	559.699556140	5.759	2531.2	5531.2	3562.5	38.8	59.5	82.1	553.941	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	553.941	2393.9	6121.2	PIKA	
78	Spectrogram 1	1	560.017	560.017201685	560.417711284	0.401	2437.5	5437.5	3562.5	40.1	55.6	72.0	560.017	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	560.017	2333.3	6181.8	PIKA	
79	Spectrogram 1	1	560.915	560.914895614	561.315405214	0.401	2625.0	5343.8	3562.5	41.6	60.7	73.4	560.915	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	560.915	2484.8	6272.7	PIKA	
80	Spectrogram 1	1	561.771	561.771157516	562.144045764	0.373	2531.2	5343.8	3562.5	41.2	57.5	72.9	561.771	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	561.771	2424.2	6333.3	PIKA	
81	Spectrogram 1	1	562.545	562.544555363	562.889822259	0.345	2625.0	5531.2	3656.2	41.6	59.4	73.0	562.545	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	562.545	2454.5	6484.8	PIKA	
82	Spectrogram 1	1	563.442	563.442249293	563.842758892	0.401	2625.0	5625.0	3562.5	41.8	64.1	73.5	563.442	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	563.442	2484.8	6242.4	PIKA	
83	Spectrogram 1	1	565.058	565.058098366	565.569093372	0.511	2625.0	5531.2	3562.5	41.5	59.7	74.4	565.058	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	565.058	2393.9	6212.1	PIKA	
84	Spectrogram 1	1	566.729	566.729190143	567.502587990	0.773	2718.8	5625.0	4125.0	38.6	52.2	73.4	566.729	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	566.729	2575.8	6545.5	PIKA	
85	Spectrogram 1	1	570.671	570.671283582	571.555166836	0.884	2343.8	5625.0	3468.8	39.6	57.7	75.4	570.671	/Users/mary/Desktop/listens_20180309/completed_listens/file5e575a0d2739.wav	file5e575a0d2739.wav	570.671	2181.8	6545.5	PIKA	
