Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
25	Spectrogram 1	1	67.292	67.292301477	67.740980019	0.449	4312.5	5343.8	4875.0	33.5	51.3	62.9	67.292	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	67.292	3937.5	5850.0	ROWR	
26	Spectrogram 1	1	68.372	68.371555267	68.771728021	0.400	3562.5	6000.0	4875.0	28.6	45.1	59.3	68.372	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	68.372	3300.0	6187.5	ROWR	
27	Spectrogram 1	1	69.984	69.984372728	70.142016540	0.158	3843.8	5812.5	5156.2	33.1	50.8	59.9	69.984	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	69.984	3375.0	6375.0	ROWR	*
28	Spectrogram 1	1	71.407	71.406899694	71.649428635	0.243	4125.0	6375.0	5437.5	31.5	50.6	60.4	71.407	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	71.407	3712.5	6862.5	ROWR	*
29	Spectrogram 1	1	76.755	76.754662856	77.142709162	0.388	3750.0	5812.5	4781.2	27.2	41.8	56.8	76.755	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	76.755	3600.0	5925.0	ROWR	
30	Spectrogram 1	1	80.089	80.089435803	80.477482109	0.388	3843.8	5625.0	4875.0	28.1	44.9	57.3	80.089	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	80.089	3750.0	5812.5	ROWR	
31	Spectrogram 1	1	92.329	92.328586022	92.753011670	0.424	3375.0	5531.2	4406.2	26.7	41.6	56.9	92.329	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	92.329	3262.5	5625.0	ROWR	
32	Spectrogram 1	1	93.456	93.456345601	93.674621648	0.218	3937.5	6468.8	5437.5	27.4	43.7	55.5	93.456	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	93.456	3750.0	6675.0	DEJU	
33	Spectrogram 1	1	100.758	100.757772236	101.655129319	0.897	1781.2	3000.0	2437.5	37.5	51.4	70.4	100.758	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	100.758	1425.0	3562.5	CLNU	
34	Spectrogram 1	1	102.839	102.838989394	103.736346478	0.897	1781.2	3000.0	2437.5	39.1	52.7	72.0	102.839	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	102.839	1387.5	3525.0	CLNU	
35	Spectrogram 1	1	106.853	106.852843378	107.689568226	0.837	1875.0	3093.8	2531.2	39.5	53.7	72.1	106.853	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	106.853	1462.5	3600.0	CLNU	
36	Spectrogram 1	1	109.800	109.799570018	110.575662631	0.776	1687.5	3187.5	2531.2	37.8	53.2	70.4	109.800	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	109.800	1350.0	3675.0	CLNU	
37	Spectrogram 1	1	112.285	112.285491669	113.146469412	0.861	1781.2	3187.5	2531.2	37.5	50.9	70.2	112.285	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	112.285	1462.5	3637.5	CLNU	
38	Spectrogram 1	1	118.824	118.823822677	119.599915290	0.776	1593.8	3281.2	2531.2	37.6	52.7	70.5	118.824	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	118.824	1237.5	3787.5	CLNU	
39	Spectrogram 1	1	124.087	124.086700709	124.826413981	0.740	1781.2	3093.8	2531.2	41.9	57.4	75.1	124.087	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	124.087	1200.0	3937.5	CLNU	
40	Spectrogram 1	1	129.725	129.725498601	130.537970556	0.812	1406.2	2812.5	2437.5	39.2	55.2	72.3	129.725	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	129.725	1087.5	3562.5	CLNU	
41	Spectrogram 1	1	131.657	131.657074653	132.421040819	0.764	1312.5	2906.2	2531.2	39.1	55.1	72.7	131.657	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	131.657	975.0	4012.5	CLNU	
42	Spectrogram 1	1	134.587	134.586515842	135.459620032	0.873	1406.2	3187.5	2531.2	36.5	50.6	70.1	134.587	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	134.587	1162.5	3787.5	CLNU	
43	Spectrogram 1	1	144.316	144.316004917	144.534280964	0.218	3562.5	5343.8	4500.0	30.9	49.2	58.1	144.316	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	144.316	3262.5	5662.5	ROWR	*
44	Spectrogram 1	1	146.341	146.341121579	146.814053015	0.473	3562.5	5625.0	4500.0	31.9	50.8	63.7	146.341	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	146.341	3037.5	6225.0	ROWR	
45	Spectrogram 1	1	148.112	148.111582853	148.560261395	0.449	3843.8	5531.2	4687.5	36.0	57.5	67.5	148.112	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	148.112	3187.5	6225.0	ROWR	
46	Spectrogram 1	1	149.518	149.518250714	149.991182150	0.473	3656.2	5812.5	4406.2	30.7	51.4	61.9	149.518	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	149.518	3300.0	6112.5	ROWR	
47	Spectrogram 1	1	150.247	150.247161592	150.695840134	0.449	1968.8	3843.8	2718.8	29.7	44.7	59.7	150.247	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	150.247	1875.0	4050.0	PIKA	
48	Spectrogram 1	1	152.491	152.490554302	153.290899809	0.800	1593.8	3093.8	2437.5	40.7	54.0	73.9	152.491	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	152.491	1125.0	3712.5	CLNU	
49	Spectrogram 1	1	152.297	152.296531149	152.672451008	0.376	3468.8	6000.0	4687.5	29.6	45.1	60.0	152.297	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	152.297	3337.5	6262.5	ROWR	
50	Spectrogram 1	1	155.296	155.295969751	155.708268952	0.412	3281.2	5343.8	4406.2	26.5	38.8	56.4	155.296	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	155.296	3187.5	5437.5	ROWR	
51	Spectrogram 1	1	160.462	160.462428084	160.935359520	0.473	3562.5	5812.5	4687.5	26.5	41.1	57.3	160.462	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	160.462	3450.0	5962.5	ROWR	
52	Spectrogram 1	1	159.007	159.007254435	159.274036270	0.267	1968.8	3843.8	2437.5	28.8	43.1	56.6	159.007	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	159.007	1875.0	4087.5	PIKA	*
53	Spectrogram 1	1	169.708	169.707843878	170.168648867	0.461	2062.5	4031.2	3093.8	29.7	41.7	60.2	169.708	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	169.708	1912.5	4350.0	PIKA	
54	Spectrogram 1	1	163.511	163.511229420	169.380429807	5.869	1875.0	4406.2	2906.2	26.9	42.4	69.0	163.511	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	163.511	1800.0	4575.0	PIKA	
55	Spectrogram 1	1	168.362	168.361808252	168.519452064	0.158	4031.2	5437.5	4968.8	30.0	47.4	54.8	168.362	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	168.362	3825.0	5662.5	ROWR	*
56	Spectrogram 1	1	169.356	169.356176913	169.501694278	0.146	3375.0	5437.5	4312.5	29.1	43.1	54.6	169.356	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	169.356	3262.5	5662.5	ROWR	*DEJU
57	Spectrogram 1	1	170.666	170.665833197	171.066005951	0.400	3843.8	5437.5	4687.5	30.7	47.6	59.6	170.666	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	170.666	3750.0	5625.0	ROWR	
58	Spectrogram 1	1	170.751	170.750718327	171.623822517	0.873	1500.0	3093.8	2437.5	40.4	54.4	74.5	170.751	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	170.751	1050.0	3975.0	CLNU	
59	Spectrogram 1	1	171.806	171.805719223	172.121006847	0.315	1781.2	3656.2	2625.0	28.9	40.5	57.0	171.806	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	171.806	1762.5	3750.0	PIKA	
60	Spectrogram 1	1	172.485	172.484800259	172.763708542	0.279	1593.8	3468.8	2437.5	29.0	39.4	56.9	172.485	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	172.485	1537.5	3675.0	PIKA	
61	Spectrogram 1	1	173.188	173.188134190	173.539801155	0.352	1781.2	3562.5	2625.0	28.5	44.2	56.9	173.188	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	173.188	1725.0	3675.0	PIKA	
62	Spectrogram 1	1	173.964	173.964226803	174.364399557	0.400	1687.5	3562.5	2531.2	28.4	41.6	57.8	173.964	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	173.964	1612.5	3750.0	PIKA	
63	Spectrogram 1	1	174.789	174.788825204	175.055607040	0.267	1968.8	3562.5	2718.8	29.5	43.3	56.5	174.789	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	174.789	1800.0	3675.0	PIKA	
64	Spectrogram 1	1	175.529	175.528538476	175.843826100	0.315	1500.0	3281.2	2437.5	30.3	42.8	58.4	175.529	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	175.529	1425.0	3525.0	PIKA	
65	Spectrogram 1	1	176.426	176.425895560	176.777562525	0.352	1781.2	3562.5	2625.0	29.5	43.3	58.1	176.426	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	176.426	1687.5	3675.0	PIKA	
66	Spectrogram 1	1	177.360	177.359631985	177.711298950	0.352	1875.0	3656.2	2718.8	29.2	42.6	57.9	177.360	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	177.360	1725.0	3750.0	PIKA	
67	Spectrogram 1	1	172.642	172.642444071	172.957731695	0.315	3843.8	5437.5	4593.8	31.8	49.8	60.1	172.642	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	172.642	3487.5	5700.0	ROWR	
68	Spectrogram 1	1	174.692	174.691813628	174.982848358	0.291	3656.2	5343.8	4406.2	28.0	42.4	55.6	174.692	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	174.692	3562.5	5437.5	ROWR	*
69	Spectrogram 1	1	175.965	175.965090571	176.159113724	0.194	3562.5	5062.5	4218.8	28.8	41.9	54.1	175.965	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	175.965	3412.5	5175.0	ROWR	*
70	Spectrogram 1	1	172.727	172.727329201	173.163881296	0.437	1406.2	2156.2	1875.0	31.1	41.7	57.2	172.727	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	172.727	1350.0	2325.0	CLNU	
71	Spectrogram 1	1	178.087	178.087430978	178.827144250	0.740	1875.0	3281.2	2531.2	40.9	55.1	73.9	178.087	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	178.087	1425.0	4200.0	CLNU	
72	Spectrogram 1	1	179.433	179.433466604	179.748754228	0.315	1781.2	3656.2	2625.0	30.1	43.3	58.6	179.433	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	179.433	1612.5	3862.5	PIKA	
73	Spectrogram 1	1	180.851	180.851315855	181.833558069	0.982	1781.2	3656.2	2625.0	30.0	45.5	63.6	180.851	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	180.851	1687.5	3975.0	PIKA	
74	Spectrogram 1	1	180.063	180.063096795	180.499648890	0.437	1687.5	2343.8	1968.8	29.8	38.5	55.0	180.063	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	180.063	1650.0	2400.0	CLNU	
75	Spectrogram 1	1	182.028	182.027581222	182.646030023	0.618	1406.2	2156.2	1781.2	30.5	39.9	58.1	182.028	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	182.028	1387.5	2325.0	CLNU	
76	Spectrogram 1	1	183.252	183.252352377	183.713157366	0.461	1500.0	2343.8	1968.8	30.5	40.3	57.3	183.252	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	183.252	1462.5	2437.5	CLNU	
77	Spectrogram 1	1	184.404	184.404364850	184.998560757	0.594	1500.0	2343.8	1875.0	29.8	39.2	57.7	184.404	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	184.404	1462.5	2437.5	CLNU	
78	Spectrogram 1	1	185.241	185.241089698	185.604883111	0.364	1687.5	2343.8	1968.8	30.3	39.7	54.7	185.241	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	185.241	1612.5	2362.5	CLNU	
79	Spectrogram 1	1	186.745	186.744769136	187.702758455	0.958	1593.8	3093.8	2437.5	38.7	53.0	72.9	186.745	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	186.745	1237.5	3937.5	CLNU	
80	Spectrogram 1	1	188.285	188.285065395	189.036905114	0.752	1781.2	3093.8	2531.2	40.6	54.7	73.5	188.285	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	188.285	1387.5	3975.0	CLNU	
81	Spectrogram 1	1	189.037	189.036905114	189.327939844	0.291	1687.5	2250.0	1968.8	32.5	42.8	55.3	189.037	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	189.037	1687.5	2287.5	CLNU	
82	Spectrogram 1	1	190.553	190.552710999	191.316677165	0.764	1781.2	3281.2	2531.2	40.1	54.6	73.4	190.553	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	190.553	1350.0	4125.0	CLNU	
83	Spectrogram 1	1	192.166	192.165528461	192.929494627	0.764	1781.2	3281.2	2531.2	40.6	54.1	73.7	192.166	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	192.166	1312.5	3975.0	CLNU	
84	Spectrogram 1	1	194.094	194.093633546	194.821220371	0.728	1781.2	3187.5	2531.2	41.0	56.2	73.9	194.094	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	194.094	1275.0	3937.5	CLNU	
85	Spectrogram 1	1	196.592	196.591681645	197.392027152	0.800	1781.2	3187.5	2531.2	42.2	57.0	75.6	196.592	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	196.592	1312.5	4012.5	CLNU	
86	Spectrogram 1	1	197.974	197.974096612	198.374269366	0.400	1687.5	2250.0	1875.0	30.2	39.4	54.4	197.974	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	197.974	1612.5	2325.0	CLNU	
87	Spectrogram 1	1	199.138	199.138235532	199.574787626	0.437	1687.5	2250.0	1968.8	31.6	41.2	56.2	199.138	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	199.138	1650.0	2287.5	CLNU	
88	Spectrogram 1	1	199.999	199.999213274	200.290248004	0.291	1687.5	2250.0	1968.8	31.1	39.9	54.0	199.999	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	199.999	1650.0	2250.0	CLNU	
89	Spectrogram 1	1	204.491	204.491300810	205.146128953	0.655	1312.5	4125.0	2812.5	40.5	57.3	76.1	204.491	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	204.491	675.0	6225.0	CLNU	
90	Spectrogram 1	1	201.072	201.071642734	203.193770973	2.122	1218.8	2156.2	1687.5	31.7	47.1	65.4	201.072	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	201.072	1200.0	2250.0	CLNU	
91	Spectrogram 1	1	203.679	203.678828856	204.151760292	0.473	1593.8	2343.8	1968.8	30.4	39.4	56.5	203.679	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	203.679	1537.5	2362.5	CLNU	
92	Spectrogram 1	1	206.832	206.831705097	207.256130745	0.424	1500.0	2156.2	1968.8	31.9	42.7	57.5	206.832	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	206.832	1425.0	2250.0	CLNU	
93	Spectrogram 1	1	208.286	208.285760453	208.795071230	0.509	1406.2	2156.2	1687.5	30.0	39.3	56.4	208.286	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	208.286	1350.0	2175.0	CLNU	
94	Spectrogram 1	1	212.506	212.505764036	213.087833496	0.582	1312.5	5062.5	3375.0	38.1	56.6	74.0	212.506	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	212.506	937.5	7537.5	CLNU	
95	Spectrogram 1	1	215.004	215.003812135	215.537375806	0.534	656.2	5250.0	3000.0	37.4	55.1	73.3	215.004	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	215.004	450.0	7725.0	CLNU	
96	Spectrogram 1	1	216.386	216.386227102	216.871284985	0.485	1500.0	2343.8	1875.0	30.5	39.6	57.5	216.386	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	216.386	1500.0	2437.5	CLNU	
97	Spectrogram 1	1	217.150	217.150193268	217.659504045	0.509	1406.2	2812.5	1968.8	31.1	42.7	60.4	217.150	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	217.150	1350.0	3000.0	CLNU	
98	Spectrogram 1	1	218.884	218.884275200	219.466344660	0.582	1312.5	2343.8	1875.0	31.5	42.0	60.0	218.884	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	218.884	1312.5	2512.5	CLNU	
99	Spectrogram 1	1	219.757	219.757379390	220.290943061	0.534	1218.8	2437.5	1687.5	30.9	41.0	59.6	219.757	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	219.757	1200.0	2587.5	CLNU	
100	Spectrogram 1	1	220.449	220.448744902	221.083272181	0.635	843.8	4500.0	3000.0	36.8	53.0	72.2	220.449	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	220.449	600.0	6075.0	CLNU	
101	Spectrogram 1	1	221.735	221.734948846	222.249430424	0.514	1031.2	4406.2	3000.0	38.4	55.0	73.4	221.735	/Users/mary/Desktop/listens_20180309/completed_listens/file5e576ea28b74.wav	file5e576ea28b74.wav	221.735	637.5	6712.5	CLNU	
